date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after
2021-03-22,V4,ROMI3,rebalance_sell,,,1.0,506.0,12955.167398250001,3.2396017500000003,2021-03-24,1.0,,,,,,,,,
2021-03-22,V4,RSID3,rebalance_sell,,,1.0,1.0,9.9975,0.0025,2021-03-24,1.0,,,,,,,,,
2021-03-22,V4,SEQL3,rebalance_sell,,,1.0,1.0,3372.3567,0.8432999999999999,2021-03-24,1.0,,,,,,,,,
2021-03-22,V4,TASA3,rebalance_sell,,,1.0,1.0,21.694575,0.005425,2021-03-24,1.0,,,,,,,,,
2021-03-22,V4,TASA4,rebalance_sell,,,1.0,1.0,20.794800000000002,0.005200000000000001,2021-03-24,1.0,,,,,,,,,
2021-03-22,V4,CRPG5,concentration_trim,,,,41.0,2335.595955,0.5840449999999999,2021-03-24,1.0,0.07177938556789766,0.06,2347.0323056053894,,,,,,
2021-03-22,V4,DASA3,concentration_trim,,,,1.0,74.98624875,0.01875125,2021-03-24,1.0,0.06060674143840736,0.06,120.89234830539135,,,,,,
2021-03-22,V4,W1BD34,concentration_trim,,,,1.0,412.47993922875,0.10314577125000002,2021-03-23,1.0,0.06212087403126044,0.06,422.58102338039316,,,,,,
2021-03-25,V4,W1BD34,defensive_sell,6.0,-3.7834080557681324,1.0,27.0,8820.81037096875,2.2057540312499997,2021-03-26,0.0,,,,,,,,,
2021-03-29,V4,W1BD34,defensive_sell,6.0,-5.46930062581745,1.0,2.0,477.53013761249997,0.1194123875,2021-03-30,0.0,,,,,,,,,
2021-04-06,V4,F1AN34,defensive_sell,5.0,-1.9878421705519558,0.5,23.0,4881.226265280749,1.22061171925,2021-04-07,1.0,,,,,,,,,
2021-04-06,V4,D1VN34,rebalance_sell,,,1.0,1.0,128.1350722215,0.0320417785,2021-04-07,1.0,,,,,,,,,
2021-04-06,V4,DASA3,rebalance_sell,,,1.0,159.0,11445.932801250001,2.8621987499999997,2021-04-08,1.0,,,,,,,,,
2021-04-06,V4,F1AN34,rebalance_sell,,,1.0,24.0,5093.453494205998,1.2736817939999996,2021-04-07,1.0,,,,,,,,,
2021-04-06,V4,FRAS3,rebalance_sell,,,1.0,1.0,13.1467125,0.0032875,2021-04-08,1.0,,,,,,,,,
2021-04-06,V4,GSGI34,rebalance_sell,,,1.0,1.0,61.322588119349994,0.015334480649999998,2021-04-07,1.0,,,,,,,,,
2021-04-06,V4,MNPR3,rebalance_sell,,,1.0,4.0,3.6950760000000002,0.000924,2021-04-08,1.0,,,,,,,,,
2021-04-06,V4,OXYP34,rebalance_sell,,,1.0,2.0,47.53034944124999,0.011885558749999999,2021-04-07,1.0,,,,,,,,,
2021-04-06,V4,PRIO3,rebalance_sell,,,1.0,1.0,18.6933255,0.0046745,2021-04-08,1.0,,,,,,,,,
2021-04-06,V4,ROMI3,rebalance_sell,,,1.0,1.0,25.155609525,0.006290475,2021-04-08,1.0,,,,,,,,,
2021-04-06,V4,TPRY34,rebalance_sell,,,1.0,4.0,964.3317287819999,0.241143218,2021-04-07,1.0,,,,,,,,,
2021-04-06,V4,BRKM5,concentration_trim,,,,39.0,1643.8289399999999,0.41106,2021-04-08,1.0,0.06830721821058398,0.06,1656.1213038006135,,,,,,
2021-04-06,V4,CRPG6,concentration_trim,,,,1.0,57.035737499999996,0.0142625,2021-04-08,1.0,0.060381302099848294,0.06,76.01596740061723,,,,,,
2021-04-06,V4,FESA4,concentration_trim,,,,120.0,1026.643275,0.256725,2021-04-08,1.0,0.06516030081398771,0.06,1028.7518231506147,,,,,,
2021-04-09,V4,DASA3,defensive_sell,6.0,-2.3342613946674007,1.0,1.0,57.9855,0.0145,2021-04-13,0.0,,,,,,,,,
2021-04-20,V4,A1MT34,rebalance_sell,,,1.0,151.0,10728.366197160152,2.6827622398500006,2021-04-22,1.0,,,,,,,,,
2021-04-20,V4,CRPG5,rebalance_sell,,,1.0,209.0,12532.686045,3.1339550000000003,2021-04-23,1.0,,,,,,,,,
2021-04-20,V4,CRPG6,rebalance_sell,,,1.0,208.0,12456.085200000001,3.1148,2021-04-23,1.0,,,,,,,,,
2021-04-20,V4,DEEC34,rebalance_sell,,,1.0,169.0,11524.800637960352,2.8819206396500006,2021-04-22,1.0,,,,,,,,,
2021-04-20,V4,EMBJ3,rebalance_sell,,,1.0,1.0,15.07623,0.00377,2021-04-23,1.0,,,,,,,,,
2021-04-20,V4,F1AN34,rebalance_sell,,,1.0,1.0,205.17898342725,0.05130757275,2021-04-22,1.0,,,,,,,,,
2021-04-20,V4,I1VZ34,rebalance_sell,,,1.0,82.0,11684.621262213,2.9218857870000003,2021-04-22,1.0,,,,,,,,,
2021-04-20,V4,M1HK34,rebalance_sell,,,1.0,140.0,5832.718002017309,1.458544136538462,2021-04-22,1.0,,,,,,,,,
2021-04-20,V4,PTNT3,rebalance_sell,,,1.0,788.0,13156.310099999999,3.2899,2021-04-23,1.0,,,,,,,,,
2021-04-20,V4,R1JF34,rebalance_sell,,,1.0,50.0,11668.335681126375,2.917813373625,2021-04-22,1.0,,,,,,,,,
2021-04-20,V4,TPRY34,rebalance_sell,,,1.0,1.0,240.45750259200003,0.06012940800000001,2021-04-22,1.0,,,,,,,,,
2021-04-20,V4,BRKM3,concentration_trim,,,,57.0,2954.1412800000003,0.73872,2021-04-23,1.0,0.07424576909903391,0.06,2984.011125706802,,,,,,
2021-04-20,V4,BRKM5,concentration_trim,,,,41.0,2121.2195625,0.5304375,2021-04-23,1.0,0.07016421789697476,0.06,2129.0554489068,,,,,,
2021-04-20,V4,FESA4,concentration_trim,,,,50.0,466.13343749999996,0.11656249999999999,2021-04-23,1.0,0.06223634879750954,0.06,468.43727515679893,,,,,,
2021-04-20,V4,PCAR3,concentration_trim,,,,139.0,1820.444775,0.455225,2021-04-23,1.0,0.06873173768823793,0.06,1828.9942689067993,,,,,,
2021-04-20,V4,SLCE3,concentration_trim,,,,7.0,154.67672115,0.03867885,2021-04-23,1.0,0.06077812074715159,0.06,162.98878240679915,,,,,,
2021-04-22,V4,MNPR3,defensive_sell,5.0,-1.5751314378433567,0.5,146.0,189.75255,0.047450000000000006,2021-04-26,0.0,,,,,,,,,
2021-05-03,V4,BRKM5,defensive_sell,6.0,-2.7628476600327443,1.0,242.0,12106.65258,3.02742,2021-05-05,0.0,,,,,,,,,
2021-05-04,V4,FESA4,defensive_sell,5.0,-2.4798065162924434,0.5,674.0,6928.672398750001,1.73260125,2021-05-06,0.0,,,,,,,,,
2021-05-05,V4,A1MT34,rebalance_sell,,,1.0,1.0,70.1722813428,0.0175474572,2021-05-06,1.0,,,,,,,,,
2021-05-05,V4,CRPG5,rebalance_sell,,,1.0,1.0,64.61384249999999,0.016157499999999998,2021-05-07,1.0,,,,,,,,,
2021-05-05,V4,CRPG6,rebalance_sell,,,1.0,2.0,124.668825,0.031175,2021-05-07,1.0,,,,,,,,,
2021-05-05,V4,N1WS34,rebalance_sell,,,1.0,80.0,11254.278846719999,2.81427328,2021-05-06,1.0,,,,,,,,,
2021-05-05,V4,PTNT3,rebalance_sell,,,1.0,1.0,13.9965,0.0035,2021-05-07,1.0,,,,,,,,,
2021-05-05,V4,ROMI3,rebalance_sell,,,1.0,366.0,10412.69477535,2.60382465,2021-05-07,1.0,,,,,,,,,
2021-05-05,V4,SLCE3,rebalance_sell,,,1.0,568.0,13381.2330552,3.3461448000000003,2021-05-07,1.0,,,,,,,,,
2021-05-05,V4,BRKM3,concentration_trim,,,,2.0,105.41364,0.02636,2021-05-07,1.0,0.060652105597038895,0.06,137.7379834913645,,,,,,
2021-05-05,V4,N1UE34,concentration_trim,,,,14.0,583.296877982,0.14586068466666666,2021-05-06,1.0,0.06293976947823447,0.06,620.9391104246988,,,,,,
2021-05-05,V4,PCAR3,concentration_trim,,,,2.0,26.459983349999998,0.00661665,2021-05-07,1.0,0.060145612576359246,0.06,30.756316732444247,,,,,,
2021-05-05,V4,POSI3,concentration_trim,,,,16.0,176.75580000000002,0.0442,2021-05-07,1.0,0.060842432323009926,0.06,177.93871373144793,,,,,,
2021-05-07,V4,CEBR6,defensive_sell,6.0,-5.042183144899215,1.0,277.0,11354.16075,2.8392500000000003,2021-05-11,0.0,,,,,,,,,
2021-05-07,V4,CEBR3,defensive_sell,6.0,-4.217757787573655,1.0,277.0,10578.75465,2.6453500000000005,2021-05-11,0.0,,,,,,,,,
2021-05-07,V4,CEBR5,defensive_sell,6.0,-3.6016213519434865,1.0,422.0,11602.09875,2.90125,2021-05-11,0.0,,,,,,,,,
2021-05-07,V4,PCAR3,defensive_sell,6.0,-2.585927121581778,1.0,958.0,11729.405515350001,2.9330846500000005,2021-05-11,0.0,,,,,,,,,
2021-05-13,V4,N1UE34,defensive_sell,5.0,-2.4921091160919366,0.5,152.0,6741.7333452,1.6858548000000002,2021-05-14,0.0,,,,,,,,,
2021-05-14,V4,SLCE3,defensive_sell,6.0,-3.8932351215821606,1.0,1.0,22.354409999999998,0.00559,2021-05-18,0.0,,,,,,,,,
2021-05-19,V4,EMBJ3,rebalance_sell,,,1.0,805.0,12788.252137500001,3.1978625000000003,2021-05-21,1.0,,,,,,,,,
2021-05-19,V4,ORLY34,rebalance_sell,,,1.0,1.0,0.6160691001465001,0.000154055788983871,2021-05-20,1.0,,,,,,,,,
2021-05-19,V4,ROMI3,rebalance_sell,,,1.0,1.0,26.02209285,0.006507150000000001,2021-05-21,1.0,,,,,,,,,
2021-05-19,V4,USIM5,rebalance_sell,,,1.0,552.0,11335.24548,2.83452,2021-05-21,1.0,,,,,,,,,
2021-05-19,V4,ENMT3,concentration_trim,,,,27.0,1511.0821349999999,0.37786499999999995,2021-05-21,1.0,0.06718438354272657,0.06,1526.490997254532,,,,,,
2021-05-19,V4,PATI3,concentration_trim,,,,55.0,4798.2981254999995,1.1998745,2021-05-21,1.0,0.08296225142165564,0.06,4878.860869154529,,,,,,
2021-05-19,V4,POSI3,concentration_trim,,,,109.0,1339.2750975,0.3349025,2021-05-21,1.0,0.0663458538556699,0.06,1348.3156616245324,,,,,,
2021-05-21,V4,RSUL3,defensive_sell,5.0,-1.6240966521258258,0.5,2.0,0.19995000000000002,5e-05,2021-05-25,0.0,,,,,,,,,
2021-05-24,V4,RSUL3,defensive_sell,5.0,-1.5664281884704332,0.5,1.0,0.09997500000000001,2.5e-05,2021-05-26,0.0,,,,,,,,,
2021-06-02,V4,EMBJ3,rebalance_sell,,,1.0,1.0,17.815545,0.004455,2021-06-07,1.0,,,,,,,,,
2021-06-02,V4,FESA4,rebalance_sell,,,1.0,1319.0,13239.449309999998,3.3106899999999997,2021-06-07,1.0,,,,,,,,,
2021-06-02,V4,GGBR3,rebalance_sell,,,1.0,521.0,12296.849318925,3.074981075,2021-06-07,1.0,,,,,,,,,
2021-06-02,V4,GGBR4,rebalance_sell,,,1.0,430.0,11961.7588125,2.9911875,2021-06-07,1.0,,,,,,,,,
2021-06-02,V4,GOAU3,rebalance_sell,,,1.0,1162.0,12427.61971815,3.10768185,2021-06-07,1.0,,,,,,,,,
2021-06-02,V4,LEVE3,rebalance_sell,,,1.0,1.0,31.11222,0.0077800000000000005,2021-06-07,1.0,,,,,,,,,
2021-06-02,V4,N1UE34,rebalance_sell,,,1.0,285.0,12755.237741912813,3.1896068371875,2021-06-04,1.0,,,,,,,,,
2021-06-02,V4,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2021-06-07,1.0,,,,,,,,,
2021-06-02,V4,USIM5,rebalance_sell,,,1.0,1.0,19.5851025,0.0048975,2021-06-07,1.0,,,,,,,,,
2021-06-02,V4,BRKM3,concentration_trim,,,,1.0,54.2364375,0.0135625,2021-06-07,1.0,0.060372179654369466,0.06,83.94391816974348,,,,,,
2021-06-02,V4,BRKM5,concentration_trim,,,,6.0,335.43612,0.08388000000000001,2021-06-07,1.0,0.061734783250783805,0.06,391.2747319197424,,,,,,
2021-06-02,V4,ENMT3,concentration_trim,,,,2.0,119.93001,0.02999,2021-06-07,1.0,0.06063241795743593,0.06,142.63976471974092,,,,,,
2021-06-02,V4,MNPR3,concentration_trim,,,,1592.0,2896.7156400000003,0.72436,2021-06-07,1.0,0.07284950002551883,0.06,2898.1615641197423,,,,,,
2021-06-02,V4,POSI3,concentration_trim,,,,164.0,2539.72491,0.63509,2021-06-07,1.0,0.07128756870522654,0.06,2545.865025719744,,,,,,
2021-06-02,V4,UNIP5,concentration_trim,,,,14.0,1310.5818726,0.3277274,2021-06-07,1.0,0.06600974990130817,0.06,1355.4707311197417,,,,,,
2021-06-02,V4,UNIP6,concentration_trim,,,,17.0,1649.514018375,0.412481625,2021-06-07,1.0,0.06755884478419014,0.06,1704.8592947637444,,,,,,
2021-06-09,V4,UNIP5,defensive_sell,6.0,-2.75141127910832,1.0,145.0,12491.917739625002,3.1237603750000003,2021-06-11,0.0,,,,,,,,,
2021-06-09,V4,UNIP6,defensive_sell,5.0,-2.0793745157078973,0.5,69.0,5797.061972099999,1.4496279,2021-06-11,0.0,,,,,,,,,
2021-06-17,V4,BRKM5,rebalance_sell,,,1.0,242.0,13026.022680000002,3.2573200000000004,2021-06-21,1.0,,,,,,,,,
2021-06-17,V4,FESA4,rebalance_sell,,,1.0,2.0,19.1652075,0.004792500000000001,2021-06-21,1.0,,,,,,,,,
2021-06-17,V4,GGBR4,rebalance_sell,,,1.0,1.0,24.160658325,0.006041675,2021-06-21,1.0,,,,,,,,,
2021-06-17,V4,UNIP6,rebalance_sell,,,1.0,70.0,5452.9104315,1.3635685000000002,2021-06-21,1.0,,,,,,,,,
2021-06-17,V4,BRKM3,concentration_trim,,,,6.0,325.77853500000003,0.08146500000000001,2021-06-21,1.0,0.061504741047839116,0.06,332.17962109855034,,,,,,
2021-06-17,V4,EMAE4,concentration_trim,,,,3.0,281.2396725,0.0703275,2021-06-21,1.0,0.06159151139542386,0.06,351.3345089985505,,,,,,
2021-06-17,V4,ENMT3,concentration_trim,,,,5.0,299.925,0.075,2021-06-21,1.0,0.06142551000366083,0.06,314.68872864855075,,,,,,
2021-06-17,V4,MNPR3,concentration_trim,,,,427.0,806.8282425,0.2017575,2021-06-21,1.0,0.06366348583362874,0.06,808.7332286485489,,,,,,
2021-06-17,V4,PATI3,concentration_trim,,,,17.0,1526.52767265,0.38172735,2021-06-21,1.0,0.06713328789046481,0.06,1574.70833409855,,,,,,
2021-06-17,V4,PLAS3,concentration_trim,,,,53.0,863.1541575,0.2158425,2021-06-21,1.0,0.06397798514142233,0.06,878.158237739548,,,,,,
2021-06-18,V4,UNIP3,defensive_sell,6.0,-2.4694299187193454,1.0,151.0,13688.154805575,3.4228944250000004,2021-06-22,0.0,,,,,,,,,
2021-06-22,V4,CRPG5,defensive_sell,6.0,-2.510803017613811,1.0,151.0,13008.4170825,3.2529175,2021-06-24,0.0,,,,,,,,,
2021-07-01,V4,BPAC3,rebalance_sell,,,1.0,2752.0,49798.747200000005,12.452800000000002,2021-07-05,1.0,,,,,,,,,
2021-07-01,V4,BRKM3,rebalance_sell,,,1.0,243.0,14041.888649999999,3.5113499999999997,2021-07-05,1.0,,,,,,,,,
2021-07-01,V4,BRKM5,rebalance_sell,,,1.0,1.0,58.335412500000004,0.014587500000000002,2021-07-05,1.0,,,,,,,,,
2021-07-01,V4,EMAE4,rebalance_sell,,,1.0,141.0,12010.1967,3.0033000000000003,2021-07-05,1.0,,,,,,,,,
2021-07-01,V4,HAGA4,rebalance_sell,,,1.0,1.0,3.3891525000000002,0.0008475000000000001,2021-07-05,1.0,,,,,,,,,
2021-07-01,V4,MNPR3,rebalance_sell,,,1.0,7009.0,11835.24144975,2.9595502500000004,2021-07-05,1.0,,,,,,,,,
2021-07-01,V4,POSI3,rebalance_sell,,,1.0,1017.0,12322.95849,3.0815099999999997,2021-07-05,1.0,,,,,,,,,
2021-07-01,V4,RNEW4,rebalance_sell,,,1.0,2.0,1.483629,0.000371,2021-07-05,1.0,,,,,,,,,
2021-07-01,V4,UNIP6,rebalance_sell,,,1.0,1.0,89.52311362500001,0.022386375,2021-07-05,1.0,,,,,,,,,
2021-07-01,V4,WIZC3,concentration_trim,,,,103.0,1740.2648249999997,0.435175,2021-07-05,1.0,0.06678580002874085,0.06,1753.1915596658619,,,,,,
2021-07-16,V4,BRKM3,rebalance_sell,,,1.0,1.0,60.2349375,0.0150625,2021-07-20,1.0,,,,,,,,,
2021-07-16,V4,EMAE4,rebalance_sell,,,1.0,1.0,89.9675025,0.0224975,2021-07-20,1.0,,,,,,,,,
2021-07-16,V4,POSI3,rebalance_sell,,,1.0,2.0,23.834039999999998,0.00596,2021-07-20,1.0,,,,,,,,,
2021-07-16,V4,TECN3,rebalance_sell,,,1.0,4.0,11.197199999999999,0.0028,2021-07-20,1.0,,,,,,,,,
2021-07-16,V4,UNIP3,rebalance_sell,,,1.0,1.0,85.833036375,0.021463625,2021-07-20,1.0,,,,,,,,,
2021-07-16,V4,MGEL4,concentration_trim,,,,129.0,3095.226,0.774,2021-07-20,1.0,0.07124438115470197,0.06,3098.48562442794,,,,,,
2021-07-16,V4,MNDL3,concentration_trim,,,,27.0,112.35940312499999,0.028096874999999997,2021-07-20,1.0,0.060422895178006385,0.06,116.5320644279418,,,,,,
2021-07-16,V4,RSUL4,concentration_trim,,,,66.0,3101.2245,0.7755,2021-07-20,1.0,0.07129539457687177,0.06,3112.5337502404436,,,,,,
2021-07-16,V4,VAMO3,concentration_trim,,,,49.0,673.5815625,0.1684375,2021-07-20,1.0,0.062473463899640314,0.06,681.5802802404432,,,,,,
2021-07-27,V4,LJQQ3,defensive_sell,5.0,-2.5720047817538427,0.5,341.0,7500.1245,1.8755000000000002,2021-07-29,0.0,,,,,,,,,
2021-07-29,V4,CRPG5,defensive_sell,4.0,-2.2656289674663883,0.25,38.0,3913.0215000000003,0.9785,2021-08-02,0.0,,,,,,,,,
2021-07-30,V4,ALLD3,rebalance_sell,,,1.0,524.0,14113.03086,3.5291400000000004,2021-08-03,1.0,,,,,,,,,
2021-07-30,V4,BPAC3,rebalance_sell,,,1.0,860.0,15527.717099999998,3.8829,2021-08-03,1.0,,,,,,,,,
2021-07-30,V4,HAGA4,rebalance_sell,,,1.0,1.0,3.1092225,0.0007775,2021-08-03,1.0,,,,,,,,,
2021-07-30,V4,JSLG3,rebalance_sell,,,1.0,1164.0,13371.01641,3.3435900000000003,2021-08-03,1.0,,,,,,,,,
2021-07-30,V4,LJQQ3,rebalance_sell,,,1.0,341.0,7551.2617125,1.8882875,2021-08-03,1.0,,,,,,,,,
2021-07-30,V4,PATI3,rebalance_sell,,,1.0,176.0,16635.847998,4.160002,2021-08-03,1.0,,,,,,,,,
2021-07-30,V4,PTBL3,rebalance_sell,,,1.0,57.0,806.91822,0.20178000000000001,2021-08-03,1.0,,,,,,,,,
2021-07-30,V4,SHOW3,rebalance_sell,,,1.0,170.0,10180.45425,2.54575,2021-08-03,1.0,,,,,,,,,
2021-07-30,V4,WIZC3,rebalance_sell,,,1.0,953.0,14777.3347425,3.6952575000000003,2021-08-03,1.0,,,,,,,,,
2021-07-30,V4,RSUL4,concentration_trim,,,,113.0,7908.0225,1.9775,2021-08-03,1.0,0.088676411777089,0.06,7968.148147036674,,,,,,
2021-07-30,V4,SIMH3,concentration_trim,,,,34.0,1183.7539875000002,0.29601250000000007,2021-08-03,1.0,0.06429526474244875,0.06,1193.4917970366769,,,,,,
2021-07-30,V4,VAMO3,concentration_trim,,,,115.0,1763.1301072499998,0.44089275,2021-08-03,1.0,0.06639443768319546,0.06,1776.770757786675,,,,,,
2021-08-02,V4,PTBL3,defensive_sell,6.0,-3.0185557146716264,1.0,1.0,13.776555,0.0034449999999999997,2021-08-04,0.0,,,,,,,,,
2021-08-11,V4,M1RN34,defensive_sell,5.0,-1.9481654031210922,0.5,67.0,6712.448180471963,1.6785316780375001,2021-08-12,0.0,,,,,,,,,
2021-08-12,V4,M1RN34,defensive_sell,6.0,-3.7119575447021163,1.0,69.0,7067.706436448777,1.7673684512250005,2021-08-13,0.0,,,,,,,,,
2021-08-13,V4,ALLD3,rebalance_sell,,,1.0,1.0,29.1827025,0.0072975,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,BOBR3,rebalance_sell,,,1.0,1.0,0.99975,0.00025,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,BPAC3,rebalance_sell,,,1.0,1.0,17.9955,0.0045000000000000005,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,CASH3,rebalance_sell,,,1.0,1.0,11197.2,2.8000000000000003,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,CRPG5,rebalance_sell,,,1.0,116.0,12814.7955,3.2045,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,CRPG6,rebalance_sell,,,1.0,155.0,17952.2608125,4.4891875,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,ENMT3,rebalance_sell,,,1.0,254.0,17623.193100000004,4.4069,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,MGEL4,rebalance_sell,,,1.0,697.0,15330.1665,3.8335000000000004,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,MNDL3,rebalance_sell,,,1.0,4442.0,17286.16237875,4.32262125,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,NVDC34,rebalance_sell,,,1.0,1.0,2.2064172410874994,0.0005517422458333332,2021-08-16,1.0,,,,,,,,,
2021-08-13,V4,PATI3,rebalance_sell,,,1.0,1.0,84.97875,0.02125,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,PLAS3,rebalance_sell,,,1.0,892.0,13546.09263,3.38737,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,PTNT4,rebalance_sell,,,1.0,1.0,7.2881775,0.0018225000000000001,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,RSUL4,rebalance_sell,,,1.0,238.0,23555.8715595,5.8904404999999995,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,SIMH3,rebalance_sell,,,1.0,1915.0,60690.323625,15.176375,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,VAMO3,rebalance_sell,,,1.0,4352.0,55936.6299456,13.9876544,2021-08-17,1.0,,,,,,,,,
2021-08-13,V4,WIZC3,rebalance_sell,,,1.0,1.0,15.476130000000001,0.00387,2021-08-17,1.0,,,,,,,,,
2021-08-17,V4,SIMH3,defensive_sell,6.0,-4.548810236457705,1.0,1.0,28.692825,0.007175,2021-08-19,0.0,,,,,,,,,
2021-08-17,V4,PLAS3,defensive_sell,6.0,-2.6207120799994863,1.0,2.0,24.773805,0.006195,2021-08-19,0.0,,,,,,,,,
2021-08-17,V4,CRPG6,defensive_sell,6.0,-2.470659530834799,1.0,2.0,193.931505,0.048494999999999996,2021-08-19,0.0,,,,,,,,,
2021-08-27,V4,MNDL3,rebalance_sell,,,1.0,3.0,11.715970275,0.0029297249999999998,2021-08-31,1.0,,,,,,,,,
2021-08-27,V4,RSUL4,rebalance_sell,,,1.0,1.0,96.97575,0.02425,2021-08-31,1.0,,,,,,,,,
2023-07-12,V4,ALPK3,defensive_sell,5.0,-1.1701258854908632,0.5,2660.0,13429.64175,3.35825,2023-07-14,0.0,,,,,,,,,
2023-07-13,V4,MTRE3,defensive_sell,4.0,-2.101112423173848,0.25,970.0,6885.27825,1.7217500000000001,2023-07-17,0.0,,,,,,,,,
2023-07-14,V4,ALPK3,defensive_sell,6.0,-2.756306020708297,1.0,2662.0,11230.83159,2.80841,2023-07-18,0.0,,,,,,,,,
2023-07-17,V4,RAPT4,defensive_sell,6.0,-3.215202660315778,1.0,2259.0,27056.054294999998,6.765705,2023-07-19,0.0,,,,,,,,,
2023-07-17,V4,CEAB3,defensive_sell,6.0,-3.0780700866064463,1.0,4916.0,25409.36607,6.35393,2023-07-19,0.0,,,,,,,,,
2023-07-18,V4,GOLL54,rebalance_sell,,,1.0,260.0,20414.827017,5.104983000000001,2023-07-20,1.0,,,,,,,,,
2023-07-18,V4,HBOR3,rebalance_sell,,,1.0,4896.0,17229.611520000002,4.30848,2023-07-20,1.0,,,,,,,,,
2023-07-18,V4,LWSA3,rebalance_sell,,,1.0,3018.0,22961.238255,5.741745,2023-07-20,1.0,,,,,,,,,
2023-07-18,V4,NGRD3,rebalance_sell,,,1.0,9.0,1.274981175,0.00031882499999999996,2023-07-20,1.0,,,,,,,,,
2023-07-18,V4,POMO3,rebalance_sell,,,1.0,7110.0,26817.191025750002,6.705974250000001,2023-07-20,1.0,,,,,,,,,
2023-07-18,V4,RAPT4,rebalance_sell,,,1.0,1.0,12.026992499999999,0.0030074999999999998,2023-07-20,1.0,,,,,,,,,
2023-07-18,V4,CEDO4,concentration_trim,,,,213.0,2076.2308125,0.5191875,2023-07-20,1.0,0.06463985611067959,0.06,2080.6721612429574,,,,,,
2023-07-18,V4,CSED3,concentration_trim,,,,666.0,2982.9340800000004,0.7459200000000001,2023-07-20,1.0,0.06665541098732737,0.06,2984.51331249296,,,,,,
2023-07-18,V4,IRBR3,concentration_trim,,,,78.0,3836.6406,0.9594000000000001,2023-07-20,1.0,0.06857206078561377,0.06,3843.998067692959,,,,,,
2023-07-18,V4,MDIA3,concentration_trim,,,,28.0,1240.0899,0.3101,2023-07-20,1.0,0.06282953598875547,0.06,1268.855631692957,,,,,,
2023-07-18,V4,MDNE3,concentration_trim,,,,309.0,3274.58115,0.8188500000000001,2023-07-20,1.0,0.06732078338436209,0.06,3282.8742376929586,,,,,,
2023-07-18,V4,TEND3,concentration_trim,,,,204.0,2604.42873,0.65127,2023-07-20,1.0,0.06581046305473907,0.06,2605.5933686929493,,,,,,
2023-07-18,V4,TRIS3,concentration_trim,,,,61.0,272.5530447,0.0681553,2023-07-20,1.0,0.06061511598216112,0.06,275.8368448929541,,,,,,
2023-07-18,V4,YDUQ3,concentration_trim,,,,21.0,427.24316250000004,0.1068375,2023-07-20,1.0,0.0609913832287178,0.06,444.5665342109569,,,,,,
2023-07-28,V4,TEND3,defensive_sell,4.0,-2.4309733212825564,0.25,526.0,5994.900900000001,1.4991,2023-08-01,0.0,,,,,,,,,
2023-08-01,V4,ALPK3,rebalance_sell,,,1.0,5912.0,30439.1883,7.611700000000001,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,AVLL3,rebalance_sell,,,1.0,4302.0,30923.647155000002,7.732845000000001,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,CEDO4,rebalance_sell,,,1.0,2760.0,33111.72,8.28,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,CSED3,rebalance_sell,,,1.0,6006.0,27140.33322,6.78678,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,GOLL54,rebalance_sell,,,1.0,1.0,75.060330225,0.018769775,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,IRBR3,rebalance_sell,,,1.0,547.0,22306.5519675,5.5780325,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,LWSA3,rebalance_sell,,,1.0,1.0,7.4081475,0.0018525,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,MDIA3,rebalance_sell,,,1.0,607.0,25924.557240000002,6.482760000000001,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,MDNE3,rebalance_sell,,,1.0,2539.0,27744.332182500002,6.9378175,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,MTRE3,rebalance_sell,,,1.0,3182.0,21918.499005,5.480995000000001,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,NGRD3,rebalance_sell,,,1.0,1.0,0.147463125,3.6875e-05,2023-08-03,1.0,,,,,,,,,
