date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2021-02-25,224554.54492943443,33967.585081434416,0.0,0,10,0.15449297635414988,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,66,588,244,83,1,22,20,59,0,87,4443.505806418753
2021-02-26,223974.06922761275,33970.12212036415,0.0,0,10,0.1508638929342372,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,66,589,244,83,1,22,20,59,0,87,4443.505806418753
2021-03-01,228087.06433886534,33972.65934878532,0.0,0,10,0.16007922284340817,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,66,590,244,83,1,22,20,59,0,87,4443.505806418753
2021-03-02,229240.18338248925,33975.19676671208,0.0,0,10,0.15529214588265455,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,66,591,244,83,0,22,20,59,0,87,4443.505806418753
2021-03-03,230486.2217293757,33977.73437415858,0.0,0,10,0.15774350382943594,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,66,592,244,83,0,22,20,59,0,87,4443.505806418753
2021-03-04,233219.004698099,33980.27217113898,0.0,0,10,0.15024905601222485,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,66,593,244,83,1,22,20,59,0,87,4443.505806418753
2021-03-05,234256.1318093724,33982.810157667445,3.6561517049357146,0,9,0.15684555070643397,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,66,594,244,83,1,22,20,60,1,88,4443.505806418753
2021-03-08,224140.1884142933,2.067061726605951,63019.7335269,0,10,0.15171844121565592,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,1,67,594,248,84,1,22,20,60,1,88,4443.505806418753
2021-03-09,224466.43009501544,2.0672161154463113,63019.7335269,0,10,0.15570444090550944,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,67,595,248,84,1,22,20,60,0,88,4443.505806418753
2021-03-10,225728.0605209796,63026.50784131294,0.0,0,10,0.15432950568749615,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,67,596,248,84,1,22,20,60,0,88,4443.505806418753
2021-03-11,224551.3490511836,63031.2152911836,0.0,0,10,0.15433441013129076,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,67,597,248,84,1,22,20,60,0,88,4443.505806418753
2021-03-12,231868.1045326537,63035.9230926537,0.0,0,10,0.1665592603943559,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,67,598,248,84,0,22,20,60,0,88,4443.505806418753
2021-03-15,236346.72153508282,63040.631245749486,0.0,0,10,0.16838244990884152,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,67,599,248,84,0,22,20,60,0,88,4443.505806418753
2021-03-16,238878.8714214972,63045.33975049722,0.0,0,10,0.17291449743630538,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,67,600,248,84,0,22,20,60,0,88,4443.505806418753
2021-03-17,241199.39267342322,63050.048606923185,0.0,0,10,0.17361569420159717,1,7.469e-05,V3,15,15,10,0.15,0.2,0.2,0,67,601,248,84,0,22,20,60,0,88,4443.505806418753
2021-03-18,235931.98677513475,63056.5925714681,0.0,0,10,0.17140202374738767,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,67,602,248,84,1,22,20,60,0,88,4443.505806418753
2021-03-19,238397.56808237775,63063.13721521109,33224.1258915,0,10,0.16793334060423817,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,67,603,248,84,1,22,20,61,1,89,4443.505806418753
2021-03-22,237612.53169635724,0.4242084068611821,72547.53277995039,0,8,0.15106412165529018,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,1,68,603,254,85,1,22,21,61,1,89,4443.505806418753
2021-03-23,236237.6938070002,33461.3745415002,39090.055042500004,0,8,0.15166013273593154,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,68,604,254,85,1,22,21,61,0,89,4443.505806418753
2021-03-24,230850.91338687672,72558.95969687673,0.0,0,8,0.15605872842973986,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,68,605,254,85,1,22,21,61,0,89,4443.505806418753
2021-03-25,229750.91477624117,72566.49059130368,28095.9145149375,0,8,0.15770505216611608,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,68,606,254,85,1,22,21,62,1,90,4443.505806418753
2021-03-26,231503.56917926716,100672.85285726715,0.0,0,8,0.16224371889020436,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,68,607,254,85,1,22,21,62,1,90,4443.505806418753
2021-03-29,232637.78768647148,100683.3016926652,238.76506880624999,0,7,0.16279814374370624,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,68,608,254,85,1,22,21,63,1,91,4443.505806418753
2021-03-30,233690.62218878063,100932.54146278065,0.0,0,7,0.16209148508064763,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,68,609,254,85,1,22,21,63,1,91,4443.505806418753
2021-03-31,231779.89214425907,100943.01725125908,0.0,0,7,0.16377883192892945,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,68,610,254,85,0,22,21,63,1,91,4443.505806418753
2021-04-01,231370.68300501961,100953.4941270196,0.0,0,7,0.15963128742286986,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,68,611,254,85,0,22,21,63,1,91,4443.505806418753
2021-04-05,231614.00385617506,100963.97209017504,0.0,0,7,0.1602006328729624,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,68,612,254,85,0,22,21,63,1,91,4443.505806418753
2021-04-06,229583.00984270437,7.3280977043770426,31625.655608999998,0,8,0.1501693005228086,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,1,69,612,256,87,0,22,21,63,1,91,4443.505806418753
2021-04-07,229739.95872328762,7.328858287637781,31625.655608999998,0,8,0.15866077543743012,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,69,613,256,87,0,22,21,63,1,91,4443.505806418753
2021-04-08,230815.76484274547,31636.267654745498,0.0,0,8,0.1555526331767735,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,69,614,256,87,0,22,21,63,1,91,4443.505806418753
2021-04-09,232638.5381029654,31639.551182965384,0.0,0,8,0.1534263423895932,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,69,615,256,87,1,22,21,63,1,91,4443.505806418753
2021-04-12,236521.71453598264,31642.835051982667,0.0,0,8,0.16132201677489194,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,69,616,256,87,1,22,21,63,0,91,4443.505806418753
2021-04-13,236157.96411383268,31646.119261832715,0.0,0,8,0.16208879570772805,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,69,617,256,87,1,22,21,63,0,91,4443.505806418753
2021-04-14,237967.0530245509,31649.403812550903,0.0,0,8,0.16068510121043958,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,69,618,256,87,1,22,21,63,0,91,4443.505806418753
2021-04-15,240206.53914217264,31652.688704172608,0.0,0,8,0.16482615394814973,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,69,619,256,87,1,22,21,63,0,91,4443.505806418753
2021-04-16,242011.80325673317,31655.973936733215,0.0,0,8,0.16851938397705127,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,69,620,256,87,1,22,21,63,0,91,4443.505806418753
2021-04-19,245597.90301026806,31659.25951026811,0.0,0,8,0.17539498290504146,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,69,621,256,87,1,22,21,63,0,91,4443.505806418753
2021-04-20,245474.95953501173,0.871982011728595,77767.773195,0,8,0.15286202743888438,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,1,70,621,259,88,1,22,21,63,0,91,4443.505806418753
2021-04-22,248401.10492751474,0.8720725147415924,77770.372545,0,8,0.15227629527267114,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,70,622,259,88,1,22,22,63,1,92,4443.505806418753
2021-04-23,250490.12456220703,77776.71687520706,2.5993500000000003,0,8,0.1514481262137696,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,70,623,259,88,1,22,22,63,1,92,4443.505806418753
2021-04-26,252497.59861243807,77787.38894043808,0.0,0,8,0.157057018434735,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,70,624,259,88,1,22,22,63,1,92,4443.505806418753
2021-04-27,251525.6522335362,77795.46249353621,0.0,0,8,0.15954372702606398,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,70,625,259,88,1,22,22,63,0,92,4443.505806418753
2021-04-28,249802.81337958836,77803.53688458842,0.0,0,8,0.15741920384317487,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,70,626,259,88,1,22,22,63,0,92,4443.505806418753
2021-04-29,254103.9233016817,77811.61211368168,0.0,0,8,0.1637446579311616,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,70,627,259,88,1,22,22,63,0,92,4443.505806418753
2021-04-30,253515.01832090295,77819.68818090296,0.0,0,8,0.1785693025203603,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,70,628,259,88,1,22,22,63,0,92,4443.505806418753
2021-05-03,247545.32576033927,77827.76508633926,35569.54539,0,8,0.1701555861360905,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,70,629,259,88,1,22,22,64,1,93,4443.505806418753
2021-05-04,248408.91030757758,77835.84283007757,56252.76329249999,0,8,0.14106493908214318,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,0,70,630,259,88,1,22,23,64,1,94,4443.505806418753
2021-05-05,250433.2456835768,0.3621271688466691,83521.00089640799,0,8,0.14997589436450406,1,0.00010379,V3,15,15,10,0.15,0.2,0.2,1,71,630,262,88,1,22,23,64,1,94,4443.505806418753
2021-05-06,248915.15297354414,46996.691997594135,36530.9061897,0,8,0.148978836993268,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,71,631,262,88,1,22,23,64,0,94,4443.505806418753
2021-05-07,250032.1605859476,83538.68146429761,24.487276650000002,0,7,0.15058310863596983,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,71,632,262,88,1,22,23,65,1,95,4443.505806418753
2021-05-10,254973.18882609112,83549.76621194111,24.487276650000002,0,7,0.16130284203352846,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,71,633,262,88,1,22,23,65,0,95,4443.505806418753
2021-05-11,255663.59850878653,83585.34295628652,0.0,0,7,0.16232967947751736,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,71,634,262,88,1,22,23,65,0,95,4443.505806418753
2021-05-12,252756.84790919337,83596.43389544339,0.0,0,7,0.16540679449769066,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,71,635,262,88,1,22,23,65,0,95,4443.505806418753
2021-05-13,253792.933819707,83607.52630625699,17608.34301345,0,7,0.15977619782277522,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,71,636,262,88,1,22,24,65,1,96,4443.505806418753
2021-05-14,251076.947104907,101229.29965340701,22.354409999999998,0,6,0.15189279796390617,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,71,637,262,88,1,22,24,66,2,97,4443.505806418753
2021-05-17,251915.05631917802,101242.73176917803,22.354409999999998,0,6,0.15386519792167408,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,71,638,262,88,1,22,24,66,1,97,4443.505806418753
2021-05-18,252760.15623746315,101278.52304346315,0.0,0,6,0.15626030853887404,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,71,639,262,88,1,22,24,66,0,97,4443.505806418753
2021-05-19,253162.59332569537,0.023526872802227164,3784.3736699999995,0,11,0.15005530438348638,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,1,72,639,262,89,0,22,24,66,0,97,4443.505806418753
2021-05-20,252025.11312178604,0.023529994582979292,3784.3736699999995,0,11,0.15404401378540236,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,72,640,262,89,0,22,24,66,0,97,4443.505806418753
2021-05-21,249431.73801344723,3784.89935165905,0.0,0,11,0.1509366061426005,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,72,641,262,89,1,22,24,66,0,97,4443.505806418753
2021-05-24,247137.49310409895,3785.401569954022,0.09997500000000001,0,11,0.1504130637286272,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,72,642,262,89,1,22,25,66,1,98,4443.505806418753
2021-05-25,245746.51707845987,3785.903854888339,0.09997500000000001,0,11,0.15126443272492773,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,72,643,262,89,1,22,26,66,1,98,4443.505806418753
2021-05-26,252756.1348887507,3786.506194736527,0.0,0,11,0.16203662086392664,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,72,644,262,89,1,22,27,66,1,98,4443.505806418753
2021-05-27,254850.64833199792,3787.008626243507,0.0,0,11,0.16676924417564346,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,72,645,262,89,0,22,28,66,1,98,4443.505806418753
2021-05-28,256514.85784347964,3787.5111244181235,0.0,0,11,0.17267627447540426,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,72,646,262,89,0,22,28,66,1,98,4443.505806418753
2021-05-31,255660.2266111574,3788.0136892692226,0.0,0,11,0.17180267178126302,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,72,647,262,89,0,22,28,66,1,98,4443.505806418753
2021-06-01,261017.31131056012,3788.516320805652,0.0,0,11,0.16448713606170304,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,72,648,262,89,0,22,28,66,1,98,4443.505806418753
2021-06-02,267924.76125776843,0.3511627952616698,45645.05828322322,0,9,0.15048373957944874,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,1,73,648,266,90,0,22,28,66,1,98,4443.505806418753
2021-06-04,271819.5583118294,17771.118087829458,27876.649095,0,9,0.15625847626193998,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,73,649,266,90,0,22,28,66,1,98,4443.505806418753
2021-06-07,271089.97197055694,45653.82418505695,0.0,0,9,0.16010994314726673,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,73,650,266,90,0,22,28,66,1,98,4443.505806418753
2021-06-08,265146.27456690476,45659.88199098806,0.0,0,9,0.155154810555784,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,73,651,266,90,1,22,28,66,1,98,4443.505806418753
2021-06-09,277435.8588352295,45665.940600729446,0.0,0,9,0.1730729409009717,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,73,652,266,90,1,22,28,66,1,98,4443.505806418753
2021-06-10,284764.9538048044,45672.000014387755,0.0,0,9,0.17540304497665782,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,73,653,266,90,1,22,28,66,1,98,4443.505806418753
2021-06-11,278931.6391495697,45678.06023206966,0.0,0,9,0.16808132681879134,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,73,654,266,90,1,22,28,66,1,98,4443.505806418753
2021-06-14,275630.3566202985,45684.12125388186,0.0,0,9,0.16401966951078076,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,73,655,266,90,1,22,28,66,1,98,4443.505806418753
2021-06-15,275610.62246393104,45690.18307993104,0.0,0,9,0.1606666666332684,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,73,656,266,90,1,22,28,66,1,98,4443.505806418753
2021-06-16,272626.4701734906,45696.24571032392,0.0,0,9,0.1579843658342904,1,0.00013269,V3,15,15,10,0.15,0.2,0.2,0,73,657,266,90,1,22,28,66,1,98,4443.505806418753
2021-06-17,265288.75612087455,0.5873457386064187,41015.66797513594,0,8,0.15001189866436473,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,1,74,657,269,91,1,22,28,66,1,98,4443.505806418753
2021-06-18,272823.6587643972,40.55635239720199,40975.705512,0,8,0.15709603922954593,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,74,658,269,91,1,22,28,66,1,98,4443.505806418753
2021-06-21,274850.6963585742,41022.880658574264,0.0,0,8,0.1630535435920206,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,74,659,269,91,1,22,28,66,1,98,4443.505806418753
2021-06-22,273888.3662208261,41029.50052082614,0.0,0,8,0.16362644612610894,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,74,660,269,91,0,22,28,66,1,98,4443.505806418753
2021-06-23,274002.5769513252,41036.12145132519,0.0,0,8,0.15890954561253962,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,74,661,269,91,0,22,28,66,1,98,4443.505806418753
2021-06-24,276183.6301502438,41042.74345024379,0.0,0,8,0.15763202973440807,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,74,662,269,91,1,22,28,66,1,98,4443.505806418753
2021-06-25,265510.5172177543,41049.36651775436,0.0,0,8,0.16175607825273794,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,74,663,269,91,1,22,28,66,1,98,4443.505806418753
2021-06-28,267012.8024540294,41055.99065402933,0.0,0,8,0.17832129981182285,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,74,664,269,91,1,22,28,66,1,98,4443.505806418753
2021-06-29,272090.7078592412,41062.615859241174,0.0,0,8,0.16843897522479623,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,74,665,269,91,1,22,28,66,1,98,4443.505806418753
2021-06-30,274617.2767335624,41069.24213356238,0.0,0,8,0.16279711361122873,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,74,666,269,91,1,22,28,66,1,98,4443.505806418753
2021-07-01,270543.8657385761,0.26349757613466956,107997.62984099999,0,7,0.15004823077092494,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,1,75,666,274,93,1,22,28,66,1,98,4443.505806418753
2021-07-02,267893.95328109676,0.2635400967385304,107997.62984099999,0,7,0.15155590300837485,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,75,667,274,93,1,22,28,66,1,98,4443.505806418753
2021-07-05,266640.0806011517,108015.32100115163,0.0,0,7,0.15306636687171674,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,75,668,274,93,1,22,28,66,1,98,4443.505806418753
2021-07-06,268495.8201755016,108032.7514335016,1.4316419999999999,0,6,0.15684989052147105,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,75,669,274,93,1,22,28,67,2,99,4443.505806418753
2021-07-07,270190.00222060044,108050.18467860043,1.4316419999999999,0,6,0.16475272820663245,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,75,670,274,93,1,22,28,67,1,99,4443.505806418753
2021-07-08,266394.41480992606,108069.05260992609,0.0,0,6,0.15637471239673986,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,75,671,274,93,0,22,28,67,1,99,4443.505806418753
2021-07-12,271834.87011294573,108086.49171294576,0.0,0,6,0.1573080377150758,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,75,672,274,93,0,22,28,67,1,99,4443.505806418753
2021-07-13,269897.5119301135,108103.93363011349,0.0,0,6,0.1545229880103492,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,75,673,274,93,0,22,28,67,1,99,4443.505806418753
2021-07-14,269443.0042618834,108121.37836188338,0.0,0,6,0.15326877798564573,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,75,674,274,93,0,22,28,67,1,99,4443.505806418753
2021-07-15,271956.59420870966,108138.82590870965,0.0,0,6,0.16005837264822587,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,75,675,274,93,0,22,28,67,1,99,4443.505806418753
2021-07-16,271457.59408493986,0.05798306487581042,40808.987701875,0,9,0.15034992311627612,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,1,76,675,276,95,1,22,28,67,1,99,4443.505806418753
2021-07-19,265357.54409429664,0.05799242160298943,40808.987701875,0,9,0.15380617324938986,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,76,676,276,95,1,22,28,67,1,99,4443.505806418753
2021-07-20,270172.7377500003,40815.63105000029,0.0,0,9,0.16007536644951495,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,76,677,276,95,1,22,28,67,1,99,4443.505806418753
2021-07-21,270166.8601683828,40822.21746838283,0.0,0,9,0.15788168827744242,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,76,678,276,95,1,22,28,67,1,99,4443.505806418753
2021-07-22,272822.0710496157,40828.804949615704,0.0,0,9,0.15914254969534353,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,76,679,276,95,0,22,28,67,1,99,4443.505806418753
2021-07-23,271100.92699387047,40835.393493870426,0.0,0,9,0.1632808876415271,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,76,680,276,95,0,22,28,67,1,99,4443.505806418753
2021-07-26,280667.8439013185,40841.98310131853,0.0,0,9,0.18112180324395613,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,76,681,276,95,0,22,28,67,1,99,4443.505806418753
2021-07-27,274854.1394721316,40848.573772131596,0.0,0,9,0.1811688195623806,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,76,682,276,95,0,22,28,67,1,99,4443.505806418753
2021-07-28,279856.11030648125,40855.16550648121,0.0,0,9,0.19495018329330535,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,76,683,276,95,1,22,28,67,1,99,4443.505806418753
2021-07-29,281075.21160453896,40861.75830453899,0.0,0,9,0.21567181130611332,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,76,684,276,95,1,22,28,67,1,99,4443.505806418753
2021-07-30,283033.7504510819,0.1523375319071988,95976.91877024999,0,8,0.15012343910322368,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,1,77,684,279,96,1,22,28,67,1,99,4443.505806418753
2021-08-02,290026.6469641354,0.15236211461472265,95976.91877024999,0,8,0.16031699323734794,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,77,685,279,96,1,22,28,67,1,99,4443.505806418753
2021-08-03,289266.67653183325,95992.55895233325,0.0,0,8,0.16367595662125867,1,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,77,686,279,96,1,22,28,67,1,99,4443.505806418753
2021-08-04,290559.4860651839,96008.04927157139,0.0,1,8,0.1629477001118402,0,0.00016136999999999998,V3,15,15,10,0.15,0.2,0.2,0,77,687,279,96,0,22,28,67,1,99,4443.505806418753
2021-08-05,288634.3129061412,96027.18367579122,0.0,1,8,0.1724465795450509,0,0.0001993,V3,15,15,10,0.15,0.2,0.2,0,77,688,279,96,0,22,28,67,1,99,4443.505806418753
2021-08-06,292752.14460612275,96046.3218934978,0.0,1,8,0.1824615156000563,0,0.0001993,V3,15,15,10,0.15,0.2,0.2,0,77,689,279,96,0,22,28,67,1,99,4443.505806418753
