date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after
2023-08-15,V3,YDUQ3,defensive_sell,6.0,-4.114151488316321,1.0,1.0,21.4046475,0.0053525000000000005,2023-08-17,1.0,,,,,,,,,
2023-08-15,V3,MTRE3,rebalance_sell,,,1.0,1.0,6.018495,0.0015049999999999998,2023-08-17,1.0,,,,,,,,,
2023-08-16,V3,CEDO4,defensive_sell,5.0,-1.4161098932048657,0.5,1996.0,34921.2675,8.7325,2023-08-18,0.0,,,,,,,,,
2023-08-18,V3,TRIS3,defensive_sell,6.0,-3.0760832688738704,1.0,8381.0,37640.553808425,9.412491575,2023-08-22,0.0,,,,,,,,,
2023-08-29,V3,ALPK3,rebalance_sell,,,1.0,13517.0,64595.107185,16.152815,2023-08-31,1.0,,,,,,,,,
2023-08-29,V3,CEDO4,rebalance_sell,,,1.0,1997.0,36076.7685525,9.0214475,2023-08-31,1.0,,,,,,,,,
2023-08-29,V3,MDNE3,rebalance_sell,,,1.0,5343.0,65061.470564999996,16.269435,2023-08-31,1.0,,,,,,,,,
2023-08-29,V3,PINE4,rebalance_sell,,,1.0,15825.0,60436.387125,15.112875,2023-08-31,1.0,,,,,,,,,
2023-08-29,V3,TEND3,rebalance_sell,,,1.0,4978.0,66738.29125499999,16.688745,2023-08-31,1.0,,,,,,,,,
2023-08-29,V3,TRIS3,rebalance_sell,,,1.0,1.0,4.44508845,0.00111155,2023-08-31,1.0,,,,,,,,,
2023-08-29,V3,WEST3,rebalance_sell,,,1.0,2833.0,49565.105625,12.394375,2023-08-31,1.0,,,,,,,,,
2023-09-13,V3,ALPK3,rebalance_sell,,,1.0,1.0,4.63884,0.00116,2023-09-15,1.0,,,,,,,,,
2023-09-13,V3,MDNE3,rebalance_sell,,,1.0,1.0,10.777305,0.002695,2023-09-15,1.0,,,,,,,,,
2023-09-27,V3,KEPL3,rebalance_sell,,,1.0,5264.0,59363.07552,14.844479999999999,2023-09-29,1.0,,,,,,,,,
2023-09-27,V3,M1PC34,rebalance_sell,,,1.0,81.0,62075.450643653254,15.522743346750001,2023-09-28,1.0,,,,,,,,,
2023-09-27,V3,MNPR3,rebalance_sell,,,1.0,39610.0,54608.534452500004,13.6555475,2023-09-29,1.0,,,,,,,,,
2023-09-27,V3,PTNT3,rebalance_sell,,,1.0,5514.0,65765.57449500001,16.445505,2023-09-29,1.0,,,,,,,,,
2023-09-27,V3,PTNT4,rebalance_sell,,,1.0,4833.0,43002.946575,10.753425000000002,2023-09-29,1.0,,,,,,,,,
2023-09-27,V3,TEND3,rebalance_sell,,,1.0,4585.0,55006.245,13.755,2023-09-29,1.0,,,,,,,,,
2023-09-27,V3,WLMM4,rebalance_sell,,,1.0,1603.0,62501.37075,15.62925,2023-09-29,1.0,,,,,,,,,
2023-10-11,V3,PTNT3,rebalance_sell,,,1.0,1.0,11.39715,0.00285,2023-10-16,1.0,,,,,,,,,
2024-02-14,V3,SBFG3,defensive_sell,6.0,-2.862734992959874,1.0,4629.0,56228.2894125,14.0605875,2024-02-16,0.0,,,,,,,,,
2024-02-14,V3,TPRY34,defensive_sell,5.0,-1.6368419853062524,0.5,146.0,32115.513263962497,8.0308860375,2024-02-15,0.0,,,,,,,,,
2024-02-19,V3,U1BE34,defensive_sell,4.0,-1.945326753447012,0.25,117.0,11369.439490609688,2.8430706403125,2024-02-20,0.0,,,,,,,,,
2024-02-21,V3,VSTE3,defensive_sell,5.0,-1.7843773495920154,0.5,1.0,14.896275000000001,0.003725,2024-02-23,0.0,,,,,,,,,
2024-02-22,V3,P2AN34,defensive_sell,6.0,-6.924919260134273,1.0,4122.0,45452.22135548693,11.365896813075002,2024-02-23,0.0,,,,,,,,,
2024-02-22,V3,C2RW34,defensive_sell,6.0,-4.156563287494881,1.0,857.0,59838.155472721,14.963279688102277,2024-02-23,0.0,,,,,,,,,
2024-02-22,V3,VSTE3,defensive_sell,6.0,-2.0560677477109417,1.0,1.0,14.3964,0.0036000000000000003,2024-02-26,0.0,,,,,,,,,
2024-02-26,V3,BMGB4,rebalance_sell,,,1.0,1.0,3.899025,0.000975,2024-02-28,1.0,,,,,,,,,
2024-02-26,V3,C2RW34,rebalance_sell,,,1.0,1.0,72.679069189125,0.018174310875,2024-02-27,1.0,,,,,,,,,
2024-02-26,V3,CEBR6,rebalance_sell,,,1.0,2718.0,62009.25381,15.50619,2024-02-28,1.0,,,,,,,,,
2024-02-26,V3,NVDC34,rebalance_sell,,,1.0,8689.0,71309.52378561888,17.831838906131253,2024-02-27,1.0,,,,,,,,,
2024-02-26,V3,SBFG3,rebalance_sell,,,1.0,1.0,12.546862500000001,0.0031375,2024-02-28,1.0,,,,,,,,,
2024-02-26,V3,TPRY34,rebalance_sell,,,1.0,147.0,34865.2789666335,8.7184993665,2024-02-27,1.0,,,,,,,,,
2024-02-26,V3,U1BE34,rebalance_sell,,,1.0,353.0,34442.57081709675,8.612795903250001,2024-02-27,1.0,,,,,,,,,
2024-03-28,V3,JFEN3,concentration_trim,,,,402.0,19291.176,4.824,2024-04-02,1.0,0.1930373635378288,0.2,19337.64891627108,,,,,,
2024-04-12,V3,AMER3,rebalance_sell,,,1.0,1137.0,60245.93475,15.06525,2024-04-16,1.0,,,,,,,,,
2024-04-12,V3,FASL34,rebalance_sell,,,1.0,113.0,40804.2663825,10.2036175,2024-04-15,1.0,,,,,,,,,
2024-04-12,V3,JFEN3,rebalance_sell,,,1.0,1405.0,50567.355,12.645,2024-04-16,1.0,,,,,,,,,
2024-04-12,V3,L1RC34,rebalance_sell,,,1.0,585.0,65211.193125,16.306875,2024-04-15,1.0,,,,,,,,,
2024-04-12,V3,NVDC34,rebalance_sell,,,1.0,6732.0,63345.743604,15.840396000000002,2024-04-15,1.0,,,,,,,,,
2024-04-12,V3,OIBR3,rebalance_sell,,,1.0,8084.0,52532.8635,13.1365,2024-04-16,1.0,,,,,,,,,
2024-04-12,V3,OIBR4,rebalance_sell,,,1.0,3321.0,60095.07247500001,15.027525000000002,2024-04-16,1.0,,,,,,,,,
2024-04-12,V3,SYNE3,rebalance_sell,,,1.0,59.0,255.995985,0.064015,2024-04-16,1.0,,,,,,,,,
2024-08-07,V3,AURA33,defensive_sell,6.0,-2.997898340167365,1.0,4.0,67.34316,0.01684,2024-08-09,0.0,,,,,,,,,
2024-08-20,V3,CHCM34,rebalance_sell,,,1.0,1901.0,60607.7342775,15.1557225,2024-08-21,1.0,,,,,,,,,
2024-08-20,V3,ORLY34,rebalance_sell,,,1.0,4.0,5.193501299999999,0.0012987,2024-08-21,1.0,,,,,,,,,
2024-08-20,V3,T1OW34,rebalance_sell,,,1.0,1189.0,59910.6186,14.9814,2024-08-21,1.0,,,,,,,,,
2024-08-20,V3,AMBP3,concentration_trim,,,,824.0,5682.7781502,1.4210498,2024-08-22,1.0,0.16342333938460038,0.2,5685.988072693479,,,,,,
2024-08-20,V3,F2IC34,concentration_trim,,,,20.0,4261.93425,1.06575,2024-08-21,1.0,0.16052109119180258,0.2,4456.610730163484,,,,,,
2024-08-26,V3,MNDL3,defensive_sell,4.0,-3.6881420705541688,0.25,1105.0,12151.96125,3.0387500000000003,2024-08-28,0.0,,,,,,,,,
2024-09-03,V3,CHCM34,rebalance_sell,,,1.0,1.0,32.4818775,0.008122500000000001,2024-09-04,1.0,,,,,,,,,
2024-09-03,V3,MNDL3,rebalance_sell,,,1.0,3318.0,48098.97225,12.02775,2024-09-05,1.0,,,,,,,,,
2024-09-03,V3,TKNO4,rebalance_sell,,,1.0,256.0,43509.12,10.88,2024-09-05,1.0,,,,,,,,,
2024-09-03,V3,F2IC34,concentration_trim,,,,9.0,1929.2075775,0.48242250000000003,2024-09-04,1.0,0.15469968483926944,0.2,1947.5810102843825,,,,,,
2024-09-03,V3,I1RM34,concentration_trim,,,,7.0,4478.88,1.12,2024-09-04,1.0,0.1621597187409273,0.2,5039.063373659388,,,,,,
2024-09-09,V3,NGRD3,defensive_sell,6.0,-3.362990035133688,1.0,578233.0,51045.209406525006,12.764493475000002,2024-09-11,0.0,,,,,,,,,
2024-09-09,V3,PATI3,defensive_sell,4.0,-3.138463786407797,0.25,361.0,10910.3017425,2.7282575000000002,2024-09-11,0.0,,,,,,,,,
2024-09-10,V3,NGRD3,defensive_sell,6.0,-2.763482812982267,1.0,1.0,0.09327667499999999,2.3324999999999998e-05,2024-09-12,0.0,,,,,,,,,
2024-09-10,V3,PATI3,defensive_sell,5.0,-3.0606509521106466,0.5,542.0,14153.500740000001,3.53926,2024-09-12,0.0,,,,,,,,,
2024-09-17,V3,MMMC34,rebalance_sell,,,1.0,27.0,4933.826235,1.2337650000000002,2024-09-18,1.0,,,,,,,,,
2024-09-17,V3,MNPR3,rebalance_sell,,,1.0,8.0,12.956760000000001,0.0032400000000000003,2024-09-19,1.0,,,,,,,,,
2024-09-17,V3,PATI3,rebalance_sell,,,1.0,542.0,14901.27375,3.7262500000000003,2024-09-19,1.0,,,,,,,,,
2024-09-17,V3,AMBP3,concentration_trim,,,,1667.0,9650.8502841,2.4133159,2024-09-19,1.0,0.1745805984934359,0.2,9653.543170617006,,,,,,
2024-09-17,V3,F2IC34,concentration_trim,,,,35.0,8086.127962500001,2.0220375,2024-09-18,1.0,0.17064262729548196,0.2,8106.933168002019,,,,,,
2024-09-17,V3,I1RM34,concentration_trim,,,,5.0,3199.2,0.8,2024-09-18,1.0,0.1597043201451021,0.2,3811.136473627019,,,,,,
2024-09-23,V3,RCSL3,defensive_sell,6.0,-2.429485976578437,1.0,8649.0,40207.79553750001,10.054462500000001,2024-09-25,0.0,,,,,,,,,
2024-10-01,V3,LIGT3,rebalance_sell,,,1.0,1.0,6.858285,0.0017150000000000002,2024-10-03,1.0,,,,,,,,,
2024-10-01,V3,QUAL3,rebalance_sell,,,1.0,3.0,6.5083725,0.0016275,2024-10-03,1.0,,,,,,,,,
2024-10-01,V3,RCSL3,rebalance_sell,,,1.0,1.0,5.108722500000001,0.0012775000000000002,2024-10-03,1.0,,,,,,,,,
2024-10-01,V3,SBFG3,rebalance_sell,,,1.0,3214.0,51571.803825,12.896175000000001,2024-10-03,1.0,,,,,,,,,
2024-10-01,V3,AMBP3,concentration_trim,,,,4540.0,51062.23125,12.76875,2024-10-03,1.0,0.2709137953552875,0.2,51079.46028932258,,,,,,
2024-10-03,V3,BMYB34,defensive_sell,4.0,-0.20190697255651863,0.25,8.0,2299.425,0.5750000000000001,2024-10-04,0.0,,,,,,,,,
2024-10-04,V3,RCSL3,defensive_sell,6.0,-2.5950087920297027,1.0,2.0,9.39765,0.00235,2024-10-08,0.0,,,,,,,,,
2024-10-10,V3,D1HI34,defensive_sell,5.0,-1.857083073384585,0.5,29.0,30011.8451625,7.504837500000001,2024-10-11,0.0,,,,,,,,,
2024-10-15,V3,AMBP3,rebalance_sell,,,1.0,5632.0,66539.52096000001,16.63904,2024-10-17,1.0,,,,,,,,,
2024-10-15,V3,BMYB34,rebalance_sell,,,1.0,27.0,7895.525625,1.974375,2024-10-16,1.0,,,,,,,,,
2024-10-15,V3,D1HI34,rebalance_sell,,,1.0,30.0,32451.885,8.115,2024-10-16,1.0,,,,,,,,,
2024-10-15,V3,F2IC34,rebalance_sell,,,1.0,254.0,66155.53698,16.543020000000002,2024-10-16,1.0,,,,,,,,,
2024-10-15,V3,I1RM34,rebalance_sell,,,1.0,93.0,63968.004,15.996,2024-10-16,1.0,,,,,,,,,
2024-10-15,V3,LREN3,rebalance_sell,,,1.0,13.0,221.65957125,0.05542875,2024-10-17,1.0,,,,,,,,,
2024-10-15,V3,VLID3,rebalance_sell,,,1.0,2811.0,58482.2857725,14.6242275,2024-10-17,1.0,,,,,,,,,
2024-10-29,V3,AMBP3,rebalance_sell,,,1.0,1.0,10.825592925,0.002707075,2024-10-31,1.0,,,,,,,,,
2024-10-29,V3,F2IC34,rebalance_sell,,,1.0,1.0,256.93575,0.06425,2024-10-30,1.0,,,,,,,,,
2024-10-29,V3,LREN3,rebalance_sell,,,1.0,1.0,16.6458375,0.0041624999999999995,2024-10-31,1.0,,,,,,,,,
2024-10-29,V3,VLID3,rebalance_sell,,,1.0,1.0,22.814295,0.005705,2024-10-31,1.0,,,,,,,,,
2024-11-28,V3,OSXB3,rebalance_sell,,,1.0,1.0,3.8790299999999998,0.0009699999999999999,2024-12-02,1.0,,,,,,,,,
2024-11-28,V3,P2LT34,concentration_trim,,,,48.0,6400.63944,1.60056,2024-11-29,1.0,0.1639085674290131,0.2,6439.968235535212,,,,,,
2024-11-28,V3,RCSL4,concentration_trim,,,,1370.0,2259.934875,0.565125,2024-12-02,1.0,0.15488302436027654,0.2,2260.938319535213,,,,,,
2024-11-28,V3,U1AL34,concentration_trim,,,,13.0,3715.51089,0.92911,2024-11-29,1.0,0.15806089805191995,0.2,3732.3530882852065,,,,,,
2024-12-10,V3,P2LT34,defensive_sell,4.0,-1.8201116128281467,0.25,130.0,19127.316974999998,4.783024999999999,2024-12-11,0.0,,,,,,,,,
2024-12-12,V3,A2XO34,rebalance_sell,,,1.0,228.0,49242.52629,12.31371,2024-12-13,1.0,,,,,,,,,
2024-12-12,V3,AMBP3,rebalance_sell,,,1.0,5211.0,94625.29406092499,23.662239075,2024-12-16,1.0,,,,,,,,,
2024-12-12,V3,N1CL34,rebalance_sell,,,1.0,406.0,66506.469225,16.630775,2024-12-13,1.0,,,,,,,,,
2024-12-12,V3,NGRD3,rebalance_sell,,,1.0,2256.0,60829.10892,15.21108,2024-12-16,1.0,,,,,,,,,
2024-12-12,V3,P2LT34,rebalance_sell,,,1.0,391.0,55879.476637499996,13.9733625,2024-12-13,1.0,,,,,,,,,
2024-12-12,V3,RCSL4,rebalance_sell,,,1.0,42092.0,55547.549640000005,13.890360000000001,2024-12-16,1.0,,,,,,,,,
2024-12-12,V3,TRAD3,rebalance_sell,,,1.0,4.0,28.99275,0.00725,2024-12-16,1.0,,,,,,,,,
2024-12-12,V3,U1AL34,rebalance_sell,,,1.0,243.0,71156.906325,17.793675,2024-12-13,1.0,,,,,,,,,
2024-12-16,V3,AMBP3,defensive_sell,6.0,-5.130619840666614,1.0,1.0,11.038939575,0.0027604250000000004,2024-12-18,0.0,,,,,,,,,
2024-12-30,V3,N1CL34,rebalance_sell,,,1.0,1.0,159.2101875,0.0398125,2025-01-02,1.0,,,,,,,,,
2024-12-30,V3,RCSL4,rebalance_sell,,,1.0,1.0,1.059735,0.00026500000000000004,2025-01-03,1.0,,,,,,,,,
2025-12-30,V3,A1MT34,rebalance_sell,,,1.0,398.0,56859.98145000001,14.218550000000002,2026-01-02,1.0,,,,,,,,,
2025-12-30,V3,DESK3,rebalance_sell,,,1.0,5216.0,89119.15464000001,22.28536,2026-01-05,1.0,,,,,,,,,
2025-12-30,V3,HOOT4,rebalance_sell,,,1.0,10.0,60.7848,0.0152,2026-01-05,1.0,,,,,,,,,
2025-12-30,V3,MLAS3,rebalance_sell,,,1.0,1.0,1.35966,0.00034,2026-01-05,1.0,,,,,,,,,
2025-12-30,V3,CBAV3,concentration_trim,,,,704.0,5053.456319999999,1.26368,2026-01-05,1.0,0.15844373425919292,0.2,5058.42583259102,,,,,,
2025-12-30,V3,DASA3,concentration_trim,,,,4134.0,18763.66791,4.69209,2026-01-05,1.0,0.18133529328373071,0.2,18772.13538459102,,,,,,
2026-01-08,V3,W1DC34,defensive_sell,5.0,-1.8930387132396673,0.5,43.0,43271.25947999999,10.820519999999998,2026-01-09,0.0,,,,,,,,,
2026-01-15,V3,DESK3,rebalance_sell,,,1.0,1.0,17.855535,0.004465,2026-01-19,1.0,,,,,,,,,
2026-01-15,V3,CBAV3,concentration_trim,,,,1272.0,10682.1288,2.6712000000000002,2026-01-19,1.0,0.1669827160828004,0.2,10692.529787635183,,,,,,
2026-01-15,V3,T2ER34,concentration_trim,,,,38.0,2605.768395,0.651605,2026-01-16,1.0,0.15415079384179783,0.2,2613.3804676351865,,,,,,
2026-01-19,V3,CVCB3,defensive_sell,6.0,-3.2074654126669424,1.0,1.0,2.5093725,0.0006274999999999999,2026-01-21,0.0,,,,,,,,,
2026-01-19,V3,A1LB34,defensive_sell,6.0,-3.1228576000123645,1.0,2215.0,78391.39725,19.60275,2026-01-20,0.0,,,,,,,,,
2026-01-29,V3,HOOT4,rebalance_sell,,,1.0,1.0,6.9282675,0.0017324999999999999,2026-02-02,1.0,,,,,,,,,
2026-01-29,V3,T2ER34,rebalance_sell,,,1.0,1376.0,98895.90984,24.73016,2026-01-30,1.0,,,,,,,,,
2026-01-29,V3,CBAV3,concentration_trim,,,,1987.0,20560.308637500002,5.1413625000000005,2026-02-02,1.0,0.18221254743728948,0.2,20573.490386679943,,,,,,
2026-01-29,V3,DASA3,concentration_trim,,,,1305.0,5323.0689,1.3311000000000002,2026-02-02,1.0,0.1583387447364994,0.2,5325.741591054932,,,,,,
2026-01-29,V3,PGMN3,concentration_trim,,,,14.0,91.81703999999999,0.022959999999999998,2026-02-02,1.0,0.1501458356107092,0.2,93.1412560549361,,,,,,
2026-02-02,V3,AURA33,defensive_sell,6.0,-4.033329603487909,1.0,712.0,75268.05827999998,18.82172,2026-02-04,0.0,,,,,,,,,
2026-02-12,V3,PDTC3,rebalance_sell,,,1.0,2.0,2.9792549999999998,0.000745,2026-02-18,1.0,,,,,,,,,
2026-02-12,V3,PGMN3,rebalance_sell,,,1.0,14604.0,102202.443,25.557,2026-02-18,1.0,,,,,,,,,
2026-02-12,V3,W1DC34,rebalance_sell,,,1.0,44.0,65249.3279889,16.3164111,2026-02-13,1.0,,,,,,,,,
2026-02-12,V3,DASA3,concentration_trim,,,,454.0,1883.628975,0.471025,2026-02-18,1.0,0.15296367158597232,0.2,1888.0194422835775,,,,,,
2026-03-02,V3,DASA3,rebalance_sell,,,1.0,23025.0,90235.43549999999,22.564500000000002,2026-03-04,1.0,,,,,,,,,
2026-03-02,V3,PDTC3,rebalance_sell,,,1.0,1.0,1.5096225,0.0003775,2026-03-04,1.0,,,,,,,,,
2026-03-02,V3,RCSL4,rebalance_sell,,,1.0,11857.0,65789.8984125,16.4515875,2026-03-04,1.0,,,,,,,,,
2026-03-02,V3,AURA33,concentration_trim,,,,161.0,24304.92225,6.07775,2026-03-04,1.0,0.1883414573187159,0.2,24376.582771926813,,,,,,
2026-03-04,V3,RCSL4,defensive_sell,6.0,-5.42454206152893,1.0,2.0,2.5993500000000003,0.0006500000000000001,2026-03-06,0.0,,,,,,,,,
2026-03-09,V3,T2ER34,defensive_sell,6.0,-3.2993836069236946,1.0,795.0,66485.1245625,16.625437500000004,2026-03-10,0.0,,,,,,,,,
2026-03-16,V3,DASA3,rebalance_sell,,,1.0,2.0,7.11822,0.0017800000000000001,2026-03-18,1.0,,,,,,,,,
2026-03-16,V3,OIBR3,rebalance_sell,,,1.0,14.0,2.23944,0.0005600000000000001,2026-03-18,1.0,,,,,,,,,
2026-03-16,V3,CBAV3,concentration_trim,,,,544.0,5672.50152,1.41848,2026-03-18,1.0,0.15926120755144502,0.2,5681.837429457519,,,,,,
2026-03-16,V3,GOLL54,concentration_trim,,,,457.0,5263.323839999999,1.3161599999999998,2026-03-18,1.0,0.15859276616743243,0.2,5271.73020145754,,,,,,
2026-03-20,V3,AURA33,defensive_sell,4.0,-2.1424348658673047,0.25,158.0,17007.607035,4.2529650000000006,2026-03-24,0.0,,,,,,,,,
2026-03-30,V3,AGXY3,rebalance_sell,,,1.0,1.0,2.1694575,0.0005425,2026-04-01,1.0,,,,,,,,,
2026-03-30,V3,AURA33,rebalance_sell,,,1.0,474.0,58287.4245,14.5755,2026-04-01,1.0,,,,,,,,,
2026-03-30,V3,BIED3,rebalance_sell,,,1.0,13355.0,81845.6834625,20.4665375,2026-04-01,1.0,,,,,,,,,
2026-03-30,V3,GOLL54,rebalance_sell,,,1.0,7989.0,77873.2768125,19.4731875,2026-04-01,1.0,,,,,,,,,
2026-03-30,V3,M1RN34,rebalance_sell,,,1.0,5.0,62.98425,0.01575,2026-03-31,1.0,,,,,,,,,
2026-03-30,V3,OIBR3,rebalance_sell,,,1.0,1.0,0.1699575,4.25e-05,2026-04-01,1.0,,,,,,,,,
2026-03-30,V3,PNVL3,rebalance_sell,,,1.0,5937.0,83453.35144500001,20.868555,2026-04-01,1.0,,,,,,,,,
2026-03-30,V3,TPIS3,rebalance_sell,,,1.0,13163.0,86854.08105,21.718949999999996,2026-04-01,1.0,,,,,,,,,
2026-03-30,V3,CBAV3,concentration_trim,,,,479.0,4970.776995,1.2430050000000001,2026-04-01,1.0,0.15861482300894436,0.2,4974.683340865988,,,,,,
2026-04-09,V3,PETR3,defensive_sell,6.0,-3.130475662873224,1.0,1270.0,66899.570925,16.729075,2026-04-13,0.0,,,,,,,,,
2021-08-13,V3,VAMO3,split_adjustment,,,,,,,,,,,,4.0,4.0,3.0,12.0,13.75,3.4375
2021-08-13,V3,VAMO3,split_adjustment,,,,,,,,,,,,4.0,4.0,769.0,3076.0,15.3354,3.83385
