date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2024-05-27,483048.74560639367,483048.74560639367,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,1,147,1314,727,277,0,49,57,145,0,230,4993.72912961773
2024-05-28,483238.4388487933,483238.4388487933,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,147,1315,727,277,0,49,57,145,0,230,4993.72912961773
2024-05-29,483428.20658372913,483428.20658372913,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,147,1316,727,277,0,49,57,145,0,230,4993.72912961773
2024-05-31,483618.04884045455,483618.04884045455,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,147,1317,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-03,483807.9656482341,483807.9656482341,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,147,1318,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-04,483997.95703634416,483997.95703634416,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,147,1319,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-05,484188.0230340723,484188.0230340723,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,147,1320,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-06,484378.16367071774,484378.16367071774,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,147,1321,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-07,484568.3789755912,484568.3789755912,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,147,1322,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-10,484758.6689780149,484758.6689780149,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,147,1323,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-11,484949.03370732255,484949.03370732255,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,1,148,1323,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-12,485139.4731928594,485139.4731928594,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,148,1324,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-13,485329.9874639822,485329.9874639822,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,148,1325,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-14,485520.57655005925,485520.57655005925,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,148,1326,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-17,485711.2404804704,485711.2404804704,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,148,1327,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-18,485901.97928460705,485901.97928460705,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,148,1328,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-19,486092.79299187206,486092.79299187206,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,148,1329,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-20,486283.68163167994,486283.68163167994,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,148,1330,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-21,486474.6452334566,486474.6452334566,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,148,1331,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-24,486665.6838266398,486665.6838266398,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,148,1332,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-25,486856.79744067846,486856.79744067846,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,1,149,1332,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-26,487047.9861050334,487047.9861050334,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,149,1333,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-27,487239.2498491768,487239.2498491768,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,149,1334,727,277,0,49,57,145,0,230,4993.72912961773
2024-06-28,487430.58870259253,487430.58870259253,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,149,1335,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-01,487622.002694776,487622.002694776,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,149,1336,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-02,487813.4918552342,487813.4918552342,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,149,1337,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-03,488005.0562134857,488005.0562134857,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,149,1338,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-04,488196.6957990607,488196.6957990607,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,149,1339,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-05,488388.41064150096,488388.41064150096,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,149,1340,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-08,488580.20077035984,488580.20077035984,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,149,1341,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-09,488772.0662152023,488772.0662152023,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,1,150,1341,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-10,488964.007005605,488964.007005605,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,150,1342,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-11,489156.023171156,489156.023171156,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,150,1343,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-12,489348.1147414553,489348.1147414553,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,150,1344,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-15,489540.2817461142,489540.2817461142,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,150,1345,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-16,489732.52421475586,489732.52421475586,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,150,1346,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-17,489924.842177015,489924.842177015,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,150,1347,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-18,490117.23566253786,490117.23566253786,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,150,1348,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-19,490309.7047009825,490309.7047009825,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,150,1349,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-22,490502.2493220185,490502.2493220185,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,150,1350,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-23,490694.8695553272,490694.8695553272,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,1,151,1350,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-24,490887.56543060153,490887.56543060153,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,151,1351,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-25,491080.3369775461,491080.3369775461,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,151,1352,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-26,491273.18422587716,491273.18422587716,0.0,0,0,0.0,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,151,1353,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-29,491466.10720532265,491466.10720532265,0.0,0,0,0.0,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,151,1354,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-30,491659.10594562214,491659.10594562214,0.0,0,0,0.0,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,151,1355,727,277,0,49,57,145,0,230,4993.72912961773
2024-07-31,491852.18047652696,491852.18047652696,0.0,0,0,0.0,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,151,1356,727,277,0,49,57,145,0,230,4993.72912961773
2024-08-01,492045.33082780003,492045.33082780003,0.0,0,0,0.0,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,151,1357,727,277,0,49,57,145,0,230,4993.72912961773
2024-08-02,492238.5570292161,492238.5570292161,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,151,1358,727,277,0,49,57,145,0,230,4993.72912961773
2024-08-05,492431.85911056143,492431.85911056143,0.0,1,0,0.0,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,151,1359,727,277,0,49,57,145,0,230,4993.72912961773
2024-08-06,492308.7824677703,0.8603677702402817,0.0,0,20,0.060011604611043386,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,1,152,1359,727,277,0,49,57,145,0,230,4993.72912961773
2024-08-07,490527.7278056366,0.860705636663655,0.0,0,20,0.06077533747860325,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,152,1360,727,277,1,49,57,145,0,230,4993.72912961773
2024-08-08,490033.50904363574,0.8610436357671727,0.0,0,20,0.06503955221797282,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,152,1361,727,277,1,49,57,145,0,230,4993.72912961773
2024-08-09,493408.5158717676,0.8613817676029384,26587.39149,0,19,0.0763883755297719,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,152,1362,727,277,1,49,57,146,1,231,4993.72912961773
2024-08-12,492314.14747867023,26598.694078670345,0.0,0,19,0.08594050854862563,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,152,1363,727,277,1,49,57,146,1,231,4993.72912961773
2024-08-13,478593.826358335,26609.13938583504,53342.3710725,0,18,0.06407759212723058,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,152,1364,727,277,1,49,57,148,3,233,4993.72912961773
2024-08-14,475199.2146006919,79982.90741649202,55226.65308420001,0,16,0.06453533393519911,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,152,1365,727,277,1,50,57,150,5,235,4993.72912961773
2024-08-15,478968.7878706228,108176.33208642282,27075.692584200002,0,16,0.06402742887764888,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,152,1366,727,277,1,50,57,150,4,235,4993.72912961773
2024-08-16,480367.77334071085,135305.13814071094,0.0,0,16,0.06762499860072717,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,152,1367,727,277,1,50,57,150,4,235,4993.72912961773
2024-08-19,478643.7972684587,135358.2724684588,0.0,0,16,0.06869843542871049,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,152,1368,727,277,1,50,57,150,2,235,4993.72912961773
2024-08-20,480207.5835609862,2.890114686307982,144181.76034629997,0,16,0.06066376499924713,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,1,153,1368,736,281,1,50,57,150,1,235,4993.72912961773
2024-08-21,481794.64285663376,110651.52249663376,33576.563760000005,0,16,0.06147872426388513,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,153,1369,736,281,1,50,57,150,0,235,4993.72912961773
2024-08-22,481926.25562610675,144284.7246261067,0.0,0,16,0.06249321270299453,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,153,1370,736,281,1,50,57,150,0,235,4993.72912961773
2024-08-23,481022.4911374673,144341.38523746736,0.0,0,16,0.06383911660218859,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,153,1371,736,281,1,50,57,150,0,235,4993.72912961773
2024-08-26,479748.79484945,144398.0680994501,5861.53425,0,16,0.06662756184730131,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,153,1372,736,281,1,51,57,150,1,236,4993.72912961773
2024-08-27,478477.72247079277,144454.77322079273,5861.53425,0,16,0.06320043458626418,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,153,1373,736,281,1,51,57,150,0,236,4993.72912961773
2024-08-28,474962.6206847365,150375.3366847365,0.0,0,16,0.06375036409464768,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,153,1374,736,281,1,51,57,150,0,236,4993.72912961773
2024-08-29,479585.9031794525,150434.38907945258,0.0,1,16,0.06423041168596169,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,153,1375,736,281,1,51,57,150,0,236,4993.72912961773
2024-08-30,482688.7427640441,150493.46466404406,0.0,1,16,0.06388715391084758,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,153,1376,736,281,1,51,57,150,0,236,4993.72912961773
2024-09-02,480816.87444761756,150552.5634476176,0.0,1,16,0.0641358730086741,0,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,153,1377,736,281,0,51,57,150,0,236,4993.72912961773
2024-09-03,480071.0292703854,0.8222421353197341,200881.65402825,0,13,0.06132425871384715,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,1,154,1377,746,284,0,51,57,150,0,236,4993.72912961773
2024-09-04,482101.9589425969,121007.19583434693,79922.78130824999,0,13,0.06252944930180088,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,154,1378,746,284,1,51,57,150,0,236,4993.72912961773
2024-09-05,481617.0603971208,201008.8823446208,4702.6140525,0,13,0.06190602960662529,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,154,1379,746,284,1,52,57,150,1,237,4993.72912961773
2024-09-06,472841.20318521746,201087.8185327175,4702.6140525,0,13,0.06370538057403735,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,154,1380,746,284,1,52,57,150,1,237,4993.72912961773
2024-09-09,465337.39883614366,205871.2464880937,35276.986348050006,0,12,0.06484112404346987,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,154,1381,746,284,1,53,58,151,3,240,4993.72912961773
2024-09-10,466835.8016446396,205952.09212658956,41831.46731805,0,12,0.06835468935240437,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,154,1382,746,284,1,53,59,151,3,241,4993.72912961773
2024-09-11,465610.91630375653,241323.80913375653,6554.48097,0,12,0.06647259571510672,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,154,1383,746,284,1,53,59,151,1,241,4993.72912961773
2024-09-12,466813.75570828025,247975.63190828025,0.0,0,12,0.06561499832738689,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,154,1384,746,284,0,53,59,151,1,241,4993.72912961773
2024-09-13,467468.74993893056,248073.0119389306,0.0,0,12,0.06601243399485279,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,154,1385,746,284,0,53,59,151,1,241,4993.72912961773
2024-09-16,469686.023210719,248170.430210719,0.0,0,12,0.06812443508808624,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,154,1386,746,284,0,53,59,151,1,241,4993.72912961773
2024-09-17,468886.2195675559,2.168502955883754,107668.0178646,0,16,0.060923095642149254,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,1,155,1386,754,287,0,53,59,151,1,241,4993.72912961773
2024-09-18,466460.857661317,61754.55410171703,45939.8737596,0,16,0.06123986510512507,1,0.0003927,V4,20,10,10,0.15,0.2,0.06,0,155,1387,754,287,1,53,59,151,1,241,4993.72912961773
2024-09-19,460970.5640591002,107737.68655910036,0.0,0,16,0.06490499574754648,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,155,1388,754,287,1,53,59,151,0,241,4993.72912961773
2024-09-20,454195.85091553745,107780.96263303742,13547.482282500001,0,16,0.06686267595528386,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,155,1389,754,287,1,53,60,151,1,242,4993.72912961773
2024-09-23,453289.152300291,121377.18012529108,19199.698875,0,16,0.07146320430483243,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,155,1390,754,287,1,53,60,152,2,243,4993.72912961773
2024-09-24,458107.26899850386,121425.9349110038,24521.518087499997,0,16,0.08217530051923919,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,155,1391,754,287,1,54,60,152,3,244,4993.72912961773
2024-09-25,459772.646803083,140682.12029058297,5321.8192125,0,16,0.09087863988980524,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,155,1392,754,287,1,54,60,152,1,244,4993.72912961773
2024-09-26,460357.07936550264,146062.58636550256,0.0,0,16,0.09499365158079728,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,155,1393,754,287,0,54,60,152,0,244,4993.72912961773
2024-09-27,472707.2184851939,146121.25678519384,0.0,0,16,0.11521112344026078,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,155,1394,754,287,0,54,60,152,0,244,4993.72912961773
2024-09-30,472385.2350716194,146179.9507716193,0.0,0,16,0.11743327517759844,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,155,1395,754,287,0,54,60,152,0,244,4993.72912961773
2024-10-01,470625.7398884782,1.878141228169567,157737.56674725,0,17,0.061271616819838885,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,1,156,1395,763,289,1,54,60,152,0,244,4993.72912961773
2024-10-02,474879.7653797133,14025.974339963312,143719.10223975,0,17,0.06295610421744276,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,156,1396,763,289,1,54,60,152,0,244,4993.72912961773
2024-10-03,478888.37832207384,157808.43962207384,6898.275,0,17,0.0651056386234355,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,156,1397,763,289,1,55,60,152,1,245,4993.72912961773
2024-10-04,476874.1178402032,164772.8740152032,4.698825,0,16,0.06451344044280684,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,156,1398,763,289,1,55,60,153,1,246,4993.72912961773
2024-10-07,473132.20510823757,164839.05998323762,4.698825,0,16,0.06446041861179785,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,156,1399,763,289,1,55,60,153,1,246,4993.72912961773
2024-10-08,476519.9669492757,164909.9732492757,0.0,0,16,0.06773930210449298,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,156,1400,763,289,1,55,60,153,0,246,4993.72912961773
2024-10-09,479826.9379873304,164976.21428733045,0.0,1,16,0.07052542765094512,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,156,1401,763,289,1,55,60,153,0,246,4993.72912961773
2024-10-10,480955.47139558545,165042.4819330854,13453.5857625,1,16,0.07166160289223888,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,156,1402,763,289,0,55,61,153,1,247,4993.72912961773
2024-10-11,485045.4471960573,178567.76599605737,0.0,1,16,0.07324627043791121,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,156,1403,763,289,0,55,61,153,1,247,4993.72912961773
2024-10-14,484583.5055963027,178639.49309630264,0.0,1,16,0.07079337122254237,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,156,1404,763,289,0,55,61,153,1,247,4993.72912961773
2024-10-15,491372.46181913966,178711.24900788956,312460.62031125004,1,5,0.00016423386793235352,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,1,157,1404,779,289,0,55,61,153,1,247,4993.72912961773
2024-10-16,491537.7466502168,405526.1281564668,85808.56749375,0,5,0.00016051666537859205,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,157,1405,779,289,0,55,61,153,1,247,4993.72912961773
2024-10-17,491733.9939707656,491532.0549707656,0.0,0,5,0.00016055428538197362,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,157,1406,779,289,0,55,61,153,1,247,4993.72912961773
2024-10-18,491934.86606660625,491729.49356660625,0.0,0,5,0.0001655706997376599,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,157,1407,779,289,1,55,61,153,1,247,4993.72912961773
2024-10-21,492132.4089695821,491927.0114695821,0.0,0,5,0.00016432569472375156,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,157,1408,779,289,1,55,61,153,0,247,4993.72912961773
2024-10-22,492329.7110115492,492124.6087115492,0.0,0,5,0.00016452389158796852,1,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,157,1409,779,289,1,55,61,153,0,247,4993.72912961773
2024-10-23,492526.10932437645,492322.2853243764,0.0,1,5,0.00016403191317273277,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,157,1410,779,289,1,55,61,153,0,247,4993.72912961773
2024-10-24,492726.26003994554,492520.0413399455,0.0,1,5,0.00016723281603322666,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,157,1411,779,289,1,55,61,153,0,247,4993.72912961773
2024-10-25,492926.60229015094,492717.87679015094,0.0,1,5,0.00017436673046387408,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,157,1412,779,289,1,55,61,153,0,247,4993.72912961773
2024-10-28,493125.8440069,492915.7917069,0.0,1,5,0.00017427600083113367,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,157,1413,779,289,0,55,61,153,0,247,4993.72912961773
2024-10-29,493322.9121275378,493113.7861221128,209.126005425,1,0,0.0,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,1,158,1413,784,289,0,55,61,153,0,247,4993.72912961773
2024-10-30,493521.040712065,493447.94069164,73.100020425,1,0,0.0,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,158,1414,784,289,1,55,61,153,0,247,4993.72912961773
2024-10-31,493719.2782436982,493719.2782436982,0.0,1,0,0.0,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,158,1415,784,289,1,55,61,153,0,247,4993.72912961773
2024-11-01,493917.5954033831,493917.5954033831,0.0,1,0,0.0,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,158,1416,784,289,1,55,61,153,0,247,4993.72912961773
2024-11-04,494115.9922231047,494115.9922231047,0.0,1,0,0.0,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,158,1417,784,289,1,55,61,153,0,247,4993.72912961773
2024-11-05,494314.4687348608,494314.4687348608,0.0,1,0,0.0,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,158,1418,784,289,1,55,61,153,0,247,4993.72912961773
2024-11-06,494513.0249706622,494513.0249706622,0.0,1,0,0.0,0,0.00040168,V4,20,10,10,0.15,0.2,0.06,0,158,1419,784,289,1,55,61,153,0,247,4993.72912961773
2024-11-07,494720.50780054915,494720.50780054915,0.0,0,0,0.0,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,158,1420,784,289,1,55,61,153,0,247,4993.72912961773
2024-11-08,494928.07768400706,494928.07768400706,0.0,0,0,0.0,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,158,1421,784,289,1,55,61,153,0,247,4993.72912961773
2024-11-11,495135.73465756094,495135.73465756094,0.0,0,0,0.0,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,158,1422,784,289,1,55,61,153,0,247,4993.72912961773
2024-11-12,495011.98231619154,0.9773161915615364,0.0,0,18,0.060010668551908175,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,1,159,1422,784,289,1,55,61,153,0,247,4993.72912961773
2024-11-13,503206.9799612441,0.9777262441160299,55177.262234999995,0,18,0.0622579599400884,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,159,1423,784,289,1,56,62,154,3,250,4993.72912961773
2024-11-14,507664.50340559415,21530.58603559416,48218.462369999994,0,17,0.0676152651401267,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,159,1424,784,289,1,56,62,155,2,251,4993.72912961773
2024-11-18,503458.24801383365,69778.31301383369,0.0,0,17,0.07011854535955483,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,159,1425,784,289,0,56,62,155,2,251,4993.72912961773
2024-11-19,511484.86990062497,69807.58990062491,0.0,0,17,0.0735004146013236,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,159,1426,784,289,0,56,62,155,2,251,4993.72912961773
2024-11-21,519400.97657111957,69836.87907111952,0.0,0,17,0.07011266659606216,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,159,1427,784,289,0,56,62,155,2,251,4993.72912961773
2024-11-22,516592.84303047135,69866.18053047139,0.0,0,17,0.06513042709346127,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,159,1428,784,289,0,56,62,155,2,251,4993.72912961773
2024-11-25,514592.4617838366,69895.49428383657,0.0,0,17,0.06365287082996451,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,159,1429,784,289,1,56,62,155,2,251,4993.72912961773
2024-11-26,515277.7503363733,69924.82033637325,0.0,0,17,0.06396113548175753,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,159,1430,784,289,1,56,62,155,0,251,4993.72912961773
2024-11-27,516939.3011932418,69954.15869324178,0.0,0,17,0.06536885456764296,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,159,1431,784,289,1,56,62,155,0,251,4993.72912961773
2024-11-28,515592.950503114,1.6256125139733386,61325.10249060001,0,17,0.06118159677943362,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,1,160,1431,786,294,1,56,62,155,0,251,4993.72912961773
2024-11-29,520964.9993321621,60727.685499062216,624.5114331,0,17,0.06318078957740832,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,160,1432,786,294,1,56,62,155,0,251,4993.72912961773
2024-12-02,530747.5384734289,61377.93847342904,0.0,0,17,0.0634233935343729,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,160,1433,786,294,1,56,62,155,0,251,4993.72912961773
2024-12-03,529597.7584150742,61403.69081507434,0.0,0,17,0.06418667651035971,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,160,1434,786,294,0,56,62,155,0,251,4993.72912961773
2024-12-04,533987.7263616297,61429.453961629624,0.0,0,17,0.06547551240217478,1,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,160,1435,786,294,0,56,62,155,0,251,4993.72912961773
2024-12-05,536806.1303176283,61455.227917628305,0.0,1,17,0.06437398540801499,0,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,160,1436,786,294,1,56,62,155,0,251,4993.72912961773
2024-12-06,542638.5226876057,61481.012687605704,0.0,1,17,0.06814260037577052,0,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,160,1437,786,294,1,56,62,155,0,251,4993.72912961773
2024-12-09,532773.145876099,61506.808276099044,0.0,1,17,0.06903125708320337,0,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,160,1438,786,294,1,56,62,155,0,251,4993.72912961773
2024-12-10,530194.2499151474,61532.61468764745,8386.592827499999,1,17,0.07122306589715649,0,0.00041957,V4,20,10,10,0.15,0.2,0.06,0,160,1439,786,294,1,57,62,155,1,252,4993.72912961773
