date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-07-26,1,A1_PARIDADE_US,L1UL34,rebalance_sell,91,115.90952675,10547.76693425,2.6369417335625,10545.129992516437,2018-07-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-26,1,A1_PARIDADE_US,L1YV34,rebalance_sell,37,38.434776,1422.086712,0.355521678,1421.731190322,2018-07-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-27,1,A1_PARIDADE_US,A1LG34,defensive_sell,5,328.687707,1643.438535,0.41085963375,1643.02767536625,2018-07-30,A1_DOWNSIDE_I_OR_MR,5.0,TRAIN
2018-07-27,1,A1_PARIDADE_US,BIIB34,defensive_sell,55,210.84376,11596.4068,2.8991017,11593.5076983,2018-07-30,A1_DOWNSIDE_SEVERE_I,6.0,TRAIN
2018-07-27,1,A1_PARIDADE_US,M1TA34,defensive_sell,502,23.212899857142855,11652.875728285713,2.9132189320714286,11649.962509353642,2018-07-30,A1_DOWNSIDE_SEVERE_I,6.0,TRAIN
2018-07-30,1,A1_PARIDADE_US,A1LG34,defensive_sell,1,323.7872475,323.7872475,0.080946811875,323.706300688125,2018-07-31,A1_DOWNSIDE_ONLY,4.0,TRAIN
2018-07-30,1,A1_PARIDADE_US,D1EX34,defensive_sell,454,1.734952725,787.66853715,0.19691713428750002,787.4716200157126,2018-07-31,A1_DOWNSIDE_I_OR_MR,5.0,TRAIN
2018-07-31,1,A1_PARIDADE_US,A1LG34,defensive_sell,1,334.79627125,334.79627125,0.0836990678125,334.7125721821875,2018-08-01,A1_DOWNSIDE_ONLY,4.0,TRAIN
2018-07-31,1,A1_PARIDADE_US,VRSN34,defensive_sell,41,136.33103175,5589.5723017499995,1.3973930754375,5588.174908674562,2018-08-01,A1_DOWNSIDE_I_OR_MR,5.0,TRAIN
2018-08-06,1,A1_PARIDADE_US,F1TN34,rebalance_buy,426,27.400668200000002,11672.6846532,2.9181711633000003,-11675.602824363299,2018-08-06,TARGET_TOPN_ENTRY,,TRAIN
2018-08-06,1,A1_PARIDADE_US,H1CA34,rebalance_buy,487,23.967676700000002,11672.2585529,2.918064638225,-11675.176617538225,2018-08-06,TARGET_TOPN_ENTRY,,TRAIN
2018-08-06,1,A1_PARIDADE_US,LILY34,rebalance_buy,924,12.65276,11691.15024,2.92278756,-11694.073027560002,2018-08-06,TARGET_TOPN_ENTRY,,TRAIN
2018-08-06,1,A1_PARIDADE_US,REGN34,rebalance_buy,483,24.192201166666667,11684.8331635,2.921208290875,-11687.754371790874,2018-08-06,TARGET_TOPN_ENTRY,,TRAIN
2018-08-06,1,A1_PARIDADE_US,AMZO34,rebalance_sell,84,17.190542125000004,1444.0055385000003,0.3610013846250001,1443.6445371153752,2018-08-07,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-06,1,A1_PARIDADE_US,D1EX34,rebalance_sell,455,2.2670768800000003,1031.5199804000001,0.25787999510000004,1031.2621004049001,2018-08-07,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-09,1,A1_PARIDADE_US,A2XO34,defensive_sell,99,12.535110555555555,1240.975945,0.31024398625,1240.6657010137499,2018-08-10,A1_DOWNSIDE_SEVERE_I,6.0,TRAIN
2018-08-15,1,A1_PARIDADE_US,C1NC34,rebalance_buy,3,281.17779,843.5333700000001,0.21088334250000004,-843.7442533425001,2018-08-15,TARGET_TOPN_ENTRY,,TRAIN
2018-08-15,1,A1_PARIDADE_US,D1EL34,rebalance_buy,9,103.98412542000001,935.8571287800002,0.23396428219500004,-936.0910930621951,2018-08-15,TARGET_TOPN_ENTRY,,TRAIN
2018-08-15,1,A1_PARIDADE_US,D1EX34,rebalance_buy,388,2.4243513,940.6483044,0.2351620761,-940.8834664761,2018-08-15,TARGET_TOPN_ENTRY,,TRAIN
2018-08-15,1,A1_PARIDADE_US,M1NS34,rebalance_buy,62,15.002997250000002,930.1858295000001,0.23254645737500002,-930.418375957375,2018-08-15,TARGET_TOPN_ENTRY,,TRAIN
2018-08-15,1,A1_PARIDADE_US,I1QV34,rebalance_sell,103,117.59767000000001,12112.560010000001,3.0281400025000003,12109.531869997501,2018-08-16,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-15,1,A1_PARIDADE_US,REGN34,rebalance_sell,483,23.602367633333337,11399.943566900001,2.8499858917250003,11397.093581008276,2018-08-16,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-15,1,A1_PARIDADE_US,VRSN34,rebalance_sell,42,150.13759100000001,6305.778822,1.5764447055000002,6304.2023772945,2018-08-16,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-24,1,A1_PARIDADE_US,EMAE4,rebalance_buy,393,15.2,5973.599999999999,1.4933999999999998,-5975.0934,2018-08-24,TARGET_TOPN_ENTRY,,TRAIN
2018-08-24,1,A1_PARIDADE_US,J1KH34,rebalance_buy,36,161.8533345,5826.720042,1.4566800105,-5828.1767220105,2018-08-24,TARGET_TOPN_ENTRY,,TRAIN
2018-08-24,1,A1_PARIDADE_US,K1RC34,rebalance_buy,46,127.46448,5863.36608,1.46584152,-5864.83192152,2018-08-24,TARGET_TOPN_ENTRY,,TRAIN
2018-08-24,1,A1_PARIDADE_US,P1YC34,rebalance_buy,291,20.555009199999997,5981.507677199999,1.4953769193,-5983.003054119299,2018-08-24,TARGET_TOPN_ENTRY,,TRAIN
2018-08-24,1,A1_PARIDADE_US,REGN34,rebalance_buy,233,25.624309699999998,5970.464160099999,1.492616040025,-5971.956776140024,2018-08-24,TARGET_TOPN_ENTRY,,TRAIN
2018-08-24,1,A1_PARIDADE_US,A1LG34,rebalance_sell,4,375.44826,1501.79304,0.37544826000000003,1501.41759174,2018-08-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-24,1,A1_PARIDADE_US,C1NC34,rebalance_sell,3,296.681748,890.0452440000001,0.22251131100000004,889.8227326890002,2018-08-27,OUTSIDE_TARGET_TOPN,,TRAIN
