date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2025-09-15,3,V0_BASELINE,A1NE34,defensive_sell,62,193.08,11970.960000000001,2.9927400000000004,11967.967260000001,2025-09-16,V0_SCORE,6.0,HOLDOUT
2025-09-17,3,V0_BASELINE,A1NE34,rebalance_buy,79,187.9,14844.1,3.7110250000000002,-14847.811025,2025-09-17,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-17,3,V0_BASELINE,BKCH39,rebalance_buy,426,34.965,14895.090000000002,3.7237725000000004,-14898.813772500002,2025-09-17,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-17,3,V0_BASELINE,G1LW34,rebalance_buy,36,412.0,14832.0,3.708,-14835.708,2025-09-17,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-17,3,V0_BASELINE,GOGL34,rebalance_buy,135,110.44,14909.4,3.72735,-14913.127349999999,2025-09-17,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-17,3,V0_BASELINE,GOGL35,rebalance_buy,135,110.25,14883.75,3.7209375000000002,-14887.4709375,2025-09-17,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-17,3,V0_BASELINE,MNPR3,rebalance_buy,3631,4.11,14923.410000000002,3.7308525000000006,-14927.140852500002,2025-09-17,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-17,3,V0_BASELINE,RVEE3,rebalance_buy,1530,9.75,14917.5,3.729375,-14921.229375,2025-09-17,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-17,3,V0_BASELINE,SOND6,rebalance_buy,261,57.11,14905.71,3.7264275,-14909.436427499999,2025-09-17,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-17,3,V0_BASELINE,COCE3,rebalance_sell,313,37.5,11737.5,2.934375,11734.565625,2025-09-19,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-09-17,3,V0_BASELINE,FIEI3,rebalance_sell,387,20.0,7740.0,1.935,7738.065,2025-09-19,OUTSIDE_TARGET_TOPN,,HOLDOUT
