date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-10-04,1,V0_BASELINE,LILY34,rebalance_sell,846,14.706401766666666,12441.6158946,3.11040397365,12438.50549062635,2018-10-05,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-04,1,V0_BASELINE,P1YC34,rebalance_sell,308,18.313042999999997,5640.417243999999,1.4101043109999998,5639.007139688999,2018-10-05,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-04,1,V0_BASELINE,QCOM34,rebalance_sell,214,23.55184883333333,5040.095650333333,1.2600239125833332,5038.83562642075,2018-10-05,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-09,1,V0_BASELINE,F1TN34,defensive_sell,102,30.870009600000003,3148.7409792000003,0.7871852448000001,3147.9537939552,2018-10-10,V0_SCORE,4.0,TRAIN
2018-10-09,1,V0_BASELINE,I1QV34,defensive_sell,41,119.0716395,4881.9372195000005,1.2204843048750003,4880.716735195126,2018-10-10,V0_SCORE,6.0,TRAIN
2018-10-09,1,V0_BASELINE,IRBR3,defensive_sell,50,202.0,10100.0,2.525,10097.475,2018-10-11,V0_SCORE,6.0,TRAIN
2018-10-09,1,V0_BASELINE,T1CH34,defensive_sell,1726,5.874437691666667,10139.279455816668,2.534819863954167,10136.744635952713,2018-10-10,V0_SCORE,6.0,TRAIN
2018-10-11,1,V0_BASELINE,INBR32,defensive_sell,234,14.4,3369.6,0.8424,3368.7576,2018-10-15,V0_SCORE,4.0,TRAIN
2018-10-11,1,V0_BASELINE,PRIO3,defensive_sell,1097,2.9,3181.2999999999997,0.795325,3180.5046749999997,2018-10-16,V0_SCORE,5.0,TRAIN
2018-10-16,1,V0_BASELINE,AXIA6,rebalance_buy,404,26.0,10504.0,2.626,-10506.626,2018-10-16,TARGET_TOPN_ENTRY,,TRAIN
2018-10-16,1,V0_BASELINE,CEBR6,rebalance_buy,1472,7.15,10524.800000000001,2.6312,-10527.4312,2018-10-16,TARGET_TOPN_ENTRY,,TRAIN
2018-10-16,1,V0_BASELINE,CMIG3,rebalance_buy,1303,8.0769,10524.2007,2.631050175,-10526.831750174999,2018-10-16,TARGET_TOPN_ENTRY,,TRAIN
2018-10-16,1,V0_BASELINE,CPLE3,rebalance_buy,4416,2.384,10527.743999999999,2.6319359999999996,-10530.375935999999,2018-10-16,TARGET_TOPN_ENTRY,,TRAIN
2018-10-16,1,V0_BASELINE,LIGT3,rebalance_buy,653,16.12,10526.36,2.63159,-10528.991590000001,2018-10-16,TARGET_TOPN_ENTRY,,TRAIN
2018-10-16,1,V0_BASELINE,PETR4,rebalance_buy,393,26.73,10504.89,2.6262225,-10507.516222499999,2018-10-16,TARGET_TOPN_ENTRY,,TRAIN
2018-10-16,1,V0_BASELINE,F1TN34,rebalance_sell,309,30.6680409,9476.424638100001,2.3691061595250003,9474.055531940476,2018-10-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-16,1,V0_BASELINE,H1CA34,rebalance_sell,399,25.121022500000002,10023.2879775,2.505821994375,10020.782155505625,2018-10-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-16,1,V0_BASELINE,PSSA3,rebalance_sell,190,27.395,5205.05,1.3012625,5203.7487375,2018-10-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-23,1,V0_BASELINE,CEBR6,defensive_sell,368,6.16,2266.88,0.56672,2266.3132800000003,2018-10-25,V0_SCORE,4.0,TRAIN
2018-10-25,1,V0_BASELINE,AZEV3,rebalance_buy,96,40.2,3859.2000000000003,0.9648000000000001,-3860.1648000000005,2018-10-25,TARGET_TOPN_ENTRY,,TRAIN
2018-10-25,1,V0_BASELINE,CLSC3,rebalance_buy,101,38.0,3838.0,0.9595,-3838.9595,2018-10-25,TARGET_TOPN_ENTRY,,TRAIN
2018-10-25,1,V0_BASELINE,IRBR3,rebalance_buy,16,232.8333,3725.3328,0.9313332000000001,-3726.2641332000003,2018-10-25,TARGET_TOPN_ENTRY,,TRAIN
2018-10-25,1,V0_BASELINE,JHSF3,rebalance_buy,2339,1.65,3859.35,0.9648375,-3860.3148375,2018-10-25,TARGET_TOPN_ENTRY,,TRAIN
2018-10-25,1,V0_BASELINE,JSLG3,rebalance_buy,1853,2.0833,3860.3549,0.965088725,-3861.319988725,2018-10-25,TARGET_TOPN_ENTRY,,TRAIN
2018-10-25,1,V0_BASELINE,LOGN3,rebalance_buy,683,5.65,3858.9500000000003,0.9647375000000001,-3859.9147375000002,2018-10-25,TARGET_TOPN_ENTRY,,TRAIN
2018-10-25,1,V0_BASELINE,RANI3,rebalance_buy,997,3.87,3858.3900000000003,0.9645975000000001,-3859.3545975,2018-10-25,TARGET_TOPN_ENTRY,,TRAIN
2018-10-25,1,V0_BASELINE,A1MD34,rebalance_sell,800,8.915747249999999,7132.5978,1.78314945,7130.81465055,2018-10-26,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-25,1,V0_BASELINE,AXIA6,rebalance_sell,404,25.24,10196.96,2.5492399999999997,10194.410759999999,2018-10-29,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-25,1,V0_BASELINE,CEBR6,rebalance_sell,1104,6.16,6800.64,1.7001600000000001,6798.93984,2018-10-29,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-25,1,V0_BASELINE,CPLE3,rebalance_sell,4416,2.4,10598.4,2.6496,10595.750399999999,2018-10-29,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-25,1,V0_BASELINE,LIGT3,rebalance_sell,653,17.55,11460.15,2.8650375,11457.2849625,2018-10-29,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-25,1,V0_BASELINE,PETR3,rebalance_sell,405,28.91,11708.55,2.9271374999999997,11705.622862499999,2018-10-29,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-25,1,V0_BASELINE,PETR4,rebalance_sell,393,26.32,10343.76,2.58594,10341.17406,2018-10-29,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-30,1,V0_BASELINE,CMIG3,defensive_sell,325,8.5385,2775.0125000000003,0.6937531250000001,2774.318746875,2018-11-01,V0_SCORE,4.0,TRAIN
2018-10-30,1,V0_BASELINE,JSLG3,defensive_sell,463,2.2133,1024.7578999999998,0.25618947499999994,1024.501710525,2018-11-01,V0_SCORE,4.0,TRAIN
2018-10-31,1,V0_BASELINE,RANI3,defensive_sell,997,3.76,3748.72,0.93718,3747.78282,2018-11-05,V0_SCORE,6.0,TRAIN
2018-11-06,1,V0_BASELINE,CPLE3,rebalance_buy,5582,2.72,15183.04,3.7957600000000005,-15186.835760000002,2018-11-06,TARGET_TOPN_ENTRY,,TRAIN
2018-11-06,1,V0_BASELINE,EMAE4,rebalance_buy,845,17.96,15176.2,3.7940500000000004,-15179.994050000001,2018-11-06,TARGET_TOPN_ENTRY,,TRAIN
2018-11-06,1,V0_BASELINE,MGEL4,rebalance_buy,3012,5.04,15180.48,3.79512,-15184.27512,2018-11-06,TARGET_TOPN_ENTRY,,TRAIN
2018-11-06,1,V0_BASELINE,RANI3,rebalance_buy,4027,3.77,15181.79,3.7954475000000003,-15185.585447500001,2018-11-06,TARGET_TOPN_ENTRY,,TRAIN
2018-11-06,1,V0_BASELINE,RCSL4,rebalance_buy,2376,6.39,15182.64,3.79566,-15186.43566,2018-11-06,TARGET_TOPN_ENTRY,,TRAIN
2018-11-06,1,V0_BASELINE,AZEV3,rebalance_sell,96,18.0,1728.0,0.432,1727.568,2018-11-08,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-06,1,V0_BASELINE,IRBR3,rebalance_sell,16,227.3333,3637.3328,0.9093332000000001,3636.4234668,2018-11-08,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-06,1,V0_BASELINE,JHSF3,rebalance_sell,2339,1.64,3835.9599999999996,0.9589899999999999,3835.0010099999995,2018-11-08,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-06,1,V0_BASELINE,PRIO3,rebalance_sell,1098,2.98,3272.04,0.81801,3271.22199,2018-11-08,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-07,1,V0_BASELINE,EMAE4,defensive_sell,211,17.7,3734.7,0.9336749999999999,3733.7663249999996,2018-11-09,V0_SCORE,4.0,TRAIN
2018-11-16,1,V0_BASELINE,CLSC4,rebalance_buy,96,42.0,4032.0,1.008,-4033.008,2018-11-16,TARGET_TOPN_ENTRY,,TRAIN
2018-11-16,1,V0_BASELINE,ENGI4,rebalance_buy,661,6.1273,4050.1453,1.0125363250000001,-4051.157836325,2018-11-16,TARGET_TOPN_ENTRY,,TRAIN
2018-11-16,1,V0_BASELINE,GUAR3,rebalance_buy,202,20.0,4040.0,1.01,-4041.01,2018-11-16,TARGET_TOPN_ENTRY,,TRAIN
2018-11-16,1,V0_BASELINE,KEPL3,rebalance_buy,1806,2.2433,4051.3998,1.01284995,-4052.4126499500003,2018-11-16,TARGET_TOPN_ENTRY,,TRAIN
2018-11-16,1,V0_BASELINE,EMAE4,rebalance_sell,634,17.75,11253.5,2.813375,11250.686625,2018-11-21,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-16,1,V0_BASELINE,INBR32,rebalance_sell,702,14.068,9875.735999999999,2.468934,9873.267065999999,2018-11-19,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-16,1,V0_BASELINE,MGEL4,rebalance_sell,3012,4.5,13554.0,3.3885,13550.6115,2018-11-21,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-16,1,V0_BASELINE,RCSL4,rebalance_sell,2376,5.46,12972.96,3.2432399999999997,12969.71676,2018-11-21,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-26,1,V0_BASELINE,CPLE3,defensive_sell,2791,2.785,7772.935,1.94323375,7770.99176625,2018-11-28,V0_SCORE,5.0,TRAIN
2018-11-28,1,V0_BASELINE,CMIG4,rebalance_buy,1926,9.5923,18474.7698,4.618692449999999,-18479.388492449998,2018-11-28,TARGET_TOPN_ENTRY,,TRAIN
2018-11-28,1,V0_BASELINE,GOLL54,rebalance_buy,224,82.1546,18402.630400000002,4.600657600000001,-18407.2310576,2018-11-28,TARGET_TOPN_ENTRY,,TRAIN
2018-11-28,1,V0_BASELINE,RCSL4,rebalance_buy,3079,6.0,18474.0,4.6185,-18478.6185,2018-11-28,TARGET_TOPN_ENTRY,,TRAIN
2018-11-28,1,V0_BASELINE,CLSC4,rebalance_sell,96,42.39,4069.44,1.01736,4068.4226400000002,2018-11-30,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-28,1,V0_BASELINE,ENGI4,rebalance_sell,661,6.3364,4188.3604000000005,1.0470901000000001,4187.313309900001,2018-11-30,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-28,1,V0_BASELINE,RANI3,rebalance_sell,4027,3.04,12242.08,3.06052,12239.019479999999,2018-11-30,OUTSIDE_TARGET_TOPN,,TRAIN
2018-11-29,1,V0_BASELINE,RCSL4,defensive_sell,3079,6.45,19859.55,4.9648875,19854.5851125,2018-12-03,V0_SCORE,6.0,TRAIN
