date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-08-15,0,M1b_COOLDOWN10,C1NC34,defensive_sell,40,281.17779,11247.1116,2.8117779,11244.2998221,2018-08-16,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-08-15,0,M1b_COOLDOWN10,L1UL34,defensive_sell,90,123.71235750000001,11134.112175,2.78352804375,11131.32864695625,2018-08-16,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-08-15,0,M1b_COOLDOWN10,M1NS34,defensive_sell,757,15.002997250000002,11357.268918250002,2.8393172295625004,11354.42960102044,2018-08-16,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-08-21,0,M1b_COOLDOWN10,A1LG34,defensive_sell,31,354.76004924999995,10997.561526749998,2.7493903816874994,10994.812136368311,2018-08-22,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-08-21,0,M1b_COOLDOWN10,D1EL34,defensive_sell,109,106.41784716,11599.54534044,2.89988633511,11596.64545410489,2018-08-22,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-08-23,0,M1b_COOLDOWN10,D1EX34,rebalance_buy,2807,2.8956896999999997,8128.200987899999,2.032050246975,-8130.233038146974,2018-08-23,TARGET_TOPN_ENTRY,,TRAIN
2018-08-23,0,M1b_COOLDOWN10,EMAE4,rebalance_buy,566,14.36,8127.759999999999,2.03194,-8129.791939999999,2018-08-23,TARGET_TOPN_ENTRY,,TRAIN
2018-08-23,0,M1b_COOLDOWN10,J1KH34,rebalance_buy,50,159.446205,7972.3102499999995,1.9930775625,-7974.303327562499,2018-08-23,TARGET_TOPN_ENTRY,,TRAIN
2018-08-23,0,M1b_COOLDOWN10,K1RC34,rebalance_buy,61,131.58893700000002,8026.925157000001,2.00673128925,-8028.93188828925,2018-08-23,TARGET_TOPN_ENTRY,,TRAIN
2018-08-23,0,M1b_COOLDOWN10,LILY34,rebalance_buy,571,14.2300138,8125.3378798,2.03133446995,-8127.36921426995,2018-08-23,TARGET_TOPN_ENTRY,,TRAIN
2018-08-23,0,M1b_COOLDOWN10,P1YC34,rebalance_buy,409,19.854412500000002,8120.454712500001,2.030113678125,-8122.484826178126,2018-08-23,TARGET_TOPN_ENTRY,,TRAIN
