date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2025-03-31,4,M2_PARTIAL,AZEV4,rebalance_buy,11369,1.03,11710.07,2.9275175,-11712.9975175,2025-03-31,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-31,4,M2_PARTIAL,BHIA3,rebalance_buy,1302,8.99,11704.98,2.9262449999999998,-11707.906245,2025-03-31,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-31,4,M2_PARTIAL,CVCB3,rebalance_buy,5523,2.12,11708.76,2.92719,-11711.68719,2025-03-31,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-31,4,M2_PARTIAL,CYRE3,rebalance_buy,582,20.0911,11693.0202,2.9232550500000003,-11695.943455050001,2025-03-31,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-31,4,M2_PARTIAL,FRAS3,rebalance_buy,432,27.09,11702.88,2.9257199999999997,-11705.805719999998,2025-03-31,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-31,4,M2_PARTIAL,TRIS3,rebalance_buy,2435,4.8077,11706.7495,2.926687375,-11709.676187375,2025-03-31,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-31,4,M2_PARTIAL,CTKA3,rebalance_sell,586,35.0,20510.0,5.1275,20504.8725,2025-04-02,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-03-31,4,M2_PARTIAL,FRIO3,rebalance_sell,72,280.0,20160.0,5.04,20154.96,2025-04-02,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-03-31,4,M2_PARTIAL,RSUL4,rebalance_sell,226,70.58,15951.08,3.9877700000000003,15947.09223,2025-04-02,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-04-01,4,M2_PARTIAL,BHIA3,defensive_sell,651,9.3,6054.3,1.5135750000000001,6052.786425,2025-04-03,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-01,4,M2_PARTIAL,FRAS3,defensive_sell,216,27.32,5901.12,1.47528,5899.64472,2025-04-03,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-04-01,4,M2_PARTIAL,TRIS3,defensive_sell,1217,4.8846,5944.5581999999995,1.4861395499999999,5943.072060449999,2025-04-03,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
