date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,target_pct,hard_max_pct,offensive_sell_enabled,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,off_sell_25_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2023-01-10,483919.380661583,483919.380661583,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-11,484165.1536366334,484165.1536366334,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-12,484411.0514348624,484411.0514348624,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-13,484657.0741196652,484657.0741196652,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-16,484903.2217544691,484903.2217544691,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-17,485149.49440273375,485149.49440273375,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-18,485395.892127951,485395.892127951,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-19,485642.414993645,485642.414993645,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-20,485889.063063372,485889.063063372,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-23,486135.83640072064,486135.83640072064,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-24,486382.73506931186,486382.73506931186,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-25,486629.7591327989,486629.7591327989,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-26,486876.90865486726,486876.90865486726,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-27,487124.1836992349,487124.1836992349,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-30,487371.5843296521,487371.5843296521,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-01-31,487619.1106099014,487619.1106099014,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-01,487866.762603798,487866.762603798,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-02,488114.5403751892,488114.5403751892,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-03,488362.443987955,488362.443987955,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-06,488610.4735060076,488610.4735060076,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-07,488858.6289932918,488858.6289932918,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-08,489106.9105137849,489106.9105137849,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-09,489355.31813149666,489355.31813149666,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-10,489603.8519104693,489603.8519104693,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-13,489852.51191477757,489852.51191477757,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-14,490101.29820852884,490101.29820852884,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-15,490350.210855863,490350.210855863,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-16,490599.2499209525,490599.2499209525,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-17,490848.4154680023,490848.4154680023,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-22,491097.7075612502,491097.7075612502,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-23,491347.1262649664,491347.1262649664,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-24,491596.6716434538,491596.6716434538,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-27,491846.3437610481,491846.3437610481,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-02-28,492096.14268211747,492096.14268211747,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-01,492346.06847106287,492346.06847106287,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-02,492596.121192318,492596.121192318,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-03,492846.3009103491,492846.3009103491,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-06,493096.6076896555,493096.6076896555,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-07,493347.04159476893,493347.04159476893,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-08,493597.6026902541,493597.6026902541,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-09,493848.2910407084,493848.2910407084,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-10,494099.1067107622,494099.1067107622,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-13,494350.04976507847,494350.04976507847,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-14,494601.12026835314,494601.12026835314,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-15,494852.31828531506,494852.31828531506,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-16,495103.64388072584,495103.64388072584,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-17,495355.09711937996,495355.09711937996,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-20,495606.67806610494,495606.67806610494,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-21,495858.38678576116,495858.38678576116,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-22,496110.2233432419,496110.2233432419,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-23,496362.1878034735,496362.1878034735,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-24,496614.2802314151,496614.2802314151,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-27,496866.50069205905,496866.50069205905,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-28,497118.84925043053,497118.84925043053,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-29,497371.32597158785,497371.32597158785,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-30,497623.9309206223,497623.9309206223,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-03-31,497876.6641626583,497876.6641626583,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-03,498129.5257628532,498129.5257628532,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-04,498382.5157863977,498382.5157863977,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-05,498635.6342985153,498635.6342985153,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-06,498888.88136446284,498888.88136446284,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-10,499142.2570495302,499142.2570495302,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-11,499395.76141904056,499395.76141904056,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-12,499649.39453835005,499649.39453835005,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-13,499903.1564728482,499903.1564728482,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-14,500157.0472879576,500157.0472879576,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-17,500411.06704913423,500411.06704913423,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-18,500665.21582186717,500665.21582186717,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-19,500919.49367167876,500919.49367167876,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-20,501173.90066412475,501173.90066412475,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-24,501428.43686479406,501428.43686479406,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-25,501683.10233930894,501683.10233930894,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-26,501937.89715332503,501937.89715332503,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-27,502192.8213725313,502192.8213725313,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-04-28,502447.87506265,502447.87506265,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-02,502703.05828943686,502703.05828943686,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-03,502958.3711186809,502958.3711186809,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-04,503213.8136162047,503213.8136162047,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-05,503469.38584786415,503469.38584786415,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-08,503725.08787954855,503725.08787954855,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-09,503980.9197771808,503980.9197771808,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-10,504236.88160671724,504236.88160671724,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-11,504492.97343414766,504492.97343414766,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-12,504749.1953254954,504749.1953254954,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-15,505005.54734681733,505005.54734681733,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-16,505262.0295642038,505262.0295642038,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-17,505518.6420437789,505518.6420437789,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-18,505775.3848517001,505775.3848517001,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-19,506032.2580541586,506032.2580541586,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-22,506289.26171737915,506289.26171737915,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-23,506546.3959076202,506546.3959076202,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-24,506803.66069117375,506803.66069117375,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-25,507061.0561343656,507061.0561343656,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-26,507318.58230355516,507318.58230355516,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-29,507576.2392651355,507576.2392651355,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-30,507834.0270855335,507834.0270855335,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-05-31,508091.9458312097,508091.9458312097,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-01,508349.99556865846,508349.99556865846,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-02,508608.1763644079,508608.1763644079,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-05,508866.4882850198,508866.4882850198,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-06,509124.93139709,509124.93139709,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-07,509383.505767248,509383.505767248,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-09,509642.2114621571,509642.2114621571,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-12,509901.0485485145,509901.0485485145,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-13,510160.01709305134,510160.01709305134,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-14,510419.1171625326,510419.1171625326,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-15,510678.3488237571,510678.3488237571,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-16,510937.7121435577,510937.7121435577,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-19,511197.2071888012,511197.2071888012,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-20,511456.83402638824,511456.83402638824,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-21,511716.5927232536,511716.5927232536,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-22,511976.48334636586,511976.48334636586,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-23,511848.5213272737,0.14682727365846385,0.0,0,10,0.12002330267692525,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,1,154,13206.088152460223
2023-06-26,504864.2409604943,0.14690184429420952,4820.95985865,0,10,0.12202193184210992,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-06-27,498371.06463197776,0.14697645280288968,66229.216455525,0,8,0.12359850796210851,1,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-06-28,504406.4621700862,0.100435711198273,64393.76003437501,0,10,0.12377081715291008,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-06-29,523334.1485863833,0.10085678334307571,27067.1131296,0,10,0.12882591396359375,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-06-30,534441.2694418799,0.0914490299000349,37160.336192849994,0,10,0.12000854662099576,0,0.00050788,V3,15,0.12,0.15,1,0,42,25,95,112,0,154,13206.088152460223
2023-07-03,535258.0154718105,1.0273987603076304,14277.33757305,0,10,0.12000941255102607,0,0.00050788,V3,15,0.12,0.15,1,0,42,25,95,112,0,154,13206.088152460223
2023-07-04,539012.0535722804,0.38506998037407686,1261.6753022999999,0,10,0.12337252860910758,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-07-05,554581.8516202412,1199.6050884411154,553001.5878318,1,10,0.00025099991929652867,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-07-06,554578.3950164345,1263.3106029345652,553307.9844135,1,1,1.2802518208069748e-05,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-07-07,554859.7113064905,554483.3022322905,376.4090742,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-07-10,555141.5099277853,555134.5616652853,6.9482625,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-07-11,555423.4551978473,555423.4551978473,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-07-12,555705.5436622732,555705.5436622732,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-07-13,555566.6525010734,0.6625010734466272,0.0,0,10,0.1200277225060249,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,95,112,0,154,13206.088152460223
2023-07-14,540623.9507425445,0.6628375444918093,133375.027905,0,7,0.12081456973981602,1,0.00050788,V3,15,0.12,0.15,1,1,42,25,96,112,1,155,13206.088152460223
2023-07-17,546353.9557241865,0.6631741864239058,134076.27255,0,7,0.12001194338034758,1,0.00050788,V3,15,0.12,0.15,1,1,42,25,96,112,1,155,13206.088152460223
2023-07-18,557707.976229778,0.3557597779845515,3997.12047,0,9,0.12291264052454107,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,96,112,0,155,13206.088152460223
2023-07-19,559931.2159260258,0.4654010258719508,69980.40052499999,0,9,0.1257275858135057,0,0.00050788,V3,15,0.12,0.15,1,0,42,25,96,112,0,155,13206.088152460223
2023-07-20,555584.9299621066,1.2382846066141364,68568.14367749999,0,10,0.12045096328398305,0,0.00050788,V3,15,0.12,0.15,1,0,42,25,96,112,0,155,13206.088152460223
2023-07-21,569482.6958051241,64610.83407762405,2072.5717275,0,10,0.1273497869807398,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,96,112,0,155,13206.088152460223
2023-07-24,560358.2107560757,0.6440845756789948,68492.18667149999,0,10,0.12161797345317313,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,96,112,0,155,13206.088152460223
2023-07-25,567746.0982028415,0.002148841478596827,79041.218754,0,10,0.12001403482240432,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,97,112,1,156,13206.088152460223
2023-07-26,568321.089777202,68337.92591787688,499910.35385932506,1,5,4.2616753866190196e-05,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,97,112,1,156,13206.088152460223
2023-07-27,568358.7532682539,79116.0718239288,489242.6814443251,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,0,42,25,97,112,0,156,13206.088152460223
2023-07-28,568647.375601593,568577.0631840931,70.31241750000001,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,0,42,25,97,112,0,156,13206.088152460223
2023-07-31,568936.1802307136,568936.1802307136,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,97,112,0,156,13206.088152460223
2023-08-01,569225.1315379292,569225.1315379292,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,97,112,0,156,13206.088152460223
2023-08-02,569514.2295977346,569514.2295977346,0.0,1,0,0.0,0,0.00050788,V3,15,0.12,0.15,1,1,42,25,97,112,0,156,13206.088152460223
2023-08-03,569793.5022905025,569793.5022905025,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,25,97,112,0,156,13206.088152460223
2023-08-04,570072.9119302208,570072.9119302208,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,25,97,112,0,156,13206.088152460223
2023-08-07,570352.458584044,570352.458584044,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,25,97,112,0,156,13206.088152460223
2023-08-08,570209.9064585902,0.47445859020759723,0.0,0,10,0.12002985080542512,0,0.00049037,V3,15,0.12,0.15,1,1,42,25,97,112,0,156,13206.088152460223
2023-08-09,558700.6461087505,0.47469125046647737,8200.279417499998,0,10,0.12002069528115006,0,0.00049037,V3,15,0.12,0.15,1,1,42,25,97,112,0,156,13206.088152460223
2023-08-10,569850.7092515249,0.47492402481496865,83641.7743275,0,9,0.12279372274873193,0,0.00049037,V3,15,0.12,0.15,1,1,42,25,97,112,0,156,13206.088152460223
2023-08-11,579024.0766662497,0.4850242495793377,140566.281642,0,9,0.12513469287351198,0,0.00049037,V3,15,0.12,0.15,1,1,42,25,97,112,0,156,13206.088152460223
2023-08-14,573749.9557376492,0.334400649248187,110535.01133699999,0,9,0.12003277614454526,0,0.00049037,V3,15,0.12,0.15,1,1,42,25,97,112,0,156,13206.088152460223
2023-08-15,572908.7935843718,0.8145243717944213,202873.02905999997,0,7,0.12394094975528226,1,0.00049037,V3,15,0.12,0.15,1,1,42,25,99,113,2,158,13206.088152460223
2023-08-16,567992.3919785862,1.2251135862928133,195663.61186499998,0,7,0.12002146677093188,1,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,113,3,159,13206.088152460223
2023-08-17,555652.9018685158,157541.24520476582,398013.81666375004,1,5,7.30671969200067e-05,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-08-18,555751.3028288565,195838.03864510654,359913.26418375,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-08-21,556023.7774332148,555923.5225032148,100.25492999999999,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-08-22,556296.4348129547,556296.4348129547,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-08-23,556569.225895694,556569.225895694,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-08-24,556842.1507469965,556842.1507469965,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-08-25,557115.2094324584,557115.2094324584,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-08-28,557388.4020177078,557388.4020177078,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-08-29,557661.7285684053,557661.7285684053,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-08-30,557935.1891502434,557935.1891502434,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-08-31,558208.7838289471,558208.7838289471,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-09-01,558482.5126702733,558482.5126702733,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-09-04,558756.3757400115,558756.3757400115,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-09-05,559030.3731039831,559030.3731039831,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
2023-09-06,559304.5048280421,559304.5048280421,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,1,42,26,99,114,3,159,13206.088152460223
