date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2018-09-10,124084.32770800806,32433.72148720704,0.0,0,11,0.15570124341841549,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-11,126824.45650854791,32441.694668960237,720.5214320981252,0,11,0.15009662503435992,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-12,127663.66151415258,33170.368368642485,1029.6806177244375,0,11,0.15003115290369196,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-13,127555.31987491022,34208.45638440923,0.0,0,11,0.1470408356530273,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-14,128972.8305201609,34216.86584924221,0.0,0,11,0.153126616693993,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-17,127193.2615202852,34225.277381373926,405.54924233625,0,11,0.15002746739520997,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-18,127671.93420348098,34639.33991981908,0.0,0,11,0.14600995211222187,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-19,126801.38476680749,34647.85530875157,0.0,0,11,0.14612233414930473,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-20,125943.66235509847,34656.37279102211,0.0,0,11,0.14422675519582165,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-21,125222.94838077466,34664.89236714532,0.0,0,11,0.14272669051622466,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-24,126241.76374285572,34673.414037635936,0.0,0,11,0.14798358617123833,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-25,129827.08272575348,34681.937803008805,0.0,0,11,0.15216254183082928,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-26,128305.38008931055,34690.463663778915,301.3303353283125,0,11,0.1499944945282412,0,0.00024583,C3,,1,1,2,3,0,6,3421.984003014035
2018-09-27,127769.5621901506,15826.67666082194,14198.482731785978,0,11,0.14999046464195614,0,0.00024583,C3,,1,2,2,4,2,8,3421.984003014035
2018-09-28,125934.09891040405,30032.5404775414,0.0,0,11,0.1492302415517375,0,0.00024583,C3,,1,2,2,4,0,8,3421.984003014035
2018-10-01,125954.25495298133,30039.934489006973,0.0,0,11,0.146064140563316,0,0.0002462,C3,,1,2,2,4,0,8,3421.984003014035
2018-10-02,121891.2974810315,30047.33032087817,0.0,0,11,0.15291145787418087,0,0.0002462,C3,,1,2,2,4,0,8,3421.984003014035
2018-10-03,120434.75233907359,30054.72797360317,15974.170341529312,0,11,0.150056687534174,0,0.0002462,C3,,1,2,2,5,1,9,3421.984003014035
2018-10-04,120069.04451166568,45498.43272208546,541.66455,0,11,0.15001368648561195,0,0.0002462,C3,,1,3,2,5,0,9,3421.984003014035
2018-10-05,118247.5407798322,46051.432344033856,0.0,0,11,0.149531904709309,0,0.0002462,C3,,1,3,2,5,0,9,3421.984003014035
2018-10-08,116971.13588872808,46062.77020667696,0.0,0,11,0.1576310588070198,0,0.0002462,C3,,1,3,2,5,0,9,3421.984003014035
2018-10-09,119864.3397973048,46074.110860701854,6683.2275378093755,0,11,0.1500811670128141,0,0.0002462,C3,,1,6,2,5,1,10,3421.984003014035
2018-10-10,116476.60858011054,49175.3411374972,3622.070256,0,11,0.14999588512215092,0,0.0002462,C3,,1,6,2,5,0,10,3421.984003014035
2018-10-11,116364.47934710873,35321.5733683901,24490.2261312453,0,10,0.14997875724550844,0,0.0002462,C3,,1,8,2,8,4,14,3421.984003014035
2018-10-15,118052.02294314042,55161.77251407641,4491.6768,0,10,0.14996883288079838,0,0.0002462,C3,,1,8,2,8,3,14,3421.984003014035
2018-10-16,118545.27081939453,59662.284090663736,0.0,0,10,0.1499683233005988,0,0.0002462,C3,,0,8,2,8,1,14,3421.984003014035
2018-10-17,117940.09772908136,59253.60294696937,0.0,0,10,0.14997036920072568,0,0.0002462,C3,,0,8,2,8,1,14,3421.984003014035
2018-10-18,117882.76988614781,59166.53075887883,0.0,0,10,0.14998069706943287,0,0.0002462,C3,,0,8,2,8,1,14,3421.984003014035
2018-10-19,120394.12547157821,41115.13656394331,0.0,0,11,0.15967735904637903,0,0.0002462,C3,,1,8,2,8,1,14,3421.984003014035
2018-10-22,114521.87037369268,41125.25911056536,4313.5789356000005,0,11,0.1514295561486368,0,0.0002462,C3,,1,9,2,8,1,15,3421.984003014035
2018-10-23,112331.27845851838,41135.38414935839,12079.416990599999,0,11,0.15001698753231008,0,0.0002462,C3,,1,9,2,9,1,16,3421.984003014035
2018-10-24,111533.64873267437,45460.15261966991,7765.838054999999,0,11,0.15566172358991293,0,0.0002462,C3,,1,10,2,9,1,16,3421.984003014035
2018-10-25,111441.27298656796,52818.40624551747,665.260257382491,0,10,0.14999636177895023,0,0.0002462,C3,,1,10,2,10,2,17,3421.984003014035
2018-10-26,110262.33372639248,19743.573016750634,890.5358923544999,0,10,0.1512385910621121,0,0.0002462,C3,,1,11,2,12,4,19,3421.984003014035
2018-10-29,110917.21944323654,20050.196877544073,0.0,0,10,0.1692508169086159,0,0.0002462,C3,,1,11,3,12,3,19,3421.984003014035
2018-10-30,109528.92091303761,19462.839449177725,1552.5617625,0,10,0.15004164984924834,0,0.0002462,C3,,1,11,4,12,3,19,3421.984003014035
2018-10-31,111845.14349105656,2682.3031190843603,8969.187142499999,0,11,0.15337921222633807,0,0.0002462,C3,,0,11,6,12,4,20,3421.984003014035
2018-11-01,114112.7923119343,4235.907505318207,7991.5516124999995,0,11,0.15009921020229622,0,0.0002462,C3,,0,11,6,12,4,20,3421.984003014035
2018-11-05,113723.48451548567,11655.401738914574,574.9262325,0,11,0.15786537034534276,0,0.0002462,C3,,0,11,6,12,4,20,3421.984003014035
2018-11-06,112235.74264224159,12233.339078161138,12.19695,0,11,0.15000568984219045,0,0.0002462,C3,,0,11,6,12,4,20,3421.984003014035
2018-11-07,115144.97513350353,12236.350926242183,402.49935000000005,0,11,0.15001609909570368,0,0.0002462,C3,,0,11,6,12,4,20,3421.984003014035
2018-11-08,113413.59681096654,12251.563468729315,757.2906300000001,0,11,0.15002151839306432,0,0.0002462,C3,,0,11,6,12,4,20,3421.984003014035
2018-11-09,112923.11086882553,12644.978296106197,366.98823000000004,0,11,0.14943657387903758,0,0.0002462,C3,,0,11,6,12,4,20,3421.984003014035
2018-11-12,110266.75480633248,13015.170072264928,0.0,0,11,0.15094848877373618,0,0.0002462,C3,,1,11,6,12,4,20,3421.984003014035
2018-11-13,107090.23269324163,13018.37440713672,0.0,0,11,0.15190327624553399,0,0.0002462,C3,,1,11,6,12,1,20,3421.984003014035
2018-11-14,107229.00001052998,13021.579530915758,0.0,0,11,0.15522479924615062,0,0.0002462,C3,,1,11,6,12,0,20,3421.984003014035
2018-11-16,108570.47126289627,13024.78544379627,68.07297750000001,0,11,0.15318674595901657,0,0.0002462,C3,,1,11,6,12,0,20,3421.984003014035
2018-11-19,106485.1226734323,13027.992145972534,1247.9779275,0,11,0.15003335300646692,0,0.0002462,C3,,1,11,6,12,0,20,3421.984003014035
2018-11-21,106063.93656068525,13099.289374705933,6389.128993067316,0,11,0.15003459720632858,0,0.0002462,C3,,1,11,7,13,2,22,3421.984003014035
2018-11-22,107045.32006879324,19455.596561646908,703.0341975,0,11,0.1516255002046721,0,0.0002462,C3,,1,11,7,13,2,22,3421.984003014035
2018-11-23,105779.47981337555,19498.006384248874,724.5146260500001,0,11,0.15000673124877267,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-11-26,107030.29841038662,20168.394223211613,59.091023549999996,0,11,0.14829035849870867,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2018-11-27,108001.99142455438,20232.46525362937,0.0,0,11,0.15077828915659913,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2018-11-28,108824.21381217564,20237.446486574812,557.6149394055,0,11,0.1501706532298566,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2018-11-29,110513.8198941194,20800.18117010339,0.0,0,11,0.14775629596049186,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2018-11-30,110223.06064741248,20805.30217470747,0.0,0,11,0.1478719908281065,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2018-12-03,112902.31677714789,20810.424440102885,0.0,0,11,0.1554122227149151,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-04,111330.02360366104,20815.54796660004,574.1464275,0,11,0.15004074785313073,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-05,111898.30306504865,20820.672754509418,574.1464275,0,11,0.14948930896901913,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-06,111225.77479479181,21400.08658649203,0.0,0,11,0.1531468765349308,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-07,111363.27890841897,21405.355287809627,1389.73248,0,11,0.14999558349693304,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-10,111852.94712208703,21410.625286281487,1389.73248,0,11,0.1582837149626072,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-11,110408.49871650232,22805.971214363548,510.1224375,0,11,0.15002015417789863,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-12,111948.45777791433,22811.586044476528,1120.4698125,0,11,0.15004226349703037,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-13,112584.61500550479,23327.45028660479,618.6453,0,11,0.15002493901297387,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-14,111964.88703719576,23943.691147389083,200.29991249999998,0,11,0.1500488273115376,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2018-12-17,111171.19103715803,23957.886052098707,192.00198749999998,0,11,0.14858633649502617,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2018-12-18,109744.00842360707,24155.833742034058,0.0,0,11,0.143368555841956,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-19,109651.79362185136,24161.78090830135,0.0,0,11,0.14348912571608466,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-20,108616.52977309833,24167.729538760974,0.0,0,11,0.14448629534366622,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-21,108830.9637808101,24173.67963377342,0.0,0,11,0.1456861857066059,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-26,108144.90973288527,24179.631193699257,0.0,0,11,0.143416754781235,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-27,110342.61768595914,24185.58421889915,0.0,0,11,0.14386716875958272,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2018-12-28,110361.4765704405,24191.538709733843,0.0,0,11,0.14694107494701195,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2019-01-02,112551.3249418875,24197.49466656418,0.0,0,11,0.15049459443276758,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2019-01-03,112038.16207824709,24203.452089751092,665.71133055,0,11,0.1500127803619443,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-04,112734.94947807136,24209.41097965559,665.71133055,0,11,0.14968114394092405,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-07,112146.24442111637,24881.246565318364,0.0,0,11,0.14801208980008004,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-08,112409.62253758273,24887.372328222747,0.0,0,11,0.14229564728457425,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2019-01-09,112983.06419246385,24893.499599289957,0.0,0,11,0.14598899328754616,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2019-01-10,114153.81133352508,24899.628378891302,0.0,0,11,0.15252592967858758,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-11,114041.93964561372,24905.758667398186,327.10240395,0,11,0.15000674009193748,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-14,115510.40960648711,24911.890465182103,634.845948825,0,11,0.1499975557097059,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-15,116674.40383670782,25245.206709176487,307.743544875,0,11,0.1534942413338954,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-16,117527.92452123803,25559.241390404037,925.712613975,0,11,0.15000864749223158,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-17,119109.21832949537,25565.534075634358,925.712613975,0,11,0.14853346573947712,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2019-01-18,118686.13791714566,26497.768834544342,0.0,0,11,0.14326646985404687,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2019-01-21,120825.90139535475,26504.292585231407,0.0,0,11,0.14358775560243411,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-22,119779.76080699812,26510.817942065893,0.0,0,11,0.14718851399618052,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-23,119854.00758733523,26517.34490544323,0.0,0,11,0.1455562842759998,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-24,118721.8532364123,26523.873475758952,0.0,0,11,0.14763499324001683,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-28,117124.35485081223,26530.403653408684,0.0,0,11,0.14859847059280773,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-29,118778.45836876704,26536.935438788158,0.0,0,11,0.151877665763202,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-30,121337.67772942487,26543.46883229319,309.95249249999995,0,11,0.1500067443237878,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-01-31,121249.74227786205,26550.003834319705,309.95249249999995,0,11,0.14945223436824218,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2019-02-01,120611.71925438427,26866.56924806737,0.0,0,11,0.14873873791785694,0,0.0002462,C3,,0,11,7,13,0,22,3421.984003014035
2019-02-04,121268.77825178027,26873.183797416248,0.0,0,11,0.14925923523711496,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-02-05,120673.24178426918,26879.799975267175,0.0,0,11,0.14532053453366336,0,0.0002462,C3,,1,11,7,13,0,22,3421.984003014035
2019-02-06,120711.87690960163,8772.657177870547,71.38215000000001,0,11,0.1499833849287113,0,0.0002462,C3,,1,11,7,14,1,23,3421.984003014035
2019-02-07,119614.39323088064,8774.81700606774,71.38215000000001,0,11,0.15238092429912006,0,0.0002462,C3,,1,11,7,14,0,23,3421.984003014035
2019-02-08,118946.86607498507,8848.377090299964,463.72503975,0,11,0.15001683599424115,0,0.0002462,C3,,1,11,7,14,0,23,3421.984003014035
2019-02-11,120255.42016981792,8850.555560739596,544.5590262000001,0,11,0.15002261664816,0,0.0002462,C3,,1,11,7,14,0,23,3421.984003014035
2019-02-12,121807.02829723943,9316.573776373438,80.83398645000001,0,11,0.14746275523747493,0,0.0002462,C3,,0,11,7,14,0,23,3421.984003014035
2019-02-13,123938.1678254023,9399.721404614646,0.0,0,11,0.14902721513537145,0,0.0002462,C3,,0,11,7,14,0,23,3421.984003014035
2019-02-14,126345.37338211824,9402.035616024463,0.0,0,11,0.1493513398621264,0,0.0002462,C3,,0,11,7,14,0,23,3421.984003014035
2019-02-15,129111.91821592145,9404.35039719313,0.0,0,11,0.1503796107151767,0,0.0002462,C3,,0,11,7,14,0,23,3421.984003014035
2019-02-18,128941.15952019382,9406.665748260919,0.0,0,11,0.1518571174081417,0,0.0002462,C3,,0,11,7,14,0,23,3421.984003014035
2019-02-19,128884.98412270815,9408.981669368142,167.1582,0,11,0.15001282059042814,0,0.0002462,C3,,1,11,7,14,0,23,3421.984003014035
2019-02-20,127469.03844567736,9411.298160655142,167.1582,0,11,0.15078132097302074,0,0.0002462,C3,,1,11,7,14,0,23,3421.984003014035
2019-02-21,127423.2260971767,9580.814576611136,197.529705225,0,11,0.1517337191357486,0,0.0002462,C3,,1,11,7,14,0,23,3421.984003014035
2019-02-22,131114.54165319825,9583.173373159898,197.529705225,0,11,0.14993809193185295,0,0.0002462,C3,,1,11,7,14,0,23,3421.984003014035
2019-02-25,132029.9977049728,9783.111087482797,0.0,0,11,0.14919916187545357,0,0.0002462,C3,,1,11,7,14,0,23,3421.984003014035
2019-02-26,130343.95705006864,9785.519689432536,0.0,0,11,0.14996575554700567,0,0.0002462,C3,,1,11,7,14,0,23,3421.984003014035
2019-02-27,130857.93509825288,9787.928884380075,4788.6725325,0,11,0.16058524830169477,0,0.0002462,C3,,1,12,7,14,1,24,3421.984003014035
2019-02-28,131115.51450288558,2.2211154591015543,5943.237511021458,0,11,0.15001214444052025,0,0.0002462,C3,,1,12,7,15,1,25,3421.984003014035
2019-03-01,134735.2905636598,4803.253314746803,2818.768631625,0,11,0.15000078981127057,0,0.0002462,C3,,1,12,7,15,1,25,3421.984003014035
2019-03-06,128951.51813058548,5948.10495936049,1675.3810500000002,0,11,0.14690120034738044,0,0.0002462,C3,,1,12,7,15,1,25,3421.984003014035
2019-03-07,129383.19505772975,7625.3629116159955,30158.36112929877,0,11,0.14731948450875157,0,0.0002462,C3,,1,12,8,17,4,28,3421.984003014035
2019-03-08,130422.93377458847,14781.709253468473,23005.653148500005,0,11,0.15124385435227294,0,0.0002462,C3,,1,12,8,17,2,28,3421.984003014035
2019-03-11,133289.71960713284,37796.66565059185,474.60711855000005,0,11,0.15001012125266713,0,0.0002462,C3,,1,12,9,17,2,28,3421.984003014035
2019-03-12,133909.96731292002,37805.97118967503,612.9253303500001,0,11,0.14999310061113044,0,0.0002462,C3,,1,12,9,17,2,28,3421.984003014035
2019-03-13,133605.8504801245,38290.002986604515,138.3182118,0,11,0.14408351079553758,0,0.0002462,C3,,1,12,9,17,0,28,3421.984003014035
2019-03-14,133931.14119647056,38437.78225108356,0.0,0,11,0.14316599880136982,0,0.0002462,C3,,1,12,9,17,0,28,3421.984003014035
2019-03-15,134667.63448867376,38447.245633073784,0.0,0,11,0.1401288562886811,0,0.0002462,C3,,1,12,9,17,0,28,3421.984003014035
2019-03-18,135037.07755827365,38456.71134494865,0.0,0,11,0.13974548280531707,0,0.0002462,C3,,1,12,9,17,0,28,3421.984003014035
2019-03-19,134627.79040480978,38466.17938728178,0.0,0,11,0.1387709918124939,0,0.0002462,C3,,1,12,9,17,0,28,3421.984003014035
2019-03-20,135378.43943907093,38475.649760646935,0.0,0,11,0.1437268746827086,0,0.0002462,C3,,1,12,9,17,0,28,3421.984003014035
2019-03-21,136881.836389446,38485.122465618006,0.0,0,11,0.14294045518451706,0,0.0002462,C3,,1,12,9,17,0,28,3421.984003014035
2019-03-22,133864.38642612402,38494.597502769044,0.0,0,11,0.14427245748934328,0,0.0002462,C3,,1,12,9,17,0,28,3421.984003014035
2019-03-25,133280.76040787005,7804.67129583274,18984.5867572773,0,10,0.1499944173399204,0,0.0002462,C3,,1,13,9,19,3,31,3421.984003014035
2019-03-26,133767.5409488448,7405.047721816811,18982.1820678,0,10,0.16212004680786712,0,0.0002462,C3,,1,13,9,19,0,31,3421.984003014035
2019-03-27,131697.55451058608,6635.315849782069,1504.5397710000002,0,11,0.15226888665110383,0,0.0002462,C3,,1,13,9,19,0,31,3421.984003014035
2019-03-28,134511.2490769056,6518.20306450157,31387.5343542,0,10,0.1499661005189742,0,0.0002462,C3,,1,13,10,20,2,33,3421.984003014035
2019-03-29,135659.51808107793,2.2339207788991207,29882.9945832,0,11,0.14877503831273842,0,0.0002462,C3,,0,13,10,20,1,33,3421.984003014035
2019-04-01,137208.9679492846,29892.586247236584,0.0,0,11,0.15081106074384618,0,0.0002462,C3,,0,13,10,20,1,33,3421.984003014035
2019-04-02,137527.21374370862,29899.945801970658,0.0,0,11,0.15058014654897608,0,0.0002462,C3,,0,13,10,20,1,33,3421.984003014035
2019-04-03,138333.8822421471,29907.307168627107,224.74380000000002,0,11,0.15357770385429942,0,0.0002462,C3,,1,13,10,20,1,33,3421.984003014035
2019-04-04,137906.83021882002,29914.670347652027,784.6038000000001,0,11,0.1499925708333563,0,0.0002462,C3,,1,13,10,20,0,33,3421.984003014035
2019-04-05,137958.6679621412,30146.834471415183,559.86,0,11,0.1550836951098374,0,0.0002462,C3,,1,13,10,20,0,33,3421.984003014035
2019-04-08,137577.81911316206,30714.25445959405,504.11394,0,11,0.15010355690414,0,0.0002462,C3,,1,13,10,20,0,33,3421.984003014035
2019-04-09,137570.770680831,30721.816309042002,504.11394,0,11,0.149849273199372,0,0.0002462,C3,,1,13,10,20,0,33,3421.984003014035
2019-04-10,137441.17747576433,31233.61807306932,0.0,0,11,0.14723724266381807,0,0.0002462,C3,,1,13,10,20,0,33,3421.984003014035
2019-04-11,135067.2684139559,31241.307789838913,0.0,0,11,0.14675650313182673,0,0.0002462,C3,,1,13,10,20,0,33,3421.984003014035
2019-04-12,134927.48332864678,31248.999399816774,0.0,0,11,0.1474427559842898,0,0.0002462,C3,,1,13,10,20,0,33,3421.984003014035
2019-04-15,133853.159994799,31256.69290346901,0.0,0,11,0.14647214903825806,0,0.0002462,C3,,1,13,10,20,0,33,3421.984003014035
2019-04-16,131443.41800832585,31264.388301261846,0.0,0,11,0.1486912946737433,0,0.0002462,C3,,1,13,11,20,0,33,3421.984003014035
2019-04-17,131175.36457392416,11690.431441710756,22673.423872838437,0,10,0.1546823983749268,0,0.0002462,C3,,1,13,11,22,2,35,3421.984003014035
2019-04-18,134309.57634812075,17505.86866401078,17701.81044075,0,10,0.15008261546260204,0,0.0002462,C3,,0,13,11,22,2,35,3421.984003014035
2019-04-22,138287.0807078508,33374.56563340081,3567.6738585000003,0,10,0.1501155414789335,0,0.0002462,C3,,0,13,11,22,2,35,3421.984003014035
2019-04-23,139228.76007312516,34717.40875157713,2104.2837975,0,10,0.15491860897613074,0,0.0002462,C3,,0,13,11,22,2,35,3421.984003014035
2019-04-24,139963.81385621178,36723.15467685302,938.1047401687501,0,10,0.1503646549430317,0,0.0002462,C3,,0,13,11,22,2,35,3421.984003014035
2019-04-25,139989.01118246873,37665.15145044375,0.0,0,10,0.15034155741744162,0,0.0002462,C3,,1,13,11,22,2,35,3421.984003014035
2019-04-26,138515.94877605978,36428.18395617828,268.3990494585,0,10,0.151752633438504,0,0.0002462,C3,,1,13,11,22,0,35,3421.984003014035
2019-04-29,138280.8373184205,15973.79676865514,127.968,0,11,0.1504166534087746,0,0.0002462,C3,,1,13,11,22,0,35,3421.984003014035
2019-04-30,138426.8191033088,15977.729517419584,797.82786415725,0,11,0.15028224731852374,0,0.0002462,C3,,1,13,11,22,0,35,3421.984003014035
2019-05-02,139776.29894712806,16520.24852564471,259.37514,0,11,0.1497254052199241,0,0.0002462,C3,,1,13,11,22,0,35,3421.984003014035
2019-05-03,141126.3385568525,16783.754808991194,0.0,0,11,0.15035435025323293,0,0.0002462,C3,,0,13,11,22,0,35,3421.984003014035
2019-05-06,140662.44418735316,16787.88696942517,0.0,0,11,0.14998650650417786,0,0.0002462,C3,,0,13,11,22,0,35,3421.984003014035
2019-05-07,138999.81356631703,16792.020147197043,0.0,0,11,0.14958176033869414,0,0.0002462,C3,,0,13,11,22,0,35,3421.984003014035
2019-05-08,139566.2474255813,16796.154342557285,0.0,0,11,0.15488246906922215,0,0.0002462,C3,,1,13,11,22,0,35,3421.984003014035
2019-05-09,138148.0099347281,16800.289555756426,1081.229625,0,11,0.14999673183703893,0,0.0002462,C3,,1,13,11,22,0,35,3421.984003014035
2019-05-10,139151.39239757403,16804.425787045056,9372.72886272428,0,11,0.15955194279742663,0,0.0002462,C3,,1,13,11,23,1,36,3421.984003014035
2019-05-13,136439.00346574077,26183.59946524411,1242.68925,0,11,0.1499974309409171,0,0.0002462,C3,,1,13,11,23,1,36,3421.984003014035
2019-05-14,137955.90520651947,26190.045867432458,21556.346465775,0,11,0.14987306238937936,0,0.0002462,C3,,1,13,11,24,2,37,3421.984003014035
2019-05-15,138471.81654287357,47758.1474949999,0.0,0,11,0.150453336634146,0,0.0002462,C3,,1,13,11,24,2,37,3421.984003014035
2019-05-16,137925.7269336005,47769.90555091318,0.0,0,11,0.14838058464504159,0,0.0002462,C3,,0,13,11,24,0,37,3421.984003014035
2019-05-17,137938.16566084514,47781.66650165982,0.0,0,11,0.14836720426107056,0,0.0002462,C3,,0,13,11,24,0,37,3421.984003014035
2019-05-20,137383.23004180854,47793.43034795253,0.0,0,11,0.14219193997735505,0,0.0002462,C3,,1,13,11,24,0,37,3421.984003014035
2019-05-21,138927.58086935844,26956.36866580384,9836.049181131251,0,11,0.14999532097514626,0,0.0002462,C3,,1,13,12,25,2,39,3421.984003014035
2019-05-22,136808.43673185966,36801.47614020901,0.0,0,11,0.15357724503306955,0,0.0002462,C3,,1,13,12,25,1,39,3421.984003014035
2019-05-23,136830.30371362367,36696.29167508142,8340.256844059253,0,10,0.15091525370884626,0,0.0002462,C3,,1,13,12,26,2,40,3421.984003014035
2019-05-24,137912.37602537568,24351.43838446044,7734.945335183232,0,11,0.15497078379265622,0,0.0002462,C3,,1,13,13,27,3,41,3421.984003014035
2019-05-27,138618.00969057388,32094.283387315452,704.6118093984,0,11,0.15016449916186808,0,0.0002462,C3,,1,13,13,27,2,41,3421.984003014035
2019-05-28,140746.52225570203,32623.458993352047,813.508572,0,11,0.15229844341771356,0,0.0002462,C3,,1,13,13,27,2,41,3421.984003014035
2019-05-29,143130.43196842397,32173.861664748325,1077.7049237956498,0,10,0.15000977889689254,0,0.0002462,C3,,0,13,13,28,2,42,3421.984003014035
2019-05-30,142161.13926399327,32592.986168253272,2.4693825,0,10,0.1507939519265628,0,0.0002462,C3,,0,13,13,28,2,42,3421.984003014035
2019-05-31,139521.64264283533,32415.115119755326,478.2804,0,10,0.15001256868498308,0,0.0002462,C3,,1,13,13,28,2,42,3421.984003014035
2019-06-03,139830.0560671431,32026.29890376708,478.2804,0,10,0.1499457311948168,0,0.0002462,C3,,1,13,13,28,0,42,3421.984003014035
2019-06-04,138618.32673412142,11709.603333511444,0.0,0,11,0.1518088137679133,0,0.0002462,C3,,1,13,14,28,0,42,3421.984003014035
2019-06-05,137492.06366714148,11712.486237852156,11202.703938231361,0,11,0.15000125607372652,0,0.0002462,C3,,1,13,15,28,1,43,3421.984003014035
2019-06-06,138562.63725154113,12015.336008185133,30669.7046565,0,11,0.14763140992232002,0,0.0002462,C3,,1,13,15,29,2,44,3421.984003014035
2019-06-07,138940.14841481287,21770.29792176386,19766.893041,0,10,0.15238241518146226,0,0.0002462,C3,,0,13,15,29,2,44,3421.984003014035
2019-06-10,138719.6643673826,20731.602716593003,261.18688854960004,0,11,0.15001292548176778,0,0.0002462,C3,,0,13,15,29,2,44,3421.984003014035
2019-06-11,139824.92750122264,20997.95802994339,894.7287767512801,0,11,0.1558048367291984,0,0.0002462,C3,,0,13,15,29,2,44,3421.984003014035
2019-06-12,137937.36516846312,21898.07678618648,1710.3893411786398,0,11,0.15001373974867663,0,0.0002462,C3,,1,13,15,29,2,44,3421.984003014035
2019-06-13,139721.9097687358,22076.784468858805,1537.115625,0,11,0.15177904230439637,0,0.0002462,C3,,1,13,15,29,0,44,3421.984003014035
2019-06-14,139629.34674708167,23619.713836061914,252.84538588674002,0,11,0.15000912471888922,0,0.0002462,C3,,1,13,15,29,0,44,3421.984003014035
2019-06-17,139382.1505875816,23878.4366460291,590.8228873425,0,11,0.15000240064356413,0,0.0002462,C3,,0,13,15,29,0,44,3421.984003014035
