date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2024-02-16,575273.5046201003,574398.6193408255,874.8852792748143,1,0,0.0,0,0.00041957,C1,,1,44,34,84,1,145,15998.95020462903
2024-02-19,575129.7237868177,2.386731836786535,0.0,0,9,0.15001372907128732,0,0.00041957,C1,,1,44,34,84,1,145,15998.95020462903
2024-02-20,567300.2120399667,2.3877332378632956,2359.79210445,0,7,0.15359814036850947,1,0.00041957,C1,,1,44,34,84,0,145,15998.95020462903
2024-02-21,548561.2755000887,0.1908548915987536,9473.406788816814,0,8,0.15059552672523024,1,0.00041957,C1,,1,44,34,84,0,145,15998.95020462903
2024-02-22,579091.8567923807,9477.572481071782,569484.0953918989,1,2,0.00016647465012543486,0,0.00041957,C1,,1,44,34,86,2,147,15998.95020462903
2024-02-23,579335.105961935,579204.5828199602,130.52314197477,1,0,0.0,0,0.00041957,C1,,1,44,34,86,2,147,15998.95020462903
2024-02-26,579578.1775923435,579578.1775923435,0.0,1,0,0.0,0,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-02-27,579821.3512083159,579821.3512083159,0.0,1,0,0.0,0,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-02-28,580064.6268526424,580064.6268526424,0.0,1,0,0.0,0,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-03-05,580308.004568131,580308.004568131,0.0,1,0,0.0,0,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-03-06,580551.4843976076,580551.4843976076,0.0,1,0,0.0,0,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-03-07,580795.0663839163,580795.0663839163,0.0,1,0,0.0,0,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-03-08,581038.750569919,581038.750569919,0.0,1,0,0.0,0,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-03-11,580893.5272304374,0.06323043747006415,0.0,0,9,0.15001389396689074,0,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-03-12,582438.0456177171,0.06325696706471347,6552.918360750001,0,8,0.15017047848795168,1,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-03-13,578629.1887241054,2.155224105198734,629.8425,0,8,0.15056274674304315,1,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-03-14,563867.1626658828,2.8416658829190413,3015.246,0,8,0.15388021460546378,1,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-03-15,557127.4844809381,0.542580938128017,3067.6329,0,8,0.15004967862586258,1,0.00041957,C1,,0,44,34,86,2,147,15998.95020462903
2024-03-18,558457.8893242821,0.6189742822496735,2453.98635,0,8,0.1539439260210339,1,0.00041957,C1,,1,44,34,86,2,147,15998.95020462903
2024-03-19,562511.0138166281,3.346127628217019,2164.702689,0,8,0.15646413641367585,1,0.00041957,C1,,1,44,34,86,0,147,15998.95020462903
2024-03-20,564194.9847741605,1.7853904103050042,3001.7143837500003,0,8,0.1580216102695197,1,0.00041957,C1,,1,44,34,86,0,147,15998.95020462903
2024-03-21,566807.4733982852,1.0749807852117768,8264.2634175,0,8,0.15906635715200992,1,0.00040168,C1,,0,44,34,86,0,147,15998.95020462903
2024-03-22,565143.9405407743,0.07761577439827341,13643.688225,0,9,0.15019253310719344,0,0.00040168,C1,,0,44,34,86,0,147,15998.95020462903
2024-03-25,584726.9905906736,0.22389767350372444,1.227693,0,9,0.15161691084320203,0,0.00040168,C1,,0,44,34,86,0,147,15998.95020462903
2024-03-26,577607.5064567168,0.22867681652592345,221.22507989999997,0,8,0.16122816784580427,1,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-03-27,621898.1582143015,0.2703733764974255,53414.879240925,0,8,0.15000719775062146,1,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-03-28,629730.8797107483,2.6983727486640103,53197.345338,0,7,0.16762716169879813,1,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-01,613302.9676293065,53221.4131043064,559961.874525,1,2,0.00018437869367745826,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-02,613415.9487192235,288580.0579992234,324835.89072,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-03,613662.3430272376,613655.8446522376,6.498375,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-04,613908.8389171847,613908.8389171847,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-05,614155.433819601,614155.433819601,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-08,614402.1277742576,614402.1277742576,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-09,614648.9208209419,614648.9208209419,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-10,614895.8129994572,614895.8129994572,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-11,615142.8043496228,615142.8043496228,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-12,615389.894911274,615389.894911274,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-15,615637.0847242619,615637.0847242619,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-16,615884.373828454,615884.373828454,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-17,616131.7622637333,616131.7622637333,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-18,616379.2500699994,616379.2500699994,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-19,616626.8372871674,616626.8372871674,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-22,616874.5239551689,616874.5239551689,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-23,617122.3101139512,617122.3101139512,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-24,617370.1958034778,617370.1958034778,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-25,617618.181063728,617618.181063728,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-26,617866.2659346977,617866.2659346977,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-29,618114.4504563983,618114.4504563983,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-04-30,618362.7346688577,618362.7346688577,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-02,618611.1186121195,618611.1186121195,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-03,618859.6023262435,618859.6023262435,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-06,619108.185851306,619108.185851306,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-07,619356.8692273987,619356.8692273987,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-08,619605.6524946298,619605.6524946298,0.0,1,0,0.0,0,0.00040168,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-09,619848.9716343645,619848.9716343645,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-10,620092.3863255252,620092.3863255252,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-13,620335.8966056352,620335.8966056352,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-14,620579.5025122322,620579.5025122322,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-15,620823.2040828686,620823.2040828686,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-16,621067.001355112,621067.001355112,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-17,621310.8943665441,621310.8943665441,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-20,621554.8831547617,621554.8831547617,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-21,621798.9677573766,621798.9677573766,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-22,622043.1482120149,622043.1482120149,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-23,622287.4245563177,622287.4245563177,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-24,622531.796827941,622531.796827941,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-27,622776.2650645552,622776.2650645552,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-28,623020.829303846,623020.829303846,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-29,623265.4895835136,623265.4895835136,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-05-31,623510.2459412729,623510.2459412729,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-03,623755.098414854,623755.098414854,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-04,624000.0470420015,624000.0470420015,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-05,624245.0918604748,624245.0918604748,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-06,624490.2329080483,624490.2329080483,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-07,624735.4702225112,624735.4702225112,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-10,624980.8038416675,624980.8038416675,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-11,625226.233803336,625226.233803336,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-12,625471.7601453506,625471.7601453506,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-13,625717.3829055596,625717.3829055596,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-14,625963.1021218266,625963.1021218266,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-17,626208.9178320298,626208.9178320298,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-18,626454.8300740623,626454.8300740623,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-19,626700.8388858323,626700.8388858323,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-20,626946.9443052628,626946.9443052628,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-21,627193.1463702914,627193.1463702914,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-24,627439.4451188709,627439.4451188709,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-25,627685.8405889691,627685.8405889691,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-26,627932.3328185683,627932.3328185683,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-27,628178.9218456661,628178.9218456661,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-06-28,628425.6077082749,628425.6077082749,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-01,628672.3904444218,628672.3904444218,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-02,628919.2700921493,628919.2700921493,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-03,629166.2466895144,629166.2466895144,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-04,629413.3202745892,629413.3202745892,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-05,629660.490885461,629660.490885461,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-08,629907.7585602317,629907.7585602317,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-09,630155.1233370182,630155.1233370182,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-10,630402.5852539525,630402.5852539525,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-11,630650.1443491817,630650.1443491817,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-12,630897.8006608676,630897.8006608676,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-15,631145.5542271871,631145.5542271871,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-16,631393.405086332,631393.405086332,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-17,631641.3532765093,631641.3532765093,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-18,631889.398835941,631889.398835941,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-19,632137.5418028638,632137.5418028638,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-22,632385.7822155297,632385.7822155297,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-23,632634.1201122057,632634.1201122057,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-24,632882.5555311737,632882.5555311737,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-25,633131.0885107308,633131.0885107308,0.0,1,0,0.0,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-26,632972.846404183,1.7198041828254602,0.0,0,9,0.1500328444411015,0,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-29,627733.3833895499,1.7204795499280556,95354.51540999999,0,8,0.15570218596984547,1,0.0003927,C1,,1,44,34,86,0,147,15998.95020462903
2024-07-30,631431.435439842,4.242287342200804,52214.333152499996,0,9,0.15009151379038238,0,0.0003927,C1,,1,44,35,86,1,148,15998.95020462903
2024-07-31,648104.9895280311,7.191998031162205,140144.83503,0,8,0.15069308457434105,1,0.0003927,C1,,1,44,35,87,2,149,15998.95020462903
2024-08-01,653135.0618320141,2.449352014116782,6808.37748,0,9,0.15047729902039475,0,0.0003927,C1,,1,44,35,88,3,150,15998.95020462903
2024-08-02,658895.844672461,6813.5014437110485,650364.45322875,1,4,0.002151538837985407,0,0.0003927,C1,,1,44,35,88,3,150,15998.95020462903
2024-08-05,658992.4269505492,390878.2672517993,268114.15969875,1,0,0.0,0,0.0003927,C1,,1,44,35,89,4,151,15998.95020462903
2024-08-06,658827.7274133556,0.27463335556589447,28.87278,0,9,0.15002677617723517,0,0.0003927,C1,,1,44,35,89,4,151,15998.95020462903
2024-08-07,658311.5180159726,3.4755609725925347,97912.89565500001,0,7,0.15130262387051735,1,0.0003927,C1,,1,44,35,90,2,152,15998.95020462903
2024-08-08,656633.1565515912,1.1606765913875132,1456.135875,0,7,0.15038177559990698,1,0.0003927,C1,,1,44,35,90,1,152,15998.95020462903
2024-08-09,674852.9956945381,3.9815645380124005,413.37663,0,7,0.1708804557966243,1,0.0003927,C1,,0,44,35,90,1,152,15998.95020462903
2024-08-12,679511.1854994571,1.9151113070029455,27513.567288150003,0,8,0.15166531795094687,1,0.0003927,C1,,0,44,35,90,1,152,15998.95020462903
2024-08-13,652038.5688490213,1.9158633712132054,187278.42608565,0,7,0.1512425870360353,1,0.0003927,C1,,0,44,35,90,1,152,15998.95020462903
2024-08-14,643550.1869582295,0.3581957294700033,3728.8175625000003,0,8,0.1510670060706705,1,0.0003927,C1,,1,44,35,90,1,152,15998.95020462903
2024-08-15,670825.6249185507,0.18156200087948607,115013.01335655,0,8,0.1500160343639507,1,0.0003927,C1,,1,44,35,90,0,152,15998.95020462903
2024-08-16,663710.4793949755,0.9493784254380484,172252.06001655,0,6,0.15373670172123013,1,0.0003927,C1,,1,44,35,90,0,152,15998.95020462903
2024-08-19,660438.1584840247,1.2051440247017688,4090.01724,0,9,0.1502742364672145,0,0.0003927,C1,,1,44,35,90,0,152,15998.95020462903
2024-08-20,670689.5545966623,1.770971712293389,105303.56772495,0,9,0.15000204865349584,0,0.0003927,C1,,1,44,35,90,0,152,15998.95020462903
2024-08-21,675353.7408683872,0.09438316202593243,5691.435885225,0,9,0.1520758585981019,0,0.0003927,C1,,1,44,35,90,0,152,15998.95020462903
2024-08-22,672700.0980686739,0.058049073948487934,6324.740019600001,0,9,0.1505453474598148,0,0.0003927,C1,,1,44,35,90,0,152,15998.95020462903
2024-08-23,663206.713225861,0.0692583610305703,3172.1367674999997,0,9,0.16756208129961173,0,0.0003927,C1,,1,44,35,90,0,152,15998.95020462903
2024-08-26,662862.225746914,0.010643163960570136,104583.43260375,0,7,0.15002272891315527,1,0.0003927,C1,,1,45,35,90,1,153,15998.95020462903
2024-08-27,654731.8696223885,0.03222411340246288,105438.840598275,0,7,0.1539561531625696,1,0.0003927,C1,,1,45,35,90,0,153,15998.95020462903
2024-08-28,638293.9986572852,0.19589276029838382,7466.674764525001,0,10,0.1544015770276977,0,0.0003927,C1,,1,45,35,90,0,153,15998.95020462903
2024-08-29,643956.3855505716,7469.352833221593,635085.51951735,1,7,0.0009695221819505815,0,0.0003927,C1,,1,45,35,90,0,153,15998.95020462903
2024-08-30,644107.8681475155,351771.4267334655,292336.44141404994,1,0,0.0,0,0.0003927,C1,,1,45,35,90,0,153,15998.95020462903
2024-09-02,644360.7506749241,644211.4448107241,149.3058642,1,0,0.0,0,0.0003927,C1,,0,45,35,90,0,153,15998.95020462903
2024-09-03,644199.7014868654,1.1474868653307253,0.0,0,10,0.15003499656537894,0,0.0003927,C1,,0,45,35,90,0,153,15998.95020462903
2024-09-04,653761.291739583,0.06424133299921561,101252.68749825002,0,9,0.1506054292966923,0,0.0003927,C1,,0,45,35,90,0,153,15998.95020462903
2024-09-05,648801.7520946236,0.00965637359659461,7786.299938250001,0,9,0.15032524139326875,0,0.0003927,C1,,0,45,35,90,0,153,15998.95020462903
2024-09-06,625495.4205182678,0.014123367666984141,11996.2205949,0,9,0.15295651552608902,0,0.0003927,C1,,0,45,35,90,0,153,15998.95020462903
2024-09-09,599633.930666444,0.05464644390176554,232764.91422000004,0,9,0.15186735663672155,0,0.0003927,C1,,1,45,35,90,0,153,15998.95020462903
2024-09-10,603570.7639703322,0.6553075821634363,158194.59046275003,0,7,0.1500118256298619,1,0.0003927,C1,,1,45,36,91,1,154,15998.95020462903
2024-09-11,604481.896194515,1.1889893650002328,94794.67480515,0,7,0.15000449239396554,1,0.0003927,C1,,1,45,36,91,1,154,15998.95020462903
2024-09-12,604671.7382389748,0.8844439748141588,98.795295,0,8,0.15522802549588388,1,0.0003927,C1,,1,45,36,91,1,154,15998.95020462903
2024-09-13,609757.5939189061,0.06924340602564552,59982.2986755,0,7,0.15961031231198314,1,0.0003927,C1,,0,45,36,91,1,154,15998.95020462903
2024-09-16,611993.6507661203,0.3648346203403503,63868.3029315,0,8,0.15482970269606852,1,0.0003927,C1,,0,45,36,91,1,154,15998.95020462903
2024-09-17,598441.1174564584,1.5352042584074905,13774.746652200001,0,8,0.150032388118005,1,0.0003927,C1,,0,45,36,91,1,154,15998.95020462903
2024-09-18,596473.8574799744,0.16129607451175457,98245.0969839,0,7,0.15002050614264223,1,0.0003927,C1,,1,45,36,91,1,154,15998.95020462903
2024-09-19,583213.8744103424,0.06286826729653146,9152.343042075,0,10,0.15002832380910922,0,0.00040168,C1,,1,45,36,91,0,154,15998.95020462903
2024-09-20,566380.1335809474,0.08618557241736059,96236.353395375,0,7,0.1568381281991141,1,0.00040168,C1,,1,45,37,91,1,155,15998.95020462903
2024-09-23,563890.1614984227,0.06313579763006529,164884.518062625,0,9,0.1500181455111921,0,0.00040168,C1,,1,45,37,92,2,156,15998.95020462903
2024-09-24,576315.0705320968,0.03953542184201939,172907.975496675,0,9,0.15461848658187613,0,0.00040168,C1,,1,45,37,92,2,156,15998.95020462903
2024-09-25,582668.5560566923,0.0712180922280502,162259.2706386,0,8,0.15001816571597376,1,0.00040168,C1,,0,45,37,92,1,156,15998.95020462903
2024-09-26,585009.6717268609,0.09082686089993819,13157.1099,0,10,0.15001290447207236,0,0.00040168,C1,,0,45,37,92,1,156,15998.95020462903
2024-09-27,594944.9235135936,0.07243199369878324,24591.5241816,0,9,0.15364151602498957,0,0.00040168,C1,,1,45,37,92,1,156,15998.95020462903
2024-09-30,599266.2424613391,0.38172651403877333,239278.42613482501,0,9,0.15000860958023926,0,0.00040168,C1,,1,45,37,93,1,157,15998.95020462903
2024-10-01,596323.2747958221,0.7889619220321861,89756.21973390003,0,10,0.1504418891426247,0,0.00040168,C1,,1,45,37,93,0,157,15998.95020462903
2024-10-02,607171.2819673077,0.22747543268674714,152141.987491875,0,9,0.1560090254813802,0,0.00040168,C1,,1,45,37,93,0,157,15998.95020462903
2024-10-03,611185.6694764515,0.727410226501374,121305.00126622502,0,6,0.15001549378364906,1,0.00040168,C1,,1,46,37,93,1,158,15998.95020462903
2024-10-04,603730.4303020167,0.009501691643170359,133358.25080032498,0,8,0.15036512231889193,1,0.00040168,C1,,1,46,37,93,0,158,15998.95020462903
2024-10-07,592865.9095025246,3.551348274444617,61710.75145424999,0,8,0.15131920820894826,1,0.00040168,C1,,1,46,37,93,0,158,15998.95020462903
2024-10-08,593434.6966768367,0.3769743366839662,93613.78070250001,0,10,0.15117417384318185,0,0.00040168,C1,,1,46,37,93,0,158,15998.95020462903
2024-10-09,595087.3825556535,91709.78629265343,502135.3827630001,1,5,0.0017394924347991722,0,0.00040168,C1,,1,47,37,93,1,159,15998.95020462903
2024-10-10,595224.6224801145,353257.2679454895,241967.354534625,1,0,0.0,0,0.00040168,C1,,1,47,38,93,1,159,15998.95020462903
2024-10-11,595463.6427916415,595290.5825675165,173.06022412500002,1,0,0.0,0,0.00040168,C1,,1,47,38,93,1,159,15998.95020462903
2024-10-14,595702.8286276781,595702.8286276781,0.0,1,0,0.0,0,0.00040168,C1,,1,47,38,93,1,159,15998.95020462903
2024-10-15,595942.1105398813,595942.1105398813,0.0,1,0,0.0,0,0.00040168,C1,,1,47,38,93,1,159,15998.95020462903
2024-10-16,595793.1624600065,0.32346000649253887,0.0,0,8,0.15002051992498291,1,0.00040168,C1,,1,47,38,93,1,159,15998.95020462903
2024-10-17,592516.5960314339,0.32358993390794677,90707.5514415,0,7,0.1508335810314733,1,0.00040168,C1,,1,47,38,93,0,159,15998.95020462903
2024-10-18,597703.4688139135,0.3237199135125989,94651.955094,0,7,0.15003501682524029,1,0.00040168,C1,,1,47,38,93,0,159,15998.95020462903
2024-10-21,598601.6644504125,0.24936341261827377,5936.167586999999,0,7,0.15000618162737905,1,0.00040168,C1,,1,47,38,93,0,159,15998.95020462903
2024-10-22,574031.2177861133,0.2794406132550752,95553.52364550001,0,6,0.15535914639616213,1,0.00040168,C1,,1,47,38,93,0,159,15998.95020462903
2024-10-23,570425.1870184568,4518.176269956691,565799.5207485,1,2,0.00010074940817460869,0,0.00040168,C1,,1,47,38,94,1,160,15998.95020462903
2024-10-24,570522.6509507038,245369.74950320376,325152.9014475,1,0,0.0,0,0.00040168,C1,,1,47,38,94,1,160,15998.95020462903
2024-10-25,570751.7991330018,570703.6111830018,48.18795,1,0,0.0,0,0.00040168,C1,,1,47,38,94,1,160,15998.95020462903
2024-10-28,570981.0587156776,570981.0587156776,0.0,1,0,0.0,0,0.00040168,C1,,1,47,38,94,1,160,15998.95020462903
2024-10-29,571210.4103873424,571210.4103873424,0.0,1,0,0.0,0,0.00040168,C1,,1,47,38,94,1,160,15998.95020462903
2024-10-30,571439.8541849868,571439.8541849868,0.0,1,0,0.0,0,0.00040168,C1,,1,47,38,94,1,160,15998.95020462903
2024-10-31,571669.3901456158,571669.3901456158,0.0,1,0,0.0,0,0.00040168,C1,,1,47,38,94,1,160,15998.95020462903
2024-11-01,571899.0183062494,571899.0183062494,0.0,1,0,0.0,0,0.00040168,C1,,1,47,38,94,1,160,15998.95020462903
2024-11-04,572128.7387039226,572128.7387039226,0.0,1,0,0.0,0,0.00040168,C1,,1,47,38,94,1,160,15998.95020462903
2024-11-05,572358.5513756851,572358.5513756851,0.0,1,0,0.0,0,0.00040168,C1,,1,47,38,94,1,160,15998.95020462903
2024-11-06,572588.4563586017,572588.4563586017,0.0,1,0,0.0,0,0.00040168,C1,,1,47,38,94,1,160,15998.95020462903
2024-11-07,572445.3451797346,0.23517973467864048,0.0,0,10,0.14999797050151603,0,0.00041957,C1,,1,47,38,94,1,160,15998.95020462903
2024-11-08,592293.777065909,0.23527840903991962,167151.0517875,0,6,0.15581956720394527,1,0.00041957,C1,,1,48,42,94,4,164,15998.95020462903
2024-11-11,605110.4023490455,0.633381545511102,10561.488967500001,0,9,0.15005438618724024,0,0.00041957,C1,,1,48,42,94,0,164,15998.95020462903
2024-11-12,584550.9438191261,1.1208566260946924,147935.95676250002,0,6,0.15371221439307525,1,0.00041957,C1,,1,48,42,94,0,164,15998.95020462903
2024-11-13,600255.6354804916,0.4398379915589604,98567.1820425,0,8,0.154158319439897,1,0.00041957,C1,,1,48,42,95,1,165,15998.95020462903
2024-11-14,602655.4945608544,4.1790358542673545,90366.50272500001,0,7,0.15035903732368608,1,0.00041957,C1,,1,48,42,95,1,165,15998.95020462903
2024-11-18,594525.0584210961,3.8245460960927815,4.498875,0,8,0.15504140438553674,1,0.00041957,C1,,1,48,42,95,1,165,15998.95020462903
2024-11-19,624895.6946448085,0.7718573084436947,891.0271875,0,8,0.16700693650853116,1,0.00041957,C1,,0,48,42,95,1,165,15998.95020462903
2024-11-21,626661.1195225066,0.7721811566145984,10155.695041349998,0,8,0.15133002039804078,1,0.00041957,C1,,0,48,42,95,1,165,15998.95020462903
2024-11-22,621925.1343587436,1.1772623934397688,103394.95939635001,0,8,0.15269233345572206,1,0.00041957,C1,,0,48,42,95,1,165,15998.95020462903
2024-11-25,619660.0493318358,0.03777458586964527,148287.48985725,0,10,0.15008471193242365,0,0.00041957,C1,,1,48,42,95,1,165,15998.95020462903
2024-11-26,621111.0464783311,1.1057508311792468,86612.2315275,0,8,0.15090377241144418,1,0.00041957,C1,,1,48,42,95,0,165,15998.95020462903
