date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2018-07-23,103916.33383818221,2.9693575135049084,15167.27342555977,0,10,0.15150846039773463,0,0.00024583,C2,12,1,0,2,0,1,2,11783.77856924861
2018-07-24,100682.06914663852,0.15878193431357768,10416.91393961335,0,8,0.15248528184934085,1,0.00024583,C2,12,1,0,2,0,0,2,11783.77856924861
2018-07-25,101155.60294677495,0.02859518454295573,15153.695289232324,0,8,0.15078326042330492,1,0.00024583,C2,12,1,0,2,0,0,2,11783.77856924861
2018-07-26,100575.05328863874,0.050118757934093185,90.856058268993,0,7,0.17301808317898953,1,0.00024583,C2,12,1,0,2,0,0,2,11783.77856924861
2018-07-27,98163.53775407579,0.04908989407984089,40077.6221336117,0,6,0.15004367441299207,1,0.00024583,C2,12,1,0,2,2,2,4,11783.77856924861
2018-07-30,97149.92949024623,0.21138653036091945,14318.534470925086,0,9,0.15002905402482408,0,0.00024583,C2,12,1,0,2,3,3,5,11783.77856924861
2018-07-31,97260.14090675462,0.112040146752767,15052.520797092064,0,9,0.1514827820138178,0,0.00024583,C2,12,1,0,2,4,3,6,11783.77856924861
2018-08-01,97849.12364655925,0.2150205379166357,377.23042783862996,0,10,0.15002090001361176,0,0.00024583,C2,12,1,0,2,4,2,6,11783.77856924861
2018-08-02,99540.85369209289,0.010034135175757842,15067.809281072265,0,10,0.1501289188546888,0,0.00024583,C2,12,0,0,2,4,0,6,11783.77856924861
2018-08-03,98529.33496106218,12.89302787709036,395.88875160866996,0,10,0.1545564922286149,0,0.00024583,C2,12,0,0,2,4,0,6,11783.77856924861
2018-08-06,99441.58837794057,0.0034252096856422156,272.78499435814956,0,10,0.15615082163092842,0,0.00024583,C2,12,1,0,2,4,0,6,11783.77856924861
2018-08-07,99580.76879649333,0.21762202225314992,1047.4520248886236,0,10,0.15005068620966683,0,0.00024583,C2,12,1,0,2,4,0,6,11783.77856924861
2018-08-08,98972.14395717537,0.031549826875706136,14028.26353920472,0,10,0.1523628482517756,0,0.00024583,C2,12,1,0,2,4,0,6,11783.77856924861
2018-08-09,100041.42244906141,0.11357575197323456,9508.63573446116,0,9,0.15010156105733063,0,0.00024583,C2,12,1,0,2,5,1,7,11783.77856924861
2018-08-10,106453.56153380469,0.05230839875843704,36331.55254267641,0,9,0.14999114766986538,0,0.00024583,C2,12,0,0,2,5,1,7,11783.77856924861
2018-08-13,107917.63733422586,0.04528597582799401,478.52641876857297,0,9,0.15521145768901815,0,0.00024583,C2,12,0,0,2,5,1,7,11783.77856924861
2018-08-14,109512.29772160541,0.04369418258563368,1137.3301628308263,0,10,0.15039338877144837,0,0.00024583,C2,12,0,0,2,5,1,7,11783.77856924861
2018-08-15,108515.92611913367,0.06208677068375057,306.32147059537505,0,10,0.15389951121336223,0,0.00024583,C2,12,1,0,2,5,1,7,11783.77856924861
2018-08-16,107688.91675936138,0.06656511319844162,16250.198188322365,0,9,0.15054987729023325,0,0.00024583,C2,12,1,0,2,5,0,7,11783.77856924861
2018-08-17,109785.37632370763,0.05531615411787114,26842.133231607386,0,8,0.15197003384181276,1,0.00024583,C2,12,1,0,2,5,0,7,11783.77856924861
2018-08-20,110018.97860881752,0.20940239643370742,403.40897164438996,0,10,0.15005704497008968,0,0.00024583,C2,12,1,0,2,5,0,7,11783.77856924861
2018-08-21,111422.91357762596,3.95945715495539,328.3684552720215,0,10,0.1541654885712781,0,0.00024583,C2,12,0,0,2,5,0,7,11783.77856924861
2018-08-22,114006.26460138967,0.41302768955967134,1108.52903796012,0,10,0.1500252932135057,0,0.00024583,C2,12,0,0,2,5,0,7,11783.77856924861
2018-08-23,115620.19870912324,0.13308698128257526,1149.3315441427799,0,10,0.15006391622821116,0,0.00024583,C2,12,0,0,2,5,0,7,11783.77856924861
2018-08-24,117753.81273373398,0.48933818821969044,28701.860522429535,0,10,0.1520596198484741,0,0.00024583,C2,12,0,0,2,5,0,7,11783.77856924861
2018-08-27,117330.08233373516,0.08632353603836415,940.4014291161923,0,10,0.15463952687684435,0,0.00024583,C2,12,1,0,2,5,0,7,11783.77856924861
2018-08-28,119135.73448718882,0.2734426621451557,18821.2621159383,0,10,0.15002479417694778,0,0.00024583,C2,12,1,0,2,6,1,8,11783.77856924861
2018-08-29,120343.44060095117,0.22945732237462224,35557.558420624926,0,9,0.15074572104863534,0,0.00024583,C2,12,1,0,2,6,1,8,11783.77856924861
2018-08-30,121161.05979140959,53.17525546929491,54.44456647603499,0,10,0.15293326482205102,0,0.00024583,C2,12,1,0,2,6,1,8,11783.77856924861
2018-08-31,120255.00692587745,0.21783372366817805,376.08846496302976,0,10,0.15166990902515046,0,0.00024583,C2,12,1,0,2,6,0,8,11783.77856924861
2018-09-03,120037.47109967796,0.29416847694797343,11715.339390677695,0,9,0.15007256949602352,0,0.00024583,C2,12,1,0,2,6,0,8,11783.77856924861
2018-09-04,123770.70894907202,0.24027216654027042,1915.72776512676,0,9,0.15002416263641524,0,0.00024583,C2,12,1,0,2,6,0,8,11783.77856924861
2018-09-05,122832.7681942918,0.2686994305011514,18477.23527811803,0,9,0.15005532023808568,0,0.00024583,C2,12,1,0,2,6,0,8,11783.77856924861
2018-09-06,121161.07593695988,0.1578090849590928,0.307262133,0,9,0.15000167338771506,0,0.00024583,C2,12,1,0,2,6,0,8,11783.77856924861
2018-09-10,121414.0127236516,0.16000437659412226,4465.454708826858,0,9,0.15887327335131715,0,0.00024583,C2,12,1,1,2,6,1,9,11783.77856924861
2018-09-11,124026.96530012309,0.2755617050964722,37275.36173217428,0,8,0.15018389005105742,1,0.00024583,C2,12,1,1,2,6,0,9,11783.77856924861
2018-09-12,125217.79076145556,0.17211211457898642,949.6579620960113,0,8,0.15004309131612892,1,0.00024583,C2,12,1,1,2,6,0,9,11783.77856924861
2018-09-13,125937.8224298614,0.1262385593687693,18191.421994999066,0,8,0.15344451970068315,1,0.00024583,C2,12,0,1,2,6,0,9,11783.77856924861
2018-09-14,128490.88288786155,0.14112220124478728,379.103163165035,0,8,0.15863326355838717,1,0.00024583,C2,12,0,1,2,6,0,9,11783.77856924861
2018-09-17,125624.17984301786,0.22398968630023938,1267.9449749648813,0,7,0.15392132330068062,1,0.00024583,C2,12,1,1,2,6,0,9,11783.77856924861
2018-09-18,124987.72464987377,0.2740425663612639,36178.80798173031,0,8,0.15011056342605628,1,0.00024583,C2,12,1,1,2,6,0,9,11783.77856924861
2018-09-19,123590.23666033239,0.1982015886268954,36281.75394948571,0,8,0.15012337097246103,1,0.00024583,C2,12,1,1,2,6,0,9,11783.77856924861
2018-09-20,122668.91411141976,0.2819083184463548,43.77833586697726,0,10,0.15006955411386966,0,0.00024583,C2,12,1,1,2,6,0,9,11783.77856924861
2018-09-21,122534.77536508918,0.02982122105207865,16.50122182296,0,10,0.15520426706081272,0,0.00024583,C2,12,1,1,2,6,0,9,11783.77856924861
2018-09-24,124258.019097523,0.19928394277897088,36432.35312260117,0,8,0.15354212278465593,1,0.00024583,C2,12,0,1,2,6,0,9,11783.77856924861
2018-09-25,126015.56690880316,0.09600568891389248,37205.462773793966,0,8,0.15005791393562357,1,0.00024583,C2,12,0,1,2,6,0,9,11783.77856924861
2018-09-26,126741.23918085378,0.5066534252912352,1046.7682425,0,10,0.15297009975052223,0,0.00024583,C2,12,0,1,2,6,0,9,11783.77856924861
2018-09-27,125668.92575254706,0.13233106938168293,18949.6865033613,0,9,0.15127848718492515,0,0.00024583,C2,12,0,1,2,6,0,9,11783.77856924861
2018-09-28,124482.86139421344,0.2522883596556628,438.1879515811545,0,10,0.15129243537730994,0,0.00024583,C2,12,1,1,2,6,0,9,11783.77856924861
2018-10-01,123885.19677976468,0.06720154185705027,356.488328952186,0,9,0.15410546168150718,0,0.0002462,C2,12,1,1,2,6,0,9,11783.77856924861
2018-10-02,120943.13799341829,0.1525265900957038,12624.9518223704,0,9,0.1542099230219656,0,0.0002462,C2,12,1,1,2,6,0,9,11783.77856924861
2018-10-03,118629.3391595893,0.1530783891186546,30091.15561305019,0,8,0.15016875358324866,1,0.0002462,C2,12,1,1,2,7,1,10,11783.77856924861
2018-10-04,117233.51971872496,0.22340137283136163,5473.015817504931,0,8,0.15022836508069953,1,0.0002462,C2,12,1,2,2,7,1,11,11783.77856924861
2018-10-05,114625.84545985733,0.17202067592957207,16948.47043303526,0,8,0.15009119392733344,1,0.0002462,C2,12,1,2,2,7,1,11,11783.77856924861
2018-10-08,112260.85735143741,0.024658689803970707,29541.982888388502,0,9,0.15001991252638835,0,0.0002462,C2,12,1,2,2,7,1,11,11783.77856924861
2018-10-09,116930.08429359696,0.006759348118842064,3313.44120710245,0,9,0.15978629548480636,0,0.0002462,C2,12,1,3,2,8,1,12,11783.77856924861
2018-10-10,113004.58069396685,0.04309551907349513,3390.65033444775,0,10,0.15006958032901574,0,0.0002462,C2,12,1,3,2,8,1,12,11783.77856924861
2018-10-11,112277.20899716523,0.07537877334695238,14120.20294667641,0,9,0.14663519112249823,0,0.0002462,C2,12,1,4,3,9,4,15,11783.77856924861
2018-10-15,114974.97478227131,0.12220197848376566,27488.519427292835,0,8,0.1459123607704138,1,0.0002462,C2,12,1,4,3,10,4,16,11783.77856924861
2018-10-16,117008.4948392151,0.05617848264068714,16215.472618125,0,9,0.15147517734592622,0,0.0002462,C2,12,1,4,3,10,3,16,11783.77856924861
2018-10-17,115276.23379059875,0.056192313783113276,16243.090038284989,0,7,0.15098341980547453,1,0.0002462,C2,12,1,4,3,10,2,16,11783.77856924861
2018-10-18,114012.6827163815,0.9057173815039836,26.81829375,0,8,0.14999783877151773,1,0.0002462,C2,12,1,4,3,10,2,16,11783.77856924861
2018-10-19,115736.53459879139,0.029596541378934093,17215.834965000002,0,10,0.1626680120090325,0,0.0002462,C2,12,1,4,3,10,1,16,11783.77856924861
2018-10-22,117906.39729994013,0.02960382804742159,35626.51319611209,0,7,0.15023035565186413,1,0.0002462,C2,12,1,5,3,10,1,16,11783.77856924861
2018-10-23,116819.62919838779,0.181899537790688,2761.3140988499995,0,9,0.14999857575512515,0,0.0002462,C2,12,1,5,3,11,2,17,11783.77856924861
2018-10-24,113901.42139733605,0.10530325863256902,40.34991,0,10,0.16045240942381636,0,0.0002462,C2,12,1,5,3,11,2,17,11783.77856924861
2018-10-25,114870.92346643982,0.1949354649310386,8444.102130974901,0,9,0.1513826656497667,0,0.0002462,C2,12,0,8,3,12,5,20,11783.77856924861
2018-10-26,117166.88863705803,0.5488483080255312,10672.17628875,0,8,0.15260284034157445,1,0.0002462,C2,12,0,8,3,12,5,20,11783.77856924861
