date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2024-05-06,378830.6681861998,378830.6681861998,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,97,1349,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-07,378982.8368889968,378982.8368889968,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,97,1350,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-08,379135.06671491836,379135.06671491836,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,97,1351,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-09,379283.9530556173,379283.9530556173,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,97,1352,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-10,379432.8978639822,379432.8978639822,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,97,1353,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-13,379581.9011629733,379581.9011629733,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,97,1354,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-14,379730.96297556,379730.96297556,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,97,1355,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-15,379880.08332472044,379880.08332472044,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,97,1356,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-16,380029.26223344204,380029.26223344204,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,97,1357,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-17,380178.49972472107,380178.49972472107,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,97,1358,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-20,380327.79582156293,380327.79582156293,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,1,98,1358,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-21,380477.150546982,380477.150546982,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1359,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-22,380626.56392400176,380626.56392400176,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1360,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-23,380776.03597565467,380776.03597565467,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1361,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-24,380925.5667249823,380925.5667249823,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1362,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-27,381075.15619503515,381075.15619503515,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1363,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-28,381224.8044088729,381224.8044088729,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1364,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-29,381374.51138956426,381374.51138956426,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1365,245,59,1,46,24,63,0,100,3157.3772561616183
2024-05-31,381524.2771601869,381524.2771601869,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1366,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-03,381674.1017438277,381674.1017438277,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1367,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-04,381823.98516358243,381823.98516358243,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1368,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-05,381973.92744255613,381973.92744255613,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1369,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-06,382123.92860386276,382123.92860386276,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1370,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-07,382273.9886706255,382273.9886706255,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1371,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-10,382424.1076659764,382424.1076659764,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,98,1372,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-11,382574.2856130568,382574.2856130568,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,1,99,1372,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-12,382724.522535017,382724.522535017,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1373,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-13,382874.8184550165,382874.8184550165,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1374,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-14,383025.17339622375,383025.17339622375,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1375,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-17,383175.5873818164,383175.5873818164,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1376,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-18,383326.0604349812,383326.0604349812,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1377,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-19,383476.59257891396,383476.59257891396,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1378,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-20,383627.18383681966,383627.18383681966,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1379,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-21,383777.83423191233,383777.83423191233,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1380,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-24,383928.5437874152,383928.5437874152,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1381,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-25,384079.3125265605,384079.3125265605,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1382,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-26,384230.14047258964,384230.14047258964,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1383,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-27,384381.0276487532,384381.0276487532,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1384,245,59,1,46,24,63,0,100,3157.3772561616183
2024-06-28,384531.9740783108,384531.9740783108,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1385,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-01,384682.97978453134,384682.97978453134,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,99,1386,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-02,384834.0447906927,384834.0447906927,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,1,100,1386,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-03,384985.16912008193,384985.16912008193,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1387,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-04,385136.35279599536,385136.35279599536,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1388,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-05,385287.59584173834,385287.59584173834,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1389,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-08,385438.89828062535,385438.89828062535,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1390,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-09,385590.2601359801,385590.2601359801,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1391,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-10,385741.68143113545,385741.68143113545,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1392,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-11,385893.1621894334,385893.1621894334,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1393,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-12,386044.7024342252,386044.7024342252,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1394,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-15,386196.3021888711,386196.3021888711,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1395,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-16,386347.9614767406,386347.9614767406,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1396,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-17,386499.6803212125,386499.6803212125,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1397,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-18,386651.45874567464,386651.45874567464,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1398,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-19,386803.296773524,386803.296773524,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1399,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-22,386955.19442816696,386955.19442816696,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,100,1400,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-23,387107.15173301887,387107.15173301887,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,1,101,1400,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-24,387259.1687115044,387259.1687115044,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1401,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-25,387411.24538705737,387411.24538705737,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1402,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-26,387563.38178312086,387563.38178312086,0.0,0,0,0.0,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1403,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-29,387715.57792314707,387715.57792314707,0.0,0,0,0.0,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1404,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-30,387867.83383059746,387867.83383059746,0.0,0,0,0.0,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1405,245,59,1,46,24,63,0,100,3157.3772561616183
2024-07-31,388020.1495289427,388020.1495289427,0.0,0,0,0.0,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1406,245,59,1,46,24,63,0,100,3157.3772561616183
2024-08-01,388172.5250416627,388172.5250416627,0.0,0,0,0.0,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1407,245,59,1,46,24,63,0,100,3157.3772561616183
2024-08-02,388324.9603922465,388324.9603922465,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1408,245,59,1,46,24,63,0,100,3157.3772561616183
2024-08-05,388477.4556041925,388477.4556041925,0.0,1,0,0.0,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1409,245,59,1,46,24,63,0,100,3157.3772561616183
2024-08-06,388630.01070100826,388630.01070100826,0.0,0,0,0.0,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1410,245,59,1,46,24,63,0,100,3157.3772561616183
2024-08-07,388782.6257062105,388782.6257062105,0.0,0,0,0.0,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1411,245,59,1,46,24,63,0,100,3157.3772561616183
2024-08-08,388935.3006433253,388935.3006433253,0.0,0,0,0.0,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1412,245,59,1,46,24,63,0,100,3157.3772561616183
2024-08-09,389088.03553588793,389088.03553588793,0.0,0,0,0.0,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1413,245,59,1,46,24,63,0,100,3157.3772561616183
2024-08-12,389240.8304074428,389240.8304074428,0.0,0,0,0.0,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,101,1414,245,59,1,46,24,63,0,100,3157.3772561616183
2024-08-13,389143.54631479736,2.7919147973932676,0.0,0,7,0.15002357087215568,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,1,102,1414,245,59,1,46,24,63,0,100,3157.3772561616183
2024-08-14,382676.68673208234,2.7930111823342036,51674.5945209,0,7,0.15301844097180747,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1415,245,59,1,46,24,64,1,101,3157.3772561616183
2024-08-15,388298.1344288978,2.794107997825506,51674.5945209,0,7,0.16001364542063573,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1416,245,59,1,46,24,64,1,101,3157.3772561616183
2024-08-16,387619.9198394124,51697.682339412386,0.0,0,7,0.15968926474584724,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1417,245,59,1,46,24,64,1,101,3157.3772561616183
2024-08-19,385853.8590192671,51717.98401926707,0.0,0,7,0.16036517078583948,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1418,245,59,0,46,24,64,1,101,3157.3772561616183
2024-08-20,386246.20197159145,51738.293671591426,0.0,0,7,0.16119117723927603,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1419,245,59,0,46,24,64,1,101,3157.3772561616183
2024-08-21,387986.01709951623,51758.611299516255,0.0,0,7,0.1619450630456196,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1420,245,59,0,46,24,64,1,101,3157.3772561616183
2024-08-22,389945.8619061736,51778.93690617357,0.0,0,7,0.16254599982202428,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1421,245,59,0,46,24,64,1,101,3157.3772561616183
2024-08-23,378062.3521946966,51799.27049469662,0.0,0,7,0.16337516719514936,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1422,245,59,0,46,24,64,1,101,3157.3772561616183
2024-08-26,372864.7545682199,51819.61206821988,0.0,0,7,0.1629545277626482,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1423,245,59,1,46,24,64,1,101,3157.3772561616183
2024-08-27,375591.1716298791,51839.961629879064,0.0,0,7,0.16438086053002543,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1424,245,59,1,46,24,64,0,101,3157.3772561616183
2024-08-28,376784.51918281114,51860.319182811116,0.0,0,7,0.16238549325938237,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1425,245,59,1,46,24,64,0,101,3157.3772561616183
2024-08-29,387856.36303015414,51880.6847301542,0.0,1,7,0.15893538401278579,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1426,245,59,1,46,24,64,0,101,3157.3772561616183
2024-08-30,392570.58657504775,51901.058275047726,0.0,1,7,0.1588837323350412,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1427,245,59,1,46,24,64,0,101,3157.3772561616183
2024-09-02,395563.33482063236,51921.43982063233,0.0,1,7,0.16093503718909272,0,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,102,1428,245,59,0,46,24,64,0,101,3157.3772561616183
2024-09-03,393200.44146186765,0.10026936765646607,222589.5686925,0,4,0.15137317694434027,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,1,103,1428,249,61,0,46,24,64,0,101,3157.3772561616183
2024-09-04,396348.40574092587,64329.50249092584,158285.41875,0,4,0.1523629188998764,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,103,1429,249,61,1,46,24,64,0,101,3157.3772561616183
2024-09-05,394712.15712049714,222702.34212049714,0.0,0,4,0.15291061831058503,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,103,1430,249,61,1,46,24,64,0,101,3157.3772561616183
2024-09-06,395818.26473024784,222789.79733024785,0.0,0,4,0.15110267850009465,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,103,1431,249,61,1,46,24,64,0,101,3157.3772561616183
2024-09-09,395996.61107460945,222877.28688365943,1.23589095,0,4,0.15103462587141026,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,103,1432,249,61,1,46,24,65,1,102,3157.3772561616183
2024-09-10,399252.86956184363,222964.81079421862,1.329167625,0,3,0.14980280558944273,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,103,1433,249,61,1,46,24,66,1,103,3157.3772561616183
2024-09-11,397610.0283283768,223053.60545170185,0.09327667499999999,0,3,0.15042175935916027,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,103,1434,249,61,1,46,24,66,1,103,3157.3772561616183
2024-09-12,399631.1623158675,223141.29191586748,0.0,0,3,0.15382434053381425,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,103,1435,249,61,0,46,24,66,1,103,3157.3772561616183
2024-09-13,400131.11950120283,223228.91950120282,0.0,0,3,0.1536321395762251,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,103,1436,249,61,0,46,24,66,1,103,3157.3772561616183
2024-09-16,405362.4314978909,223316.58149789093,0.0,0,3,0.1575470123464865,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,103,1437,249,61,0,46,24,66,1,103,3157.3772561616183
2024-09-17,403964.5483194451,223404.27791944513,0.0,0,3,0.15788722120626214,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,103,1438,249,61,0,46,24,66,1,103,3157.3772561616183
2024-09-18,404153.6983793841,223492.00877938408,0.0,0,3,0.15736943706079,1,0.0003927,C15,10,15,15,0.15,0.2,0.2,0,103,1439,249,61,1,46,24,66,1,103,3157.3772561616183
2024-09-19,407588.5810494706,223581.78104947056,0.0,0,3,0.15604323319421073,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,103,1440,249,61,1,46,24,66,0,103,3157.3772561616183
2024-09-20,410820.3493792825,223671.5893792825,0.0,0,3,0.16023733999414128,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,103,1441,249,61,1,46,24,66,0,103,3157.3772561616183
2024-09-23,416639.9333833044,223761.43378330435,0.0,0,3,0.16014547491446418,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,103,1442,249,61,0,46,24,66,0,103,3157.3772561616183
2024-09-24,425015.37957813544,0.01601688544464846,13308.02716125,0,9,0.15021103486506468,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,1,104,1442,249,63,0,46,24,66,0,103,3157.3772561616183
2024-09-25,432502.9769206534,466.08665940338716,12842.14366125,0,9,0.16363220550267715,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1443,249,63,1,46,24,66,0,103,3157.3772561616183
2024-09-26,433820.4485706085,13313.575970608586,0.0,0,9,0.17073883963757966,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1444,249,63,1,46,24,66,0,103,3157.3772561616183
2024-09-27,451663.19976780436,13318.92376780446,0.0,0,9,0.20423251008145427,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1445,249,63,1,46,24,66,0,103,3157.3772561616183
2024-09-30,454024.68471310346,13324.27371310351,61920.515999999996,0,8,0.20694786905556167,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1446,249,63,1,46,24,67,1,104,3157.3772561616183
2024-10-01,450154.23454023537,75275.01404023546,0.0,0,8,0.20567950470256968,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1447,249,63,1,46,24,67,0,104,3157.3772561616183
2024-10-02,458860.25183602504,75305.25050787514,0.28732815,0,7,0.2090554446940413,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1448,249,63,1,46,24,68,1,105,3157.3772561616183
2024-10-03,466186.8414490491,75335.49912089914,0.28732815,0,7,0.21920275716569873,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1449,249,63,1,46,24,68,1,105,3157.3772561616183
2024-10-04,455087.4263277501,75366.04732775,0.0,0,7,0.20344991894660538,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1450,249,63,1,46,24,68,1,105,3157.3772561616183
2024-10-07,449159.6693616406,75396.32036164061,0.0,0,7,0.19172014959042596,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1451,249,63,1,46,24,68,1,105,3157.3772561616183
2024-10-08,454199.79655560345,75426.60555560347,0.0,0,7,0.1887483033901028,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1452,249,63,1,46,24,68,0,105,3157.3772561616183
2024-10-09,462457.599914523,75456.90291452305,0.0,1,7,0.18982700471616393,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1453,249,63,1,46,24,68,0,105,3157.3772561616183
2024-10-10,461397.73344328575,75487.21244328575,0.0,1,7,0.18847934156722396,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1454,249,63,1,46,24,68,0,105,3157.3772561616183
2024-10-11,468708.74914678006,75517.53414677997,0.0,1,7,0.1946261215862919,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1455,249,63,1,46,24,68,0,105,3157.3772561616183
2024-10-14,465287.432029896,75547.86802989605,0.0,1,7,0.19638092222127546,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,104,1456,249,63,1,46,24,68,0,105,3157.3772561616183
2024-10-15,475294.2001125263,75578.2140975263,399715.98601500003,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,1,105,1456,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-16,475410.59848121414,289895.24891621416,185515.349565,0,0,0.0,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1457,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-17,475601.5614104121,475601.5614104121,0.0,0,0,0.0,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1458,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-18,475792.6010455994,475792.6010455994,0.0,0,0,0.0,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1459,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-21,475983.71741758735,475983.71741758735,0.0,0,0,0.0,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1460,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-22,476174.9105571996,476174.9105571996,0.0,0,0,0.0,1,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1461,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-23,476366.1804952722,476366.1804952722,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1462,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-24,476557.5272626535,476557.5272626535,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1463,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-25,476748.95089020435,476748.95089020435,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1464,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-28,476940.4514087979,476940.4514087979,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1465,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-29,477132.02884931973,477132.02884931973,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1466,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-30,477323.68324266793,477323.68324266793,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1467,256,63,1,46,24,68,0,105,3157.3772561616183
2024-10-31,477515.41461975285,477515.41461975285,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1468,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-01,477707.2230114973,477707.2230114973,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1469,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-04,477899.10844883654,477899.10844883654,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,105,1470,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-05,478091.0709627183,478091.0709627183,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,1,106,1470,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-06,478283.1105841026,478283.1105841026,0.0,1,0,0.0,0,0.00040168,C15,10,15,15,0.15,0.2,0.2,0,106,1471,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-07,478483.7838288104,478483.7838288104,0.0,0,0,0.0,1,0.00041957,C15,10,15,15,0.15,0.2,0.2,0,106,1472,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-08,478684.54126999143,478684.54126999143,0.0,0,0,0.0,1,0.00041957,C15,10,15,15,0.15,0.2,0.2,0,106,1473,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-11,478885.3829429721,478885.3829429721,0.0,0,0,0.0,1,0.00041957,C15,10,15,15,0.15,0.2,0.2,0,106,1474,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-12,479086.30888309353,479086.30888309353,0.0,0,0,0.0,1,0.00041957,C15,10,15,15,0.15,0.2,0.2,0,106,1475,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-13,479287.3191257116,479287.3191257116,0.0,0,0,0.0,1,0.00041957,C15,10,15,15,0.15,0.2,0.2,0,106,1476,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-14,479488.4137061972,479488.4137061972,0.0,0,0,0.0,1,0.00041957,C15,10,15,15,0.15,0.2,0.2,0,106,1477,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-18,479689.59265993594,479689.59265993594,0.0,0,0,0.0,1,0.00041957,C15,10,15,15,0.15,0.2,0.2,0,106,1478,256,63,1,46,24,68,0,105,3157.3772561616183
2024-11-19,479890.85602232825,479890.85602232825,0.0,0,0,0.0,1,0.00041957,C15,10,15,15,0.15,0.2,0.2,0,106,1479,256,63,1,46,24,68,0,105,3157.3772561616183
