date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2024-06-06,408997.7508698711,408997.7508698711,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,147,1321,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-07,409158.3642866376,409158.3642866376,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,147,1322,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-10,409319.04077629297,409319.04077629297,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,147,1323,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-11,409479.78036360577,409479.78036360577,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,1,148,1323,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-12,409640.5830733545,409640.5830733545,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,148,1324,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-13,409801.4489303274,409801.4489303274,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,148,1325,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-14,409962.3779593223,409962.3779593223,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,148,1326,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-17,410123.37018514686,410123.37018514686,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,148,1327,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-18,410284.42563261854,410284.42563261854,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,148,1328,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-19,410445.5443265644,410445.5443265644,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,148,1329,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-20,410606.7262918214,410606.7262918214,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,148,1330,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-21,410767.9715532362,410767.9715532362,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,148,1331,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-24,410929.2801356651,410929.2801356651,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,148,1332,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-25,411090.6520639744,411090.6520639744,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,1,149,1332,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-26,411252.08736303984,411252.08736303984,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,149,1333,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-27,411413.5860577473,411413.5860577473,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,149,1334,336,99,0,28,32,75,0,118,4581.187151854826
2024-06-28,411575.1481729921,411575.1481729921,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,149,1335,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-01,411736.7737336796,411736.7737336796,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,149,1336,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-02,411898.4627647248,411898.4627647248,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,149,1337,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-03,412060.2152910525,412060.2152910525,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,149,1338,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-04,412222.0313375972,412222.0313375972,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,149,1339,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-05,412383.9109293035,412383.9109293035,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,149,1340,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-08,412545.8540911254,412545.8540911254,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,149,1341,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-09,412707.860848027,412707.860848027,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,1,150,1341,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-10,412869.931224982,412869.931224982,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,150,1342,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-11,413032.065246974,413032.065246974,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,150,1343,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-12,413194.2629389964,413194.2629389964,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,150,1344,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-15,413356.5243260525,413356.5243260525,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,150,1345,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-16,413518.8494331553,413518.8494331553,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,150,1346,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-17,413681.2382853277,413681.2382853277,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,150,1347,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-18,413843.6909076023,413843.6909076023,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,150,1348,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-19,414006.2073250217,414006.2073250217,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,150,1349,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-22,414168.7875626382,414168.7875626382,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,150,1350,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-23,414331.431645514,414331.431645514,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,1,151,1350,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-24,414494.1395987211,414494.1395987211,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,151,1351,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-25,414656.9114473415,414656.9114473415,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,151,1352,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-26,414819.7472164668,414819.7472164668,0.0,0,0,0.0,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,151,1353,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-29,414982.64693119866,414982.64693119866,0.0,0,0,0.0,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,151,1354,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-30,415145.6106166485,415145.6106166485,0.0,0,0,0.0,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,151,1355,336,99,0,28,32,75,0,118,4581.187151854826
2024-07-31,415308.6382979376,415308.6382979376,0.0,0,0,0.0,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,151,1356,336,99,0,28,32,75,0,118,4581.187151854826
2024-08-01,415471.7300001972,415471.7300001972,0.0,0,0,0.0,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,151,1357,336,99,0,28,32,75,0,118,4581.187151854826
2024-08-02,415634.8857485682,415634.8857485682,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,151,1358,336,99,0,28,32,75,0,118,4581.187151854826
2024-08-05,415798.1055682016,415798.1055682016,0.0,1,0,0.0,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,151,1359,336,99,0,28,32,75,0,118,4581.187151854826
2024-08-06,415694.1823192977,0.4617192976588958,0.0,0,9,0.1500347307052141,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,1,152,1359,336,99,0,28,32,75,0,118,4581.187151854826
2024-08-07,415958.8882006148,0.4619006148270864,0.0,0,9,0.1513164211306471,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,152,1360,336,99,1,28,32,75,0,118,4581.187151854826
2024-08-08,417873.6080820032,0.4620820031985289,0.0,0,9,0.1610289300366514,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,152,1361,336,99,1,28,32,75,0,118,4581.187151854826
2024-08-09,429907.5507634628,0.4622634628011849,0.0,0,9,0.1850991273790928,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,152,1362,336,99,1,28,32,75,0,118,4581.187151854826
2024-08-12,437682.0266449937,0.4624449936630269,0.0,0,9,0.2040925029175441,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,152,1363,336,99,0,28,32,75,0,118,4581.187151854826
2024-08-13,412574.5222265958,0.4626265958120383,0.0,0,9,0.1572584260653058,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,152,1364,336,99,0,28,32,75,0,118,4581.187151854826
2024-08-14,404347.27550826926,0.4628082692762137,0.0,0,9,0.1604581604227308,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,152,1365,336,99,1,28,32,75,0,118,4581.187151854826
2024-08-15,417981.955090014,0.4629900140835584,0.0,0,9,0.1622966766242122,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,152,1366,336,99,1,28,32,75,0,118,4581.187151854826
2024-08-16,411386.7345718303,0.463171830262089,0.0,0,9,0.1617796452996209,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,152,1367,336,99,1,28,32,75,0,118,4581.187151854826
2024-08-19,408591.8244537178,0.4633537178398329,0.0,0,9,0.1617597711074285,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,152,1368,336,99,0,28,32,75,0,118,4581.187151854826
2024-08-20,414039.2443034519,0.4635356768448286,127448.25886777502,0,7,0.1503234315498462,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,1,153,1368,340,101,0,28,32,75,0,118,4581.187151854826
2024-08-21,416170.6591581744,121868.19720104944,5628.364057124999,0,7,0.1522091925656979,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,153,1369,340,101,0,28,32,75,0,118,4581.187151854826
2024-08-22,414614.81315778056,127546.62915778052,0.0,0,7,0.1558707454463442,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,153,1370,340,101,0,28,32,75,0,118,4581.187151854826
2024-08-23,412530.4935190508,127596.71671905078,0.0,0,7,0.1604601546793125,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,153,1371,340,101,0,28,32,75,0,118,4581.187151854826
2024-08-26,412773.4952497063,127646.82394970632,0.0,0,7,0.1669271665767135,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,153,1372,340,101,1,28,32,75,0,118,4581.187151854826
2024-08-27,407109.4875574713,127696.95085747135,0.0,0,7,0.15939201119905,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,153,1373,340,101,1,28,32,75,0,118,4581.187151854826
2024-08-28,399285.6641500731,127747.09745007308,0.0,0,7,0.1610525890952858,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,153,1374,340,101,1,28,32,75,0,118,4581.187151854826
2024-08-29,407352.00693524175,127797.26373524172,0.0,1,7,0.1578634421953958,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,153,1375,340,101,1,28,32,75,0,118,4581.187151854826
2024-08-30,412959.3929207105,127847.44972071052,0.0,1,7,0.1587453418515337,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,153,1376,340,101,1,28,32,75,0,118,4581.187151854826
2024-09-02,410410.84541421593,127897.65541421584,0.0,1,7,0.1597311102581532,0,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,153,1377,340,101,0,28,32,75,0,118,4581.187151854826
2024-09-03,408803.25947809353,0.2041230935174898,110690.900355,0,7,0.150526368303816,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,1,154,1377,344,103,0,28,32,75,0,118,4581.187151854826
2024-09-04,414088.4157043945,5608.583854394489,105084.72225,0,7,0.155008188023838,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,154,1378,344,103,1,28,32,75,0,118,4581.187151854826
2024-09-05,410840.3278657016,110736.77536570166,0.0,0,7,0.1527629001905475,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,154,1379,344,103,1,28,32,75,0,118,4581.187151854826
2024-09-06,398363.9360973878,110780.26169738776,0.0,0,7,0.1610036175170239,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,154,1380,344,103,1,28,32,75,0,118,4581.187151854826
2024-09-09,385364.1292995813,110823.76510615632,59546.73589342501,0,7,0.1667137523068621,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,154,1381,344,103,1,29,32,76,2,120,4581.187151854826
2024-09-10,385377.9267288135,110867.28559871348,71506.79843010001,0,6,0.1763071208481852,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,154,1382,344,103,1,29,33,77,2,122,4581.187151854826
2024-09-11,383401.2633150534,170480.94307837845,11960.062536675,0,6,0.1718844041623494,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,154,1383,344,103,1,29,33,77,1,122,4581.187151854826
2024-09-12,385381.8274979584,182512.6501979585,0.0,0,6,0.1692309357797767,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,154,1384,344,103,1,29,33,77,1,122,4581.187151854826
2024-09-13,385942.2279156912,182584.3229156912,0.0,0,6,0.1702473071030552,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,154,1385,344,103,0,29,33,77,1,122,4581.187151854826
2024-09-16,391659.8962793001,182656.02377930016,0.0,0,6,0.1739504941588801,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,154,1386,344,103,0,29,33,77,1,122,4581.187151854826
2024-09-17,390642.68859966577,0.4945041657270715,31822.8602955,0,8,0.15072597470355,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,1,155,1386,346,106,0,29,33,77,1,122,4581.187151854826
2024-09-18,389805.1272242689,10187.917236268906,21639.436788,0,8,0.1510911968228548,1,0.0003927,C10,10,15,10,0.15,0.2,0.2,0,155,1387,346,106,1,29,33,77,1,122,4581.187151854826
2024-09-19,383596.5319358334,31840.13843583337,0.0,0,8,0.1624625154599277,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,155,1388,346,106,1,29,33,77,0,122,4581.187151854826
2024-09-20,376552.4419826403,31852.927982640274,0.0,0,8,0.1679878894608688,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,155,1389,346,106,1,29,33,77,0,122,4581.187151854826
2024-09-23,377438.33221675234,31865.72266675234,39998.597850000006,0,8,0.1787674036807998,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,155,1390,346,106,1,29,33,78,1,123,4581.187151854826
2024-09-24,386845.073840233,31878.52249023312,39998.597850000006,0,8,0.2026972884043608,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,155,1391,346,106,1,29,33,78,1,123,4581.187151854826
2024-09-25,394534.9421419314,71905.99194193138,0.0,0,8,0.2205951714377952,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,155,1392,346,106,1,29,33,78,0,123,4581.187151854826
2024-09-26,397660.9951407746,71934.87514077462,0.0,0,8,0.2290619424913773,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,155,1393,346,106,0,29,33,78,0,123,4581.187151854826
2024-09-27,421059.4172414213,71963.76994142117,0.0,0,8,0.2694137683541175,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,155,1394,346,106,0,29,33,78,0,123,4581.187151854826
2024-09-30,422039.0730485312,71992.67634853124,0.0,0,8,0.2737860735627027,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,155,1395,346,106,1,29,33,78,0,123,4581.187151854826
2024-10-01,419566.27170825255,2.894563252567639,104173.370145,0,8,0.1500209960722682,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,1,156,1395,349,107,1,29,33,78,0,123,4581.187151854826
2024-10-02,425751.7518709408,2.89572594073493,104173.370145,0,8,0.1565254393132856,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,156,1396,349,107,1,29,33,78,0,123,4581.187151854826
2024-10-03,428252.9701434158,104218.11139341578,574.85625,0,8,0.1622205596769942,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,156,1397,349,107,1,30,33,78,1,124,4581.187151854826
2024-10-04,420980.0218826588,104835.06088265876,0.0,0,8,0.1538544981549112,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,156,1398,349,107,1,30,33,78,0,124,4581.187151854826
2024-10-07,416925.4645299141,104877.17102991413,0.0,0,8,0.1518672170129753,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,156,1399,349,107,1,30,33,78,0,124,4581.187151854826
2024-10-08,417351.4245919734,104919.2980919734,0.0,0,8,0.1492225887593094,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,156,1400,349,107,1,30,33,78,0,124,4581.187151854826
2024-10-09,419715.88257563097,104961.44207563098,0.0,1,8,0.1525031638240805,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,156,1401,349,107,1,30,33,78,0,124,4581.187151854826
2024-10-10,417649.703437684,105003.60298768392,28976.953950000003,1,8,0.1507033274103383,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,156,1402,349,107,0,30,34,78,1,125,4581.187151854826
2024-10-11,419051.3042477947,134034.37424779465,0.0,1,8,0.1530480858784668,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,156,1403,349,107,0,30,34,78,1,125,4581.187151854826
2024-10-14,420075.63167524256,134088.2131752425,0.0,1,8,0.154367916418756,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,156,1404,349,107,0,30,34,78,1,125,4581.187151854826
2024-10-15,428812.3376649608,134142.07372871073,294620.58143625,1,3,4.852938726837484e-05,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,1,157,1404,357,107,0,30,34,78,1,125,4581.187151854826
2024-10-16,428933.7501356556,297903.8469294056,130978.42220625,0,3,5.378452964520471e-05,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,157,1405,357,107,0,30,34,78,1,125,4581.187151854826
2024-10-17,429105.191565522,429054.542565522,0.0,0,3,5.299399878392692e-05,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,157,1406,357,107,0,30,34,78,1,125,4581.187151854826
2024-10-18,429277.2776941797,429226.8851941797,0.0,0,3,5.2832985062296725e-05,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,157,1407,357,107,1,30,34,78,1,125,4581.187151854826
2024-10-21,429449.8645494245,429399.2970494245,0.0,0,3,5.26487533619838e-05,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,157,1408,357,107,1,30,34,78,0,125,4581.187151854826
2024-10-22,429621.88045906334,429571.7781590633,0.0,0,3,5.272077850364097e-05,1,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,157,1409,357,107,1,30,34,78,0,125,4581.187151854826
2024-10-23,429794.7025509143,429744.32855091424,0.0,1,3,5.400252693261268e-05,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,157,1410,357,107,1,30,34,78,0,125,4581.187151854826
2024-10-24,429968.06695280655,429916.94825280656,0.0,1,3,5.4073783117833095e-05,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,157,1411,357,107,1,30,34,78,0,125,4581.187151854826
2024-10-25,430140.0927925807,430089.6372925808,0.0,1,3,5.316872429054927e-05,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,157,1412,357,107,1,30,34,78,0,125,4581.187151854826
2024-10-28,430313.2979980884,430262.3956980884,0.0,1,3,5.393744536359438e-05,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,157,1413,357,107,1,30,34,78,0,125,4581.187151854826
2024-10-29,430485.5092226174,430435.2234971924,50.285725425,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,1,158,1413,360,107,1,30,34,78,0,125,4581.187151854826
2024-10-30,430658.4064431917,430608.1207177667,50.285725425,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,158,1414,360,107,1,30,34,78,0,125,4581.187151854826
2024-10-31,430831.39331189176,430831.39331189176,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,158,1415,360,107,1,30,34,78,0,125,4581.187151854826
2024-11-01,431004.4496659573,431004.4496659573,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,158,1416,360,107,1,30,34,78,0,125,4581.187151854826
2024-11-04,431177.5755332991,431177.5755332991,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,158,1417,360,107,1,30,34,78,0,125,4581.187151854826
2024-11-05,431350.77094183926,431350.77094183926,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,158,1418,360,107,1,30,34,78,0,125,4581.187151854826
2024-11-06,431524.0359195112,431524.0359195112,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,158,1419,360,107,1,30,34,78,0,125,4581.187151854826
2024-11-07,431705.0904592619,431705.0904592619,0.0,0,0,0.0,1,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,158,1420,360,107,1,30,34,78,0,125,4581.187151854826
2024-11-08,431886.2209640659,431886.2209640659,0.0,0,0,0.0,1,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,158,1421,360,107,1,30,34,78,0,125,4581.187151854826
2024-11-11,432067.42746579583,432067.42746579583,0.0,0,0,0.0,1,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,158,1422,360,107,1,30,34,78,0,125,4581.187151854826
2024-11-12,431959.4381674521,0.8383674521458332,0.0,0,9,0.1500175578404175,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,1,159,1422,360,107,1,30,34,78,0,125,4581.187151854826
2024-11-13,445583.743519206,0.8387192059777301,73421.64,0,9,0.1533772292952923,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,159,1423,360,107,1,30,34,79,1,126,4581.187151854826
2024-11-14,449692.35887110746,0.8390711073949821,73421.64,0,9,0.1615941840382222,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,159,1424,360,107,1,30,34,79,1,126,4581.187151854826
2024-11-18,444759.4399406512,73453.28494065125,0.0,0,9,0.1575526424112562,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,159,1425,360,107,0,30,34,79,1,126,4581.187151854826
2024-11-19,464146.0389354138,73484.10373541381,0.0,0,9,0.1766924164388094,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,159,1426,360,107,0,30,34,79,1,126,4581.187151854826
2024-11-21,467270.4627608181,73514.93546081807,0.0,0,9,0.170012516585419,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,159,1427,360,107,0,30,34,79,1,126,4581.187151854826
2024-11-22,464194.13282228936,73545.78012228938,0.0,0,9,0.1581184842939394,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,159,1428,360,107,0,30,34,79,1,126,4581.187151854826
2024-11-25,461225.6254252552,73576.63772525529,0.0,0,9,0.1549237374530477,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,159,1429,360,107,1,30,34,79,1,126,4581.187151854826
2024-11-26,462994.92347514565,73607.50827514568,0.0,0,9,0.1552851799332083,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,159,1430,360,107,1,30,34,79,0,126,4581.187151854826
2024-11-27,466297.8240773928,73638.39177739268,0.0,0,9,0.1580868410566831,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,159,1431,360,107,1,30,34,79,0,126,4581.187151854826
2024-11-28,462544.5883024309,1.5566224308411374,9015.02568,0,9,0.1502362837170714,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,1,160,1431,361,109,1,30,34,79,0,126,4581.187151854826
2024-11-29,470836.4897623429,9016.484732342851,3.87903,0,9,0.1564815845882908,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,160,1432,361,109,1,30,34,79,0,126,4581.187151854826
2024-12-02,482271.0184363666,9024.14843636662,0.0,0,9,0.1553942018804687,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,160,1433,361,109,1,30,34,79,0,126,4581.187151854826
2024-12-03,481633.898698326,9027.934698326068,0.0,0,9,0.1579842286966178,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,160,1434,361,109,0,30,34,79,0,126,4581.187151854826
2024-12-04,483815.7185488874,9031.722548887445,0.0,0,9,0.1616870163595057,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,160,1435,361,109,0,30,34,79,0,126,4581.187151854826
2024-12-05,486752.1779887173,9035.511988717282,0.0,1,9,0.1589131050622499,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,160,1436,361,109,0,30,34,79,0,126,4581.187151854826
2024-12-06,485511.1130184824,9039.30301848239,0.0,1,9,0.1666410671776324,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,160,1437,361,109,1,30,34,79,0,126,4581.187151854826
2024-12-09,472034.3996388497,9043.095638849854,0.0,1,9,0.1622377311030556,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,160,1438,361,109,1,30,34,79,0,126,4581.187151854826
2024-12-10,466894.3128254871,9046.889850487049,19127.316975,1,9,0.1541686801974485,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,160,1439,361,109,1,31,34,79,1,127,4581.187151854826
2024-12-11,497373.37187744473,28186.027877444816,0.0,1,9,0.1709835684990288,0,0.00041957,C10,10,15,10,0.15,0.2,0.2,0,160,1440,361,109,1,31,34,79,0,127,4581.187151854826
2024-12-12,500849.7588036376,28198.85618431268,472415.389319325,1,3,0.0004313269522501,0,0.00045513,C10,10,15,10,0.15,0.2,0.2,1,161,1440,370,109,1,31,34,79,0,127,4581.187151854826
2024-12-13,500997.7408422821,336271.09455795714,164496.12838432498,1,3,0.0004350917823172,0,0.00045513,C10,10,15,10,0.15,0.2,0.2,0,161,1441,370,109,1,31,34,79,0,127,4581.187151854826
2024-12-16,501229.3960680348,500995.1371284598,11.038939575,0,2,0.0004428710720906,1,0.00045513,C10,10,15,10,0.15,0.2,0.2,0,161,1442,370,109,1,31,34,80,1,128,4581.187151854826
2024-12-17,501451.0039847961,501223.1550452211,11.038939575,0,2,0.0004299522750711,1,0.00045513,C10,10,15,10,0.15,0.2,0.2,0,161,1443,370,109,1,31,34,80,1,128,4581.187151854826
2024-12-18,501680.0607035044,501462.3207035044,0.0,0,2,0.000431549939809,1,0.00045513,C10,10,15,10,0.15,0.2,0.2,0,161,1444,370,109,1,31,34,80,1,128,4581.187151854826
2024-12-19,501902.4212495262,501690.5512495262,0.0,1,2,0.0004196632474408,0,0.00045513,C10,10,15,10,0.15,0.2,0.2,0,161,1445,370,109,0,31,34,80,1,128,4581.187151854826
