date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2019-01-17,119163.38766095074,0.8027280507387541,14659.402632899999,0,8,0.1500898317097853,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,20,114,58,27,0,12,4,9,0,20,3716.4725674989095
2019-01-18,118575.88505858238,0.8029256823848461,14659.402632899999,0,8,0.15076421307054022,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,20,115,58,27,0,12,4,9,0,20,3716.4725674989095
2019-01-21,117624.60720119091,14663.814901190908,0.0,0,8,0.1527936817613282,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,20,116,58,27,1,12,4,9,0,20,3716.4725674989095
2019-01-22,114788.33513241958,14667.425132419583,0.0,0,8,0.1560940907395345,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,20,117,58,27,1,12,4,9,0,20,3716.4725674989095
2019-01-23,114761.40695248717,14671.036252487185,0.0,0,8,0.1577446118928717,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,20,118,58,27,1,12,4,9,0,20,3716.4725674989095
2019-01-24,115611.03546161254,14674.648261612549,0.0,0,8,0.15922355445135847,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,20,119,58,27,1,12,4,9,0,20,3716.4725674989095
2019-01-28,114702.49346001456,14678.26116001456,0.0,0,8,0.15744540729008233,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,20,120,58,27,1,12,4,9,0,20,3716.4725674989095
2019-01-29,115615.89728859726,0.4804501972822805,16252.182338400002,0,7,0.1512170939292125,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,21,120,60,28,0,12,4,9,0,20,3716.4725674989095
2019-01-30,115865.37150688413,0.48056848412085146,16252.182338400002,0,7,0.15580544182631317,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,21,121,60,28,0,12,4,9,0,20,3716.4725674989095
2019-01-31,116316.49971249182,16256.6643124918,0.0,0,7,0.15849664876065805,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,21,122,60,28,0,12,4,9,0,20,3716.4725674989095
2019-02-01,118209.81270324552,16260.666703245535,0.0,0,7,0.16669144590784887,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,21,123,60,28,0,12,4,9,0,20,3716.4725674989095
2019-02-04,118051.10757938788,16264.670079387875,0.0,0,7,0.1655239412883899,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,21,124,60,28,0,12,4,9,0,20,3716.4725674989095
2019-02-05,117968.7929411614,16268.674441161422,0.0,0,7,0.15705191295159487,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,21,125,60,28,0,12,4,9,0,20,3716.4725674989095
2019-02-06,115852.58118880884,16272.679788808837,0.0,0,7,0.16062969343489805,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,21,126,60,28,1,12,4,9,0,20,3716.4725674989095
2019-02-07,113965.94668280659,0.9731183315986934,17579.746064475003,0,7,0.15005574470062266,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,22,126,62,29,1,12,5,9,1,21,3716.4725674989095
2019-02-08,112979.16522238834,0.9733579133319331,17579.746064475003,0,7,0.16270482229016603,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,22,127,62,29,1,12,5,9,1,21,3716.4725674989095
2019-02-11,111613.16499551012,17585.047795510127,0.0,0,7,0.1508446158719473,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,22,128,62,29,1,12,5,9,1,21,3716.4725674989095
2019-02-12,112512.15733427738,17589.377234277385,0.0,0,7,0.15152358113042924,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,22,129,62,29,1,12,5,9,1,21,3716.4725674989095
2019-02-13,112298.82353895246,17593.707738952464,0.0,0,7,0.15070596704986525,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,22,130,62,29,0,12,5,9,1,21,3716.4725674989095
2019-02-14,112368.47030979779,17598.039309797794,0.0,0,7,0.15304028570103748,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,22,131,62,29,0,12,5,9,1,21,3716.4725674989095
2019-02-15,113666.67784707586,17602.371947075866,0.0,0,7,0.1516619850823192,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,22,132,62,29,0,12,5,9,1,21,3716.4725674989095
2019-02-18,115035.24616053807,0.3616333380798849,32888.46702719999,0,8,0.15005480907921465,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,23,132,65,30,0,12,5,9,1,21,3716.4725674989095
2019-02-19,113771.4879495722,0.3617223722077202,32888.46702719999,0,8,0.15163016245024744,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,23,133,65,30,0,12,5,9,1,21,3716.4725674989095
2019-02-20,112609.34597921034,32896.92597921035,0.0,0,8,0.1549853597695354,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,23,134,65,30,1,12,5,9,1,21,3716.4725674989095
2019-02-21,111306.57720238643,32905.02520238643,0.0,0,8,0.15424425430658112,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,23,135,65,30,1,12,5,9,1,21,3716.4725674989095
2019-02-22,111506.99621959127,32913.12641959126,0.0,0,8,0.15240709171765987,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,23,136,65,30,1,12,5,9,1,21,3716.4725674989095
2019-02-25,110448.78913131577,32921.229631315764,0.0,0,8,0.1544972501211586,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,23,137,65,30,1,12,5,9,0,21,3716.4725674989095
2019-02-26,108358.844238051,32929.334838051,0.0,0,8,0.15699869650350187,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,23,138,65,30,1,12,5,9,0,21,3716.4725674989095
2019-02-27,109160.5995607193,0.40141651929645045,27790.251899700004,0,6,0.15004251044709152,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,24,138,69,31,1,12,5,9,0,21,3716.4725674989095
2019-02-28,108474.70981833804,0.40151534804350125,27790.251899700004,0,6,0.15167498514219188,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,24,139,69,31,1,12,5,9,0,21,3716.4725674989095
2019-03-01,108367.02475190285,27797.495473918836,0.0,0,6,0.15464809187451395,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,24,140,69,31,0,12,5,9,0,21,3716.4725674989095
2019-03-06,106686.24319370952,27804.339217304518,0.0,0,6,0.15676027854532323,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,24,141,69,31,0,12,5,9,0,21,3716.4725674989095
2019-03-07,106747.37668017983,27811.184645619822,0.0,0,6,0.15764256624701206,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,24,142,69,31,0,12,5,9,0,21,3716.4725674989095
2019-03-08,107430.75076620957,27818.031759279576,0.0,0,6,0.162104748182376,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,24,143,69,31,0,12,5,9,0,21,3716.4725674989095
2019-03-11,108337.56432461672,27824.880558698715,0.0,0,6,0.16680977934717786,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,24,144,69,31,0,12,5,9,0,21,3716.4725674989095
2019-03-12,108212.02398388978,0.13864594994493193,17189.232337939844,0,6,0.1500397774873629,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,25,144,71,32,0,12,5,9,0,21,3716.4725674989095
2019-03-13,109080.43121304498,0.9309976449921183,17188.440215399998,0,6,0.15220592103796593,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,25,145,71,32,1,12,5,9,0,21,3716.4725674989095
2019-03-14,108800.76973623763,17193.603236237643,0.0,0,6,0.1518397345905696,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,25,146,71,32,1,12,5,9,0,21,3716.4725674989095
2019-03-15,109388.6403013544,17197.836301354408,0.0,0,6,0.15718343744498586,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,25,147,71,32,1,12,5,9,0,21,3716.4725674989095
2019-03-18,109963.6119086518,17202.0704086518,0.0,0,6,0.15957960724841697,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,25,148,71,32,1,12,5,9,0,21,3716.4725674989095
2019-03-19,109269.59855838641,17206.30555838641,0.0,0,6,0.16103678637199018,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,25,149,71,32,1,12,5,9,0,21,3716.4725674989095
2019-03-20,110188.50225081487,17210.54175081489,0.0,0,6,0.1590339476628144,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,25,150,71,32,1,12,5,9,0,21,3716.4725674989095
2019-03-21,107306.37238146944,0.09183631942626057,17085.147045150003,0,8,0.1501962990856191,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,26,150,72,34,1,12,5,9,0,21,3716.4725674989095
2019-03-22,105041.92800407956,0.09185892952810332,17085.147045150003,0,8,0.1594643236113246,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,26,151,72,34,1,12,5,9,0,21,3716.4725674989095
2019-03-25,105734.02670657271,17089.445289897718,15148.945116675,0,8,0.1684050116564143,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,26,152,72,34,1,12,5,10,1,22,3716.4725674989095
2019-03-26,107247.7032280031,17093.652711328094,15148.945116675,0,8,0.17193431136514356,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,26,153,72,34,1,12,5,10,0,22,3716.4725674989095
2019-03-27,102937.75995558835,32250.53595558835,0.0,0,8,0.16614253124780123,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,26,154,72,34,1,12,5,10,0,22,3716.4725674989095
2019-03-28,104796.15788619063,32258.47603754062,33798.553648650006,0,6,0.15031281029507784,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,26,155,72,34,1,12,6,13,4,26,3716.4725674989095
2019-03-29,106022.54992299108,32266.418074341065,33798.553648650006,0,6,0.14865233869066116,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,26,156,72,34,1,12,6,13,2,26,3716.4725674989095
2019-04-01,106887.7125955662,0.06003269219716826,11933.1851577,0,9,0.1511741584473787,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,27,156,74,34,1,12,6,13,2,26,3716.4725674989095
2019-04-02,106714.50175423226,0.06004747224598721,11933.1851577,0,9,0.15163174752636893,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,27,157,74,34,1,12,6,13,2,26,3716.4725674989095
2019-04-03,107731.57269867376,11936.183170141761,0.0,0,9,0.1547561258053113,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,27,158,74,34,1,12,6,13,0,26,3716.4725674989095
2019-04-04,106701.07574594024,11939.121858438251,0.0,0,9,0.15548109411287933,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,27,159,74,34,1,12,6,13,0,26,3716.4725674989095
2019-04-05,106235.30633950178,11942.0612702398,0.0,0,9,0.16013632974666095,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,27,160,74,34,1,12,6,13,0,26,3716.4725674989095
2019-04-08,107140.23306021652,11945.001405724533,0.0,0,9,0.16539243405342088,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,27,161,74,34,1,12,6,13,0,26,3716.4725674989095
2019-04-09,106415.32205389363,11947.942265070624,0.0,0,9,0.1627033401749358,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,27,162,74,34,1,12,6,13,0,26,3716.4725674989095
2019-04-10,106202.00183738234,0.08699245203839769,2167.3314571686187,0,9,0.15001757973352997,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,28,162,77,36,1,12,6,13,0,26,3716.4725674989095
2019-04-11,100764.42967431982,1751.6815754984816,416.168031975,0,9,0.15584230421801373,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,28,163,77,36,1,12,6,13,0,26,3716.4725674989095
2019-04-12,101366.13305459684,2168.383332046842,8145.483120000001,0,8,0.15715415049541132,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,28,164,77,36,1,12,6,14,1,27,3716.4725674989095
2019-04-15,100548.2376500832,2168.917188023192,8145.483120000001,0,8,0.158578945354462,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,28,165,77,36,1,12,6,14,1,27,3716.4725674989095
2019-04-16,98650.88771796005,10316.939713379028,0.0,0,8,0.16107251008372966,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,28,166,77,36,1,12,6,14,1,27,3716.4725674989095
2019-04-17,97789.67226848647,10319.479743936463,12871.6392855,0,8,0.15975180260456137,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,28,167,77,36,1,12,6,15,2,28,3716.4725674989095
2019-04-18,99355.78062144274,10322.020399849422,12871.6392855,0,8,0.16271780966220784,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,28,168,77,36,1,13,6,15,1,28,3716.4725674989095
2019-04-22,100314.14281002386,0.3992874022026802,47674.79703370166,0,6,0.15002869563967539,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,29,168,83,37,1,13,6,15,0,28,3716.4725674989095
2019-04-23,101577.18566321771,30818.52909287845,16864.252882499997,0,6,0.15407759171326724,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,29,169,83,37,0,13,6,15,0,28,3716.4725674989095
2019-04-24,101802.68829026443,47694.52147630078,0.0,0,6,0.15669299890703867,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,29,170,83,37,0,13,6,15,0,28,3716.4725674989095
2019-04-25,102116.50465604734,47706.263867488255,0.0,0,6,0.15621558475028854,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,29,171,83,37,1,13,6,15,0,28,3716.4725674989095
2019-04-26,101250.05137153188,47718.00914965243,0.0,0,6,0.15776522244305033,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,29,172,83,37,1,13,6,15,0,28,3716.4725674989095
2019-04-29,100578.4642864578,47729.75732350508,0.0,0,6,0.15876990524054058,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,29,173,83,37,1,13,6,15,0,28,3716.4725674989095
2019-04-30,101459.93407740758,47741.50838975813,0.0,0,6,0.16052279681725712,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,29,174,83,37,1,13,6,15,0,28,3716.4725674989095
2019-05-02,101750.03241166631,0.29925756637897055,15212.482627091977,0,9,0.15021374009489644,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,30,174,86,39,1,13,6,15,0,28,3716.4725674989095
2019-05-03,101120.02783315253,1242.5737328870187,13970.513998125001,0,9,0.1541902405788454,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,30,175,86,39,0,13,6,15,0,28,3716.4725674989095
2019-05-06,101149.69286969275,15216.833193211396,0.0,0,9,0.1563979769470596,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,30,176,86,39,0,13,6,15,0,28,3716.4725674989095
2019-05-07,99455.89810852447,15220.579577543565,0.0,0,9,0.15490005171125754,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,30,177,86,39,1,13,6,15,0,28,3716.4725674989095
2019-05-08,98656.47326945387,15224.326884235557,15287.233566099276,0,9,0.15623109370535604,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,30,178,86,39,1,13,6,16,1,29,3716.4725674989095
2019-05-09,99070.15081642175,30519.07239651771,0.0,0,9,0.1592855777368103,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,30,179,86,39,1,13,6,16,0,29,3716.4725674989095
2019-05-10,99014.65291003216,30526.586192141735,0.0,0,9,0.1593756199358225,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,30,180,86,39,1,13,6,16,0,29,3716.4725674989095
2019-05-13,96316.68021777195,0.019821442038065087,36761.04753718445,0,7,0.15100285243548484,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,31,180,92,41,1,13,6,16,0,29,3716.4725674989095
2019-05-14,97519.9918323101,27676.653048415108,23904.517036335,0,5,0.15198439955251686,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,31,181,92,41,1,13,6,19,3,32,3716.4725674989095
2019-05-15,98586.65778448353,51585.769400103534,8.097975,0,5,0.15662460955553623,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,31,182,92,41,1,13,6,19,3,32,3716.4725674989095
2019-05-16,98709.46285171129,51606.56978525129,0.0,0,5,0.15942973549153672,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,31,183,92,41,0,13,6,19,0,32,3716.4725674989095
2019-05-17,98968.53596233242,51619.27532273242,0.0,0,5,0.1599531982934965,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,31,184,92,41,0,13,6,19,0,32,3716.4725674989095
2019-05-20,97839.8082884769,51631.98398831688,0.0,0,5,0.1588637673362102,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,31,185,92,41,1,13,6,19,0,32,3716.4725674989095
2019-05-21,98563.49409963001,51644.69578277481,6979.944356721875,0,4,0.1629962515387359,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,31,186,92,41,1,13,7,20,2,34,3716.4725674989095
2019-05-22,97631.12868410276,0.035889659981152094,2004.2024712082202,0,8,0.15049931303715966,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,32,186,92,43,1,13,7,20,1,34,3716.4725674989095
2019-05-23,97042.3441373826,2004.7318043526473,14491.772251141629,0,8,0.15381553416381227,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,32,187,92,43,1,13,7,21,2,35,3716.4725674989095
2019-05-24,97905.86536716619,16500.56549479274,0.0,0,8,0.15324407345498614,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,32,188,92,43,1,14,7,21,2,35,3716.4725674989095
2019-05-27,97943.07446137574,16504.62793401756,0.0,0,8,0.15497843092505664,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,32,189,92,43,0,14,7,21,1,35,3716.4725674989095
2019-05-28,98487.67827736036,16508.691373414917,0.0,0,8,0.16108207927617316,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,32,190,92,43,0,14,7,21,1,35,3716.4725674989095
2019-05-29,97825.53413114286,16512.75581323105,0.0,0,8,0.16477661116974557,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,32,191,92,43,0,14,7,21,1,35,3716.4725674989095
2019-05-30,97712.52845222499,16516.82125371227,0.0,0,8,0.16470645325557054,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,32,192,92,43,1,14,7,21,1,35,3716.4725674989095
2019-05-31,96254.60910627682,0.31137957122280135,26641.803485702145,0,9,0.1500515365872298,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,33,192,96,44,1,15,7,21,1,36,3716.4725674989095
2019-06-03,96582.24886179966,25519.04651608365,1129.349592,0,9,0.1532251250945271,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,33,193,96,44,1,15,7,21,1,36,3716.4725674989095
2019-06-04,95836.84964914252,26654.95694320546,171.35496594615,0,7,0.15579325757327406,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,33,194,96,44,1,15,7,23,3,38,3716.4725674989095
2019-06-05,95119.87951400845,26832.916547143646,955.8009900000001,0,7,0.15607592648446972,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,33,195,96,44,1,15,8,23,3,39,3716.4725674989095
2019-06-06,95924.62521174447,26839.522811197556,14350.307525999999,0,7,0.15498844903769982,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,33,196,96,44,1,15,8,24,4,40,3716.4725674989095
2019-06-07,96707.07132395814,27802.16700991741,13394.506535999999,0,7,0.1575937778744867,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,33,197,96,44,1,15,8,24,4,40,3716.4725674989095
2019-06-10,96979.96754778078,41206.816166944416,0.0,0,7,0.1576981855412709,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,33,198,96,44,0,15,8,24,2,40,3716.4725674989095
2019-06-11,97728.4682871374,0.042892960563771364,2163.938126315014,0,9,0.15003525518379235,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,34,198,98,46,0,15,8,24,2,40,3716.4725674989095
2019-06-12,97499.81947128352,1383.7368064235325,780.584805,0,9,0.15342336099817885,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,34,199,98,46,1,15,8,24,2,40,3716.4725674989095
2019-06-13,98094.01018464276,2164.854467404265,0.0,0,9,0.1524940204997541,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,34,200,98,46,1,15,8,24,0,40,3716.4725674989095
2019-06-14,98261.31200293385,2165.38745457414,0.0,0,9,0.1522343809082599,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,34,201,98,46,1,15,8,24,0,40,3716.4725674989095
2019-06-17,97782.46024773817,2165.9205729654564,0.0,0,9,0.1568545206486025,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,34,202,98,46,1,15,8,24,0,40,3716.4725674989095
2019-06-18,97924.3593671744,2166.4538226105205,10128.669695376,0,8,0.16466840600853946,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,34,203,98,46,1,15,8,25,1,41,3716.4725674989095
2019-06-19,99285.9897192821,12298.150577396651,0.0,0,8,0.16142089407733895,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,34,204,98,46,1,15,8,25,0,41,3716.4725674989095
2019-06-21,98340.00624065236,0.37436251417280836,30097.941663202542,0,9,0.15004079279690433,0,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,35,204,102,48,1,15,8,25,0,41,3716.4725674989095
2019-06-24,98029.06118870573,29565.221318317057,14655.3202637475,0,8,0.15051671740073724,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,35,205,102,48,1,15,8,26,1,42,3716.4725674989095
2019-06-25,96242.475149557,44231.428679402066,0.0,0,8,0.150707236877072,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,35,206,102,48,1,15,8,26,0,42,3716.4725674989095
2019-06-26,97312.47522669948,44242.31845714294,2883.9222319518,0,8,0.15835957788659644,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,35,207,102,48,1,17,8,26,1,43,3716.4725674989095
2019-06-27,98873.71372978849,47137.8431695524,0.0,0,8,0.15790597329708897,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,35,208,102,48,1,17,8,26,0,43,3716.4725674989095
2019-06-28,99856.05356122366,47149.44850654074,0.0,0,8,0.16117826036587835,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,35,209,102,48,0,17,8,26,0,43,3716.4725674989095
2019-07-01,99964.00581755835,47161.05670076306,0.0,0,8,0.16389649320277888,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,35,210,102,48,0,17,8,26,0,43,3716.4725674989095
2019-07-02,100645.88928924315,0.18267402633595642,11103.3808825768,0,7,0.15003345001606427,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,36,210,106,50,1,17,8,26,0,43,3716.4725674989095
2019-07-03,101740.5428772502,9822.802210250196,1283.179125,0,7,0.1516151729071343,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,36,211,106,50,1,17,8,26,0,43,3716.4725674989095
2019-07-04,103061.02172065494,11108.715627854937,0.0,0,7,0.15505005901564284,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,36,212,106,50,1,17,8,26,0,43,3716.4725674989095
2019-07-05,105341.53150340253,11111.450593642516,0.0,0,7,0.15810181665587475,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,36,213,106,50,0,17,8,26,0,43,3716.4725674989095
2019-07-08,108398.98775557868,11114.186232778671,0.0,0,7,0.17199761626962684,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,36,214,106,50,0,17,8,26,0,43,3716.4725674989095
2019-07-10,108446.9944351092,11116.922545429183,0.0,0,7,0.16790806508607933,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,36,215,106,50,0,17,8,26,0,43,3716.4725674989095
2019-07-11,107888.08958439986,11119.659531759868,0.0,0,7,0.1621914436283633,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,36,216,106,50,1,17,8,26,0,43,3716.4725674989095
2019-07-12,106790.00823952729,0.27444781228518983,3336.8012910750003,0,7,0.15002470984050295,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,37,216,107,51,1,17,8,26,0,43,3716.4725674989095
2019-07-15,107219.97315413637,0.2745153813365745,3336.8012910750003,0,7,0.14972591885396008,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,37,217,107,51,1,17,8,26,0,43,3716.4725674989095
2019-07-16,107868.56104091987,3337.897394519887,0.0,0,7,0.1497388904657095,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,37,218,107,51,1,17,8,26,0,43,3716.4725674989095
2019-07-17,107384.49021717842,3338.719184858418,0.0,0,7,0.1500784700603057,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,37,219,107,51,0,17,8,26,0,43,3716.4725674989095
2019-07-18,108011.38040056174,3339.5411775217303,0.0,0,7,0.15127416817047756,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,37,220,107,51,0,17,8,26,0,43,3716.4725674989095
2019-07-19,106197.47065863964,3340.3633725596364,0.0,0,7,0.15464023939767876,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,37,221,107,51,1,17,8,26,0,43,3716.4725674989095
2019-07-22,106447.29217402198,3341.1857700219607,0.0,0,7,0.15757973323151955,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,37,222,107,51,1,17,8,26,0,43,3716.4725674989095
2019-07-23,106488.98438784342,0.02034624342306066,59917.852791,0,6,0.15264170367893565,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,1,38,222,111,51,1,17,8,26,0,43,3716.4725674989095
2019-07-24,107122.84730193266,0.02035125266819142,59917.852791,0,6,0.15345129833664745,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,38,223,111,51,1,17,9,26,0,43,3716.4725674989095
2019-07-25,107023.4368834203,59932.6249226203,0.0,0,6,0.15343798029853736,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,38,224,111,51,1,17,9,26,0,43,3716.4725674989095
2019-07-26,106130.00786607625,59947.38033487625,0.0,0,6,0.15979850442111354,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,38,225,111,51,1,17,9,26,0,43,3716.4725674989095
2019-07-29,107580.5630556147,59962.139379914704,15749.2117125,0,6,0.16139071473556338,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,38,226,111,51,1,17,9,27,1,44,3716.4725674989095
2019-07-30,107903.37991113003,59976.90205863005,15749.2117125,0,6,0.1642843639800713,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,38,227,111,51,1,17,9,27,1,44,3716.4725674989095
2019-07-31,113750.3807777405,75744.75754034049,0.0,0,6,0.20128580740435217,1,0.0002462,C07,10,15,7,0.15,0.2,0.2,0,38,228,111,51,1,17,9,27,1,44,3716.4725674989095
2019-08-01,115837.93786295006,0.009088157666168571,19888.721006792402,0,9,0.15006189758458904,0,0.00022751,C07,10,15,7,0.15,0.2,0.2,1,39,228,115,52,0,17,9,27,0,44,3716.4725674989095
2019-08-02,114296.12968200132,7520.116961851323,12370.32364575,0,9,0.15254059825566893,0,0.00022751,C07,10,15,7,0.15,0.2,0.2,0,39,229,115,52,0,17,9,27,0,44,3716.4725674989095
