date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2020-03-13,166523.47293751477,118664.75293751479,0.0,0,3,0.16324431337196743,1,0.00016136999999999998,C20,10,15,20,0.15,0.2,0.2,0,21,399,80,25,0,17,22,41,4,55,2474.4607497746583
2020-03-16,161454.73845586076,0.004588483387207923,18578.19429,0,8,0.15012287797689078,1,0.00016136999999999998,C20,10,15,20,0.15,0.2,0.2,1,22,399,82,26,0,17,22,41,4,55,2474.4607497746583
2020-03-17,163084.98444330384,0.004589223830772117,18578.19429,0,8,0.16898857942363785,1,0.00016136999999999998,C20,10,15,20,0.15,0.2,0.2,0,22,400,82,26,0,17,22,41,4,55,2474.4607497746583
2020-03-18,159608.48652479894,18581.19684317697,0.0,0,8,0.17238089307817062,1,0.00016136999999999998,C20,10,15,20,0.15,0.2,0.2,0,22,401,82,26,0,17,22,41,4,55,2474.4607497746583
2020-03-19,156507.45121287063,18583.84039005185,0.0,0,8,0.17871790704173063,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,402,82,26,0,17,22,41,4,55,2474.4607497746583
2020-03-20,155864.90330213416,18586.484313024142,0.0,0,8,0.1568965879932327,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,403,82,26,0,17,22,41,4,55,2474.4607497746583
2020-03-23,151601.20747984265,18589.128612147357,0.0,0,8,0.1694880510098604,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,404,82,26,0,17,22,41,4,55,2474.4607497746583
2020-03-24,160119.01041016157,18591.773287475007,0.0,0,8,0.1581780465080427,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,405,82,26,0,17,22,41,4,55,2474.4607497746583
2020-03-25,162906.95495206062,18594.418339060616,0.0,0,8,0.16599227388431675,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,406,82,26,0,17,22,41,4,55,2474.4607497746583
2020-03-26,162908.21603448587,18597.063766957715,0.0,0,8,0.16034587029283695,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,407,82,26,0,17,22,41,4,55,2474.4607497746583
2020-03-27,164282.5041879752,18599.70957121984,0.0,0,8,0.15825289864035944,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,408,82,26,0,17,22,41,4,55,2474.4607497746583
2020-03-30,164080.8953693599,18602.355751900537,0.0,0,8,0.1650917235612454,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,409,82,26,1,17,22,41,4,55,2474.4607497746583
2020-03-31,169244.60273673994,18605.00230905336,0.0,0,8,0.16648715716582949,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,410,82,26,1,17,22,41,0,55,2474.4607497746583
2020-04-01,159912.59919727684,18607.64924273187,0.0,0,8,0.18065715816650899,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,411,82,26,1,17,22,41,0,55,2474.4607497746583
2020-04-02,162778.60026168253,18610.296552989632,20038.2591825,0,7,0.17906685332495384,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,412,82,26,1,17,22,42,1,56,2474.4607497746583
2020-04-03,164147.34901221807,18612.944239880228,20038.2591825,0,7,0.17679464833903535,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,413,82,26,1,17,22,42,1,56,2474.4607497746583
2020-04-06,166133.11759884944,38656.70232909114,0.0,0,7,0.17678655660708192,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,414,82,26,1,17,22,42,1,56,2474.4607497746583
2020-04-07,167215.19755579787,38662.202018131495,0.0,0,7,0.17383561027101224,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,415,82,26,0,17,22,42,1,56,2474.4607497746583
2020-04-08,167918.62841272127,38667.70248961262,0.0,0,7,0.17652380974697382,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,416,82,26,0,17,22,42,1,56,2474.4607497746583
2020-04-09,167679.63061954663,38673.20374364581,0.0,0,7,0.17242900211297096,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,417,82,26,0,17,22,42,1,56,2474.4607497746583
2020-04-13,171629.9340512441,38678.70578034242,0.0,0,7,0.1943854947651142,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,22,418,82,26,0,17,22,42,1,56,2474.4607497746583
2020-04-14,173926.18895132683,0.09699230793975054,109128.68378137887,0,5,0.15022732786097004,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,1,23,418,88,27,0,17,22,42,1,56,2474.4607497746583
2020-04-15,173568.06679597477,40486.83373427976,68647.706281875,0,5,0.14880607387279476,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,419,88,27,1,17,22,42,1,56,2474.4607497746583
2020-04-16,176053.97723005083,109150.06658716286,0.0,0,5,0.15420678074272984,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,420,88,27,1,17,22,42,0,56,2474.4607497746583
2020-04-17,177294.5582876322,109165.59536713621,0.0,0,5,0.16191628824065576,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,421,88,27,1,17,22,42,0,56,2474.4607497746583
2020-04-20,177854.34729056509,109181.1263563891,0.0,0,5,0.16198902396089113,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,422,88,27,1,17,22,42,0,56,2474.4607497746583
2020-04-22,179487.86489130382,109196.65955523582,0.0,0,5,0.16072895193817488,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,423,88,27,1,17,22,42,0,56,2474.4607497746583
2020-04-23,181234.52797897073,109212.19496399074,0.0,0,5,0.16315925588876265,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,424,88,27,1,17,22,42,0,56,2474.4607497746583
2020-04-24,184371.28767404828,109227.73258296827,0.0,0,5,0.16660222100473845,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,425,88,27,1,17,22,42,0,56,2474.4607497746583
2020-04-27,182732.14228693084,109243.27241248285,0.0,0,5,0.1622047682528586,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,426,88,27,1,17,22,42,0,56,2474.4607497746583
2020-04-28,180518.11670455697,109258.81445284898,0.0,0,5,0.1623830940579496,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,427,88,27,1,17,22,42,0,56,2474.4607497746583
2020-04-29,178294.94966502918,109274.35870438119,0.0,0,5,0.15947938174031817,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,428,88,27,1,17,22,42,0,56,2474.4607497746583
2020-04-30,178065.58529479406,109289.90516739406,0.0,0,5,0.15386424755037156,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,429,88,27,1,17,22,42,0,56,2474.4607497746583
2020-05-04,181488.5377289222,109305.45384220222,0.0,0,5,0.1620814483608694,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,430,88,27,1,17,22,42,0,56,2474.4607497746583
2020-05-05,183655.72741718433,109321.00472912035,0.0,0,5,0.16619100493102357,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,431,88,27,0,17,22,42,0,56,2474.4607497746583
2020-05-06,183331.98749073516,109336.55782846316,0.0,0,5,0.16426680238505517,1,0.00014227,C20,10,15,20,0.15,0.2,0.2,0,23,432,88,27,0,17,22,42,0,56,2474.4607497746583
2020-05-07,187049.6766519888,109348.9620609488,0.0,0,5,0.16921479644623308,1,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,23,433,88,27,0,17,22,42,0,56,2474.4607497746583
2020-05-08,186380.2579346546,109361.36770069461,0.0,0,5,0.16772489751012176,1,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,23,434,88,27,0,17,22,42,0,56,2474.4607497746583
2020-05-11,186792.60456155625,109373.77474786025,0.0,0,5,0.1709976268994848,1,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,23,435,88,27,1,17,22,42,0,56,2474.4607497746583
2020-05-12,185031.26187093736,109386.18320260539,0.0,0,5,0.16697484441710295,1,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,23,436,88,27,1,17,22,42,0,56,2474.4607497746583
2020-05-13,188623.4842672577,109398.59306508972,0.0,0,5,0.17336264199248644,1,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,23,437,88,27,1,17,22,42,0,56,2474.4607497746583
2020-05-14,190206.7643188985,0.1793918079339958,23334.059784107216,0,10,0.15184957110976033,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,1,24,437,91,29,1,17,22,42,0,56,2474.4607497746583
2020-05-15,189767.4387197361,23333.486909716088,3.3991500000000006,0,10,0.15278810947889218,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,438,91,29,0,17,22,42,0,56,2474.4607497746583
2020-05-18,191642.36039943958,23339.533629439564,0.0,0,10,0.17819442386757342,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,439,91,29,0,17,22,42,0,56,2474.4607497746583
2020-05-19,186139.24565280983,23342.181499529823,0.0,0,10,0.16390412483837988,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,440,91,29,1,17,22,42,0,56,2474.4607497746583
2020-05-20,186908.77120280758,23344.829670020943,0.0,0,10,0.16660355563844317,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,441,91,29,1,17,22,42,0,56,2474.4607497746583
2020-05-21,179613.559243287,23347.478140947005,0.0,0,10,0.15558508113604147,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,442,91,29,1,17,22,42,0,56,2474.4607497746583
2020-05-22,181144.2653232221,23350.126912342093,0.0,0,10,0.1581589945940575,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,443,91,29,1,17,22,42,0,56,2474.4607497746583
2020-05-25,178217.71208216032,23352.7759842403,0.0,0,10,0.1577719385547796,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,444,91,29,1,17,22,42,0,56,2474.4607497746583
2020-05-26,165795.5513367724,23355.42535667571,0.0,0,10,0.1489433439393477,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,445,91,29,1,17,22,42,0,56,2474.4607497746583
2020-05-27,159861.91614456242,23358.075029682426,0.0,0,10,0.1520797696257749,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,446,91,29,1,17,22,42,0,56,2474.4607497746583
2020-05-28,165254.78409390285,23360.72500329454,0.0,0,10,0.15758422608833958,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,447,91,29,1,17,22,42,0,56,2474.4607497746583
2020-05-29,174131.1562076737,23363.375277546165,0.0,0,10,0.1610469213324168,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,448,91,29,1,17,22,42,0,56,2474.4607497746583
2020-06-01,173429.8060539681,23366.0258524714,0.0,0,10,0.1563592774043019,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,449,91,29,0,17,22,42,0,56,2474.4607497746583
2020-06-02,169088.88019856022,23368.67672810436,0.0,0,10,0.16204203781915305,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,450,91,29,0,17,22,42,0,56,2474.4607497746583
2020-06-03,161065.01513195247,23371.327904479163,0.0,0,10,0.15983254834728094,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,451,91,29,1,17,22,42,0,56,2474.4607497746583
2020-06-04,159016.5887626016,23373.979381629924,0.0,0,10,0.1620202088256968,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,452,91,29,1,17,22,42,0,56,2474.4607497746583
2020-06-05,155145.96265159076,23376.63115959077,0.0,0,10,0.1615267250381333,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,453,91,29,1,17,22,42,0,56,2474.4607497746583
2020-06-08,155079.91018467417,23379.283238395823,0.0,0,10,0.1620426525641409,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,454,91,29,1,17,22,42,0,56,2474.4607497746583
2020-06-09,155725.28532746254,23381.935618079217,0.0,0,10,0.16168358466441735,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,455,91,29,0,17,22,42,0,56,2474.4607497746583
2020-06-10,157054.17271803008,23384.588298675088,0.0,0,10,0.15925775948344842,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,24,456,91,29,0,17,22,42,0,56,2474.4607497746583
2020-06-12,157998.8991490076,0.35796961582487535,110771.55095224378,0,9,0.14795419541470162,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,1,25,456,99,29,0,17,22,42,0,56,2474.4607497746583
2020-06-15,155815.25763360795,110782.7342328463,1.7415645,0,9,0.16491744221111154,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,25,457,99,29,0,17,22,42,0,56,2474.4607497746583
2020-06-16,158629.962259393,110797.0442961255,0.0,0,9,0.15476014610566635,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,25,458,99,29,0,17,22,42,0,56,2474.4607497746583
2020-06-17,160170.41766402524,110809.6142208009,0.0,0,9,0.15438815315741092,0,0.00011344999999999999,C20,10,15,20,0.15,0.2,0.2,0,25,459,99,29,0,17,22,42,0,56,2474.4607497746583
2020-06-18,159038.1955401121,110818.96876843342,0.0,0,9,0.16245930492517077,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,460,99,29,0,17,22,42,0,56,2474.4607497746583
2020-06-19,159368.71502457987,110828.32410577686,0.0,0,9,0.16561073545663785,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,461,99,29,0,17,22,42,0,56,2474.4607497746583
2020-06-22,156546.1198895879,110837.68023289788,0.0,0,9,0.16071527839683866,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,462,99,29,0,17,22,42,0,56,2474.4607497746583
2020-06-23,154067.47797594065,110847.03714986316,0.0,0,9,0.15715248153657052,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,463,99,29,1,17,22,42,0,56,2474.4607497746583
2020-06-24,154292.81564775936,110856.39485673935,0.0,0,9,0.16394248345138251,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,464,99,29,1,17,22,42,0,56,2474.4607497746583
2020-06-25,156135.5027670152,110865.75335359317,0.0,0,9,0.15742881615258592,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,465,99,29,1,17,22,42,0,56,2474.4607497746583
2020-06-26,154905.85696683745,110875.1126404913,0.0,0,9,0.1607855828080927,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,466,99,29,1,17,22,42,0,56,2474.4607497746583
2020-06-29,154051.97643064708,110884.47271750041,0.0,0,9,0.16314883759063523,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,467,99,29,1,17,22,42,0,56,2474.4607497746583
2020-06-30,156416.03555322057,110893.83358468724,0.0,0,9,0.1672467821568015,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,468,99,29,1,17,22,42,0,56,2474.4607497746583
2020-07-01,154764.83627145746,110903.19524211847,0.0,0,9,0.15885053001625538,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,469,99,29,1,17,22,42,0,56,2474.4607497746583
2020-07-02,152897.38304194482,110912.55768986081,0.0,0,9,0.15113093005693135,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,470,99,29,1,17,22,42,0,56,2474.4607497746583
2020-07-03,152675.95138626968,110921.920927981,0.0,0,9,0.15233765847220157,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,471,99,29,1,17,22,42,0,56,2474.4607497746583
2020-07-06,153126.88113915076,110931.28495654576,0.0,0,9,0.15256259571283767,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,472,99,29,1,17,22,42,0,56,2474.4607497746583
2020-07-07,153448.49260312313,110940.6497756218,0.0,0,9,0.15792623597468158,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,473,99,29,1,17,22,42,0,56,2474.4607497746583
2020-07-08,154189.58318135553,110950.01538527587,0.0,0,9,0.15891512189626888,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,474,99,29,0,17,22,42,0,56,2474.4607497746583
2020-07-09,155556.89174308637,110959.3817855747,0.0,0,9,0.16459826536960853,0,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,25,475,99,29,0,17,22,42,0,56,2474.4607497746583
2020-07-10,154400.04021816447,0.3199626892515935,43459.2224167152,0,7,0.1499518229871303,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,1,26,475,107,29,0,17,22,42,0,56,2474.4607497746583
2020-07-13,151080.74569015164,25624.065905447645,17837.639475000004,0,7,0.15187243017093272,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,476,107,29,0,17,22,42,0,56,2474.4607497746583
2020-07-14,153101.66639867186,43465.374417615865,0.0,0,7,0.15081900354939773,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,477,107,29,1,17,22,42,0,56,2474.4607497746583
2020-07-15,154600.03774498712,43469.043764524205,0.0,0,7,0.15514226483930926,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,478,107,29,1,17,22,42,0,56,2474.4607497746583
2020-07-16,152539.7596909038,43472.71342119881,0.0,0,7,0.16192499614559772,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,479,107,29,1,17,22,42,0,56,2474.4607497746583
2020-07-17,153680.31711875583,43476.38338766583,0.0,0,7,0.1668138150716457,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,480,107,29,1,17,22,42,0,56,2474.4607497746583
2020-07-20,160333.9812492858,43480.053663951425,0.0,0,7,0.17164795500967822,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,481,107,29,1,17,22,42,0,56,2474.4607497746583
2020-07-21,155800.8725678781,43483.72425008174,0.0,0,7,0.17205295168241996,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,482,107,29,1,17,22,42,0,56,2474.4607497746583
2020-07-22,155973.6778900672,43487.395146082934,22799.208956871084,0,7,0.17744660749429275,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,483,107,29,1,17,22,43,1,57,2474.4607497746583
2020-07-23,151741.93282836856,66292.2000180724,0.0,0,7,0.16963010500936387,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,484,107,29,1,17,22,43,0,57,2474.4607497746583
2020-07-24,150734.6449122458,66297.79640559792,0.0,0,7,0.1685213111742722,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,485,107,29,1,17,22,43,0,57,2474.4607497746583
2020-07-27,150567.6212736925,66303.39326557048,0.0,0,7,0.16326883424235378,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,486,107,29,1,17,22,43,0,57,2474.4607497746583
2020-07-28,152406.04511501815,66308.99059802997,0.0,0,7,0.17409414423145758,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,487,107,29,0,17,22,43,0,57,2474.4607497746583
2020-07-29,153857.2452289203,66314.58840301626,0.0,0,7,0.1700017438963186,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,488,107,29,0,17,22,43,0,57,2474.4607497746583
2020-07-30,155489.26866450696,66320.18668056924,0.0,0,7,0.16888625321571332,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,489,107,29,0,17,22,43,0,57,2474.4607497746583
2020-07-31,154769.33526347182,66325.78543072882,0.0,0,7,0.16396012786900666,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,490,107,29,0,17,22,43,0,57,2474.4607497746583
2020-08-03,156750.4997868599,66331.38465353489,0.0,0,7,0.16678096743262516,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,491,107,29,0,17,22,43,0,57,2474.4607497746583
2020-08-04,156283.22598402092,66336.98434902735,0.0,0,7,0.1652000708165555,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,492,107,29,0,17,22,43,0,57,2474.4607497746583
2020-08-05,157510.4740543036,66342.5845172461,0.0,0,7,0.1650683877126558,1,8.442e-05,C20,10,15,20,0.15,0.2,0.2,0,26,493,107,29,0,17,22,43,0,57,2474.4607497746583
2020-08-06,156617.95307489712,66347.53964488368,0.0,0,7,0.1670756735499315,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,26,494,107,29,0,17,22,43,0,57,2474.4607497746583
2020-08-07,152746.39698705103,1.8396027983537464,23222.43292301269,0,8,0.15199441988781034,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,1,27,494,111,31,1,17,22,43,0,57,2474.4607497746583
2020-08-10,151864.9052598983,18308.684445573155,4958.131092716138,0,7,0.15400134718403377,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,495,111,31,1,17,22,44,1,58,2474.4607497746583
2020-08-11,150241.43464776684,23268.553336741847,0.0,0,7,0.15217373325541408,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,496,111,31,1,17,22,44,1,58,2474.4607497746583
2020-08-12,146731.3986746436,23270.291264990567,0.0,0,7,0.15537472010712688,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,497,111,31,1,17,22,44,0,58,2474.4607497746583
2020-08-13,148505.79996942915,23272.029323045146,0.0,0,7,0.15428084293486516,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,498,111,31,1,17,22,44,0,58,2474.4607497746583
2020-08-14,147624.7448600353,23273.767510915284,0.0,0,7,0.1537140675265149,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,499,111,31,0,17,22,44,0,58,2474.4607497746583
2020-08-17,141656.0957186557,23275.505828610672,0.0,0,7,0.15708995710425594,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,500,111,31,0,17,22,44,0,58,2474.4607497746583
2020-08-18,150212.046120513,23277.24427614101,0.0,0,7,0.15592457865335954,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,501,111,31,0,17,22,44,0,58,2474.4607497746583
2020-08-19,148818.89844682202,23278.982853515994,0.0,0,7,0.16187292240043072,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,502,111,31,0,17,22,44,0,58,2474.4607497746583
2020-08-20,150965.10900000532,23280.72156074532,0.0,0,7,0.1590185318913601,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,503,111,31,0,17,22,44,0,58,2474.4607497746583
2020-08-21,151007.4814212307,23282.46039783869,0.0,0,7,0.15948084011031063,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,504,111,31,0,17,22,44,0,58,2474.4607497746583
2020-08-24,151054.5526141698,23284.199364805805,0.0,0,7,0.16435784006731805,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,505,111,31,0,17,22,44,0,58,2474.4607497746583
2020-08-25,151777.87766068638,23285.938461656362,0.0,0,7,0.1677945455063944,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,506,111,31,0,17,22,44,0,58,2474.4607497746583
2020-08-26,150650.15821912006,23287.67768840006,0.0,0,7,0.17775255145136223,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,507,111,31,1,17,22,44,0,58,2474.4607497746583
2020-08-27,152042.76991900662,23289.417045046604,0.0,0,7,0.16695302258385644,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,508,111,31,1,17,22,44,0,58,2474.4607497746583
2020-08-28,151611.0910306357,23291.1565316057,12473.520840000001,0,7,0.16270841290242619,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,509,111,31,1,17,23,44,1,59,2474.4607497746583
2020-08-31,150157.67032477705,23292.896148087042,12473.520840000001,0,7,0.16655825803574137,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,510,111,31,1,17,23,44,0,59,2474.4607497746583
2020-09-01,152351.1845505199,35769.088381771886,0.0,0,7,0.16391995949147858,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,511,111,31,1,17,23,44,0,59,2474.4607497746583
2020-09-02,153879.13976335363,35771.75997498312,0.0,0,7,0.16340226517167014,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,512,111,31,1,17,23,44,0,59,2474.4607497746583
2020-09-03,147954.81018347066,35774.43176773565,0.0,0,7,0.15823615312654118,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,27,513,111,31,1,17,23,44,0,59,2474.4607497746583
2020-09-04,146527.59931027528,0.09175242000562636,82343.35098535528,0,6,0.14993219275694095,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,1,28,513,115,31,1,17,24,45,2,61,2474.4607497746583
2020-09-08,140626.78685250966,2.4233212596407876,82341.0195975,0,6,0.14815192159549928,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,28,514,115,31,1,17,24,45,1,61,2474.4607497746583
2020-09-09,142238.0961525199,82349.59315051124,19295.415198675313,0,5,0.1452610043222514,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,28,515,115,31,1,17,24,46,2,62,2474.4607497746583
2020-09-10,141679.6390396268,101652.60021486014,0.0,0,5,0.1442612371018491,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,28,516,115,31,1,17,24,46,2,62,2474.4607497746583
2020-09-11,141794.5836111327,101660.19264757018,0.0,0,5,0.14064712129409024,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,28,517,115,31,1,17,24,46,1,62,2474.4607497746583
2020-09-14,143671.86366412567,101667.78564735902,0.0,0,5,0.1479884144170741,1,7.469e-05,C20,10,15,20,0.15,0.2,0.2,0,28,518,115,31,1,17,24,46,1,62,2474.4607497746583
