date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-09-21,6,BASELINE_PRODUCTION,P1YC34,rebalance_buy,296,20.859524,6174.4191040000005,1.5436047760000002,-6175.962708776001,2018-09-21,TARGET_TOPN_ENTRY,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,PSSA3,rebalance_buy,218,28.255,6159.59,1.5398975000000001,-6161.1298975,2018-09-21,TARGET_TOPN_ENTRY,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,RDOR3,rebalance_buy,246,25.12,6179.52,1.54488,-6181.064880000001,2018-09-21,TARGET_TOPN_ENTRY,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,S1HW34,rebalance_buy,96,63.801756024,6124.968578304,1.531242144576,-6126.499820448576,2018-09-21,TARGET_TOPN_ENTRY,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,F1TN34,rebalance_sell,299,34.8142944,10409.4740256,2.6023685064,10406.871657093601,2018-09-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,H1CA34,rebalance_sell,464,27.159466800000004,12601.992595200001,3.1504981488000006,12598.842097051202,2018-09-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,M1KC34,rebalance_sell,162,66.295002,10739.790324,2.684947581,10737.105376419,2018-09-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,ORLY34,rebalance_sell,35973,0.3017458691612903,10854.704151339096,2.713676037834774,10851.990475301262,2018-09-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,REGN34,rebalance_sell,54,26.492206399999997,1430.5791456,0.35764478639999997,1430.2215008136,2018-09-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,T2TD34,rebalance_sell,18245,0.577767408,10541.36635896,2.63534158974,10538.73101737026,2018-09-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-25,6,BASELINE_PRODUCTION,ARNC34,defensive_sell,86,69.90751949999999,6012.046676999999,1.50301166925,6010.54366533075,2018-09-26,MOTOR_REAL_DEFENSIVO,6.0,TRAIN
2018-10-02,6,BASELINE_PRODUCTION,F1TN34,rebalance_buy,290,36.020659,10445.99111,2.6114977775000003,-10448.6026077775,2018-10-02,TARGET_TOPN_ENTRY,,TRAIN
2018-10-02,6,BASELINE_PRODUCTION,H1CA34,rebalance_buy,383,27.244623250000004,10434.69070475,2.6086726761875,-10437.299377426189,2018-10-02,TARGET_TOPN_ENTRY,,TRAIN
2018-10-02,6,BASELINE_PRODUCTION,I1QV34,rebalance_buy,81,128.588775,10415.690775,2.60392269375,-10418.29469769375,2018-10-02,TARGET_TOPN_ENTRY,,TRAIN
2018-10-02,6,BASELINE_PRODUCTION,IRBR3,rebalance_buy,46,224.1667,10311.6682,2.57791705,-10314.246117050001,2018-10-02,TARGET_TOPN_ENTRY,,TRAIN
2018-10-02,6,BASELINE_PRODUCTION,PRIO3,rebalance_buy,3712,2.8168,10455.9616,2.6139904,-10458.5755904,2018-10-02,TARGET_TOPN_ENTRY,,TRAIN
2018-10-02,6,BASELINE_PRODUCTION,T1CH34,rebalance_buy,1575,6.639144458333333,10456.652521875,2.61416313046875,-10459.266685005468,2018-10-02,TARGET_TOPN_ENTRY,,TRAIN
2018-10-02,6,BASELINE_PRODUCTION,EMAE4,rebalance_sell,424,14.77,6262.48,1.56562,6260.914379999999,2018-10-04,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-02,6,BASELINE_PRODUCTION,G1LW34,rebalance_sell,42,140.124235,5885.21787,1.4713044675000002,5883.7465655325,2018-10-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-02,6,BASELINE_PRODUCTION,LILY34,rebalance_sell,625,14.216532666666666,8885.332916666666,2.2213332291666665,8883.1115834375,2018-10-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-02,6,BASELINE_PRODUCTION,RDOR3,rebalance_sell,246,25.7,6322.2,1.58055,6320.61945,2018-10-04,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-02,6,BASELINE_PRODUCTION,S1HW34,rebalance_sell,96,59.784220165,5739.28513584,1.43482128396,5737.85031455604,2018-10-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-03,6,BASELINE_PRODUCTION,A1MD34,defensive_sell,932,13.69686325,12765.476548999999,3.1913691372499997,12762.285179862749,2018-10-04,MOTOR_REAL_DEFENSIVO,6.0,TRAIN
2018-10-04,6,BASELINE_PRODUCTION,IRBR3,defensive_sell,46,213.3333,9813.3318,2.45333295,9810.87846705,2018-10-08,MOTOR_REAL_DEFENSIVO,6.0,TRAIN
2018-10-04,6,BASELINE_PRODUCTION,T1CH34,defensive_sell,393,6.290797091666667,2472.283257025,0.61807081425625,2471.6651862107437,2018-10-05,MOTOR_REAL_DEFENSIVO,4.0,TRAIN
2018-10-09,6,BASELINE_PRODUCTION,F1TN34,defensive_sell,72,30.870009600000003,2222.6406912,0.5556601728,2222.0850310272003,2018-10-10,MOTOR_REAL_DEFENSIVO,4.0,TRAIN
2018-10-09,6,BASELINE_PRODUCTION,I1QV34,defensive_sell,81,119.0716395,9644.802799500001,2.411200699875,9642.391598800126,2018-10-10,MOTOR_REAL_DEFENSIVO,6.0,TRAIN
